sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
211,1054992,1354992,211,-4132,5137,1969,82,2414,-2128,-0.504394531,0.627075195,0.240356445,5.00488281,147.338867,-129.882812
212,1060000,1360000,212,-4204,5062,1859,125,2435,-2118,-0.513183594,0.617919922,0.226928711,7.62939453,148.620605,-129.272461
213,1064992,1364992,213,-4224,4899,1616,147,2432,-2100,-0.515625,0.598022461,0.197265625,8.97216797,148.4375,-128.173828
214,1070000,1370000,214,-4190,4634,1192,151,2400,-2071,-0.511474609,0.565673828,0.145507812,9.21630859,146.484375,-126.403809
215,1074992,1374992,215,-4163,4271,663,153,2360,-2038,-0.508178711,0.521362305,0.0809326172,9.33837891,144.042969,-124.389648
216,1080000,1380000,216,-4213,3904,235,167,2334,-2005,-0.514282227,0.4765625,0.0286865234,10.1928711,142.456055,-122.375488
217,1084992,1384992,217,-4312,3638,-44,189,2330,-1979,-0.526367188,0.444091797,-0.00537109375,11.5356445,142.211914,-120.788574
218,1090000,1390000,218,-4398,3444,-208,230,2329,-1956,-0.536865234,0.420410156,-0.025390625,14.0380859,142.150879,-119.384766
219,1094992,1394992,219,-4499,3255,-250,281,2315,-1925,-0.549194336,0.397338867,-0.0305175781,17.1508789,141.296387,-117.492676
220,1100000,1400000,220,-4687,3107,-235,319,2290,-1900,-0.572143555,0.379272461,-0.0286865234,19.4702148,139.770508,-115.966797
221,1104992,1404992,221,-4883,3039,-163,339,2258,-1887,-0.596069336,0.37097168,-0.0198974609,20.690918,137.817383,-115.17334
222,1110000,1410000,222,-5024,3051,-127,342,2217,-1872,-0.61328125,0.372436523,-0.0155029297,20.8740234,135.314941,-114.257812
223,1114992,1414992,223,-5099,3091,-233,339,2155,-1848,-0.622436523,0.377319336,-0.0284423828,20.690918,131.530762,-112.792969
224,1120000,1420000,224,-5136,3083,-445,337,2080,-1815,-0.626953125,0.376342773,-0.0543212891,20.5688477,126.953125,-110.778809
225,1124992,1424992,225,-5184,3029,-645,331,2006,-1776,-0.6328125,0.369750977,-0.0787353516,20.2026367,122.436523,-108.398438
226,1130000,1430000,226,-5237,2998,-731,314,1938,-1740,-0.639282227,0.365966797,-0.0892333984,19.1650391,118.286133,-106.201172
227,1134992,1434992,227,-5246,2960,-815,290,1876,-1705,-0.640380859,0.361328125,-0.0994873047,17.7001953,114.501953,-104.064941
228,1140000,1440000,228,-5186,2814,-1024,271,1801,-1666,-0.633056641,0.343505859,-0.125,16.5405273,109.924316,-101.68457
229,1144992,1444992,229,-5111,2551,-1381,256,1706,-1621,-0.623901367,0.311401367,-0.168579102,15.625,104.125977,-98.9379883
230,1150000,1450000,230,-5055,2220,-1835,248,1610,-1568,-0.61706543,0.270996094,-0.223999023,15.1367188,98.2666016,-95.703125
231,1154992,1454992,231,-4978,1843,-2334,254,1526,-1507,-0.607666016,0.224975586,-0.284912109,15.5029297,93.1396484,-91.9799805
232,1160000,1460000,232,-4864,1467,-2709,286,1448,-1433,-0.59375,0.179077148,-0.330688477,17.4560547,88.3789062,-87.4633789
233,1164992,1464992,233,-4832,1141,-2864,326,1388,-1354,-0.58984375,0.139282227,-0.349609375,19.8974609,84.7167969,-82.6416016
234,1170000,1470000,234,-4831,830,-2928,359,1340,-1278,-0.58972168,0.101318359,-0.357421875,21.9116211,81.7871094,-78.0029297
235,1174992,1474992,235,-4829,564,-2986,398,1281,-1189,-0.589477539,0.0688476562,-0.364501953,24.2919922,78.1860352,-72.5708008
236,1180000,1480000,236,-4897,374,-3066,447,1211,-1090,-0.59777832,0.0456542969,-0.374267578,27.2827148,73.9135742,-66.5283203
237,1184992,1484992,237,-4993,231,-3141,498,1133,-1000,-0.60949707,0.0281982422,-0.383422852,30.3955078,69.152832,-61.0351562
238,1190000,1490000,238,-5058,141,-3185,524,1046,-914,-0.617431641,0.0172119141,-0.388793945,31.9824219,63.8427734,-55.7861328
239,1194992,1494992,239,-5088,100,-3213,514,958,-823,-0.62109375,0.0122070312,-0.392211914,31.3720703,58.4716797,-50.2319336
240,1200000,1500000,240,-5140,105,-3202,484,870,-722,-0.627441406,0.0128173828,-0.390869141,29.5410156,53.1005859,-44.0673828
241,1204992,1504992,241,-5207,131,-3102,445,769,-611,-0.635620117,0.0159912109,-0.378662109,27.1606445,46.9360352,-37.2924805
242,1210000,1510000,242,-5254,132,-2991,403,658,-491,-0.641357422,0.0161132812,-0.365112305,24.597168,40.1611328,-29.9682617
243,1214992,1514992,243,-5290,100,-2967,363,540,-361,-0.645751953,0.0122070312,-0.362182617,22.1557617,32.9589844,-22.0336914
244,1220000,1520000,244,-5322,53,-3036,327,412,-228,-0.649658203,0.00646972656,-0.370605469,19.9584961,25.1464844,-13.9160156
245,1224992,1524992,245,-5344,-31,-3209,298,277,-96,-0.65234375,-0.00378417969,-0.391723633,18.1884766,16.9067383,-5.859375
246,1230000,1530000,246,-5337,-155,-3459,280,138,31,-0.651489258,-0.0189208984,-0.422241211,17.0898438,8.42285156,1.89208984
247,1234992,1534992,247,-5290,-299,-3704,272,-4,153,-0.645751953,-0.0364990234,-0.452148438,16.6015625,-0.244140625,9.33837891
248,1240000,1540000,248,-5202,-416,-3929,266,-137,271,-0.635009766,-0.05078125,-0.479614258,16.2353516,-8.36181641,16.5405273
249,1244992,1544992,249,-5113,-472,-4121,269,-255,389,-0.624145508,-0.0576171875,-0.503051758,16.418457,-15.5639648,23.7426758
250,1250000,1550000,250,-5114,-454,-4225,287,-370,510,-0.624267578,-0.0554199219,-0.51574707,17.5170898,-22.5830078,31.1279297
251,1254992,1554992,251,-5134,-375,-4275,303,-477,628,-0.626708984,-0.0457763672,-0.521850586,18.4936523,-29.1137695,38.3300781
252,1260000,1560000,252,-5126,-256,-4309,309,-581,743,-0.625732422,-0.03125,-0.526000977,18.8598633,-35.4614258,45.3491211
253,1264992,1564992,253,-5147,-107,-4325,319,-693,854,-0.628295898,-0.0130615234,-0.527954102,19.4702148,-42.2973633,52.1240234
254,1270000,1570000,254,-5155,25,-4325,346,-812,963,-0.629272461,0.00305175781,-0.527954102,21.1181641,-49.5605469,58.7768555
255,1274992,1574992,255,-5143,111,-4344,383,-930,1074,-0.627807617,0.0135498047,-0.530273438,23.3764648,-56.7626953,65.5517578
256,1280000,1580000,256,-5122,159,-4416,427,-1043,1189,-0.625244141,0.0194091797,-0.5390625,26.0620117,-63.659668,72.5708008
257,1284992,1584992,257,-5090,179,-4494,486,-1160,1302,-0.621337891,0.0218505859,-0.548583984,29.6630859,-70.8007812,79.4677734
258,1290000,1590000,258,-5044,180,-4529,561,-1281,1416,-0.615722656,0.0219726562,-0.552856445,34.2407227,-78.1860352,86.4257812
259,1294992,1594992,259,-4992,251,-4469,631,-1382,1533,-0.609375,0.0306396484,-0.545532227,38.5131836,-84.3505859,93.5668945
260,1300000,1600000,260,-4982,480,-4333,675,-1468,1641,-0.608154297,0.05859375,-0.528930664,41.1987305,-89.5996094,100.158691
261,1304992,1604992,261,-4966,877,-4018,695,-1557,1730,-0.606201172,0.107055664,-0.490478516,42.4194336,-95.0317383,105.59082
262,1310000,1610000,262,-4925,1352,-3465,692,-1639,1812,-0.601196289,0.165039062,-0.422973633,42.2363281,-100.036621,110.595703
263,1314992,1614992,263,-4925,1789,-2878,678,-1724,1896,-0.601196289,0.218383789,-0.351318359,41.3818359,-105.224609,115.722656
264,1320000,1620000,264,-4983,2155,-2352,654,-1816,1983,-0.608276367,0.263061523,-0.287109375,39.9169922,-110.839844,121.032715
265,1324992,1624992,265,-5072,2450,-1900,599,-1920,2070,-0.619140625,0.299072266,-0.231933594,36.5600586,-117.1875,126.342773
266,1330000,1630000,266,-5136,2718,-1543,509,-2033,2152,-0.626953125,0.331787109,-0.188354492,31.0668945,-124.084473,131.347656
267,1334992,1634992,267,-5140,2965,-1261,396,-2146,2227,-0.627441406,0.361938477,-0.153930664,24.1699219,-130.981445,135.925293
268,1340000,1640000,268,-5102,3147,-1108,271,-2259,2301,-0.622802734,0.384155273,-0.135253906,16.5405273,-137.878418,140.441895
269,1344992,1644992,269,-5025,3243,-1060,153,-2372,2380,-0.61340332,0.395874023,-0.129394531,9.33837891,-144.775391,145.263672
270,1350000,1650000,270,-4911,3259,-1060,41,-2482,2464,-0.599487305,0.397827148,-0.129394531,2.50244141,-151.489258,150.390625
271,1354992,1654992,271,-4810,3195,-1132,-64,-2579,2547,-0.587158203,0.390014648,-0.138183594,-3.90625,-157.409668,155.456543
272,1360000,1660000,272,-4672,3044,-1283,-151,-2668,2629,-0.5703125,0.371582031,-0.156616211,-9.21630859,-162.841797,160.461426
273,1364992,1664992,273,-4483,2855,-1498,-206,-2752,2717,-0.547241211,0.348510742,-0.182861328,-12.5732422,-167.96875,165.83252
274,1370000,1670000,274,-4254,2635,-1749,-218,-2831,2805,-0.519287109,0.321655273,-0.213500977,-13.3056641,-172.790527,171.203613
275,1374992,1674992,275,-3979,2386,-2009,-183,-2891,2894,-0.485717773,0.291259766,-0.245239258,-11.1694336,-176.452637,176.635742
276,1380000,1680000,276,-3706,2175,-2202,-110,-2928,2983,-0.452392578,0.26550293,-0.268798828,-6.71386719,-178.710938,182.067871
277,1384992,1684992,277,-3479,2054,-2215,-18,-2936,3058,-0.424682617,0.250732422,-0.270385742,-1.09863281,-179.199219,186.645508
278,1390000,1690000,278,-3279,2190,-1981,62,-2913,3098,-0.400268555,0.267333984,-0.241821289,3.78417969,-177.79541,189.086914
279,1394992,1694992,279,-3006,2687,-1570,106,-2868,3075,-0.366943359,0.32800293,-0.191650391,6.46972656,-175.048828,187.683105
280,1400000,1700000,280,-2584,3340,-1120,126,-2811,3014,-0.315429688,0.407714844,-0.13671875,7.69042969,-171.569824,183.959961
281,1404992,1704992,281,-2221,3919,-728,144,-2760,2983,-0.271118164,0.478393555,-0.0888671875,8.7890625,-168.457031,182.067871
282,1410000,1710000,282,-2116,4263,-453,176,-2736,2991,-0.258300781,0.520385742,-0.0552978516,10.7421875,-166.992188,182.556152
283,1414992,1714992,283,-2133,4353,-292,230,-2751,3021,-0.260375977,0.53137207,-0.0356445312,14.0380859,-167.907715,184.387207
284,1420000,1720000,284,-2153,4361,-168,288,-2785,3058,-0.262817383,0.532348633,-0.0205078125,17.578125,-169.98291,186.645508
285,1424992,1724992,285,-2083,4443,-24,333,-2816,3088,-0.254272461,0.542358398,-0.0029296875,20.324707,-171.875,188.476562
286,1430000,1730000,286,-1902,4644,175,367,-2833,3117,-0.232177734,0.566894531,0.0213623047,22.3999023,-172.912598,190.246582
287,1434992,1734992,287,-1666,4876,423,414,-2840,3161,-0.203369141,0.595214844,0.0516357422,25.2685547,-173.339844,192.932129
288,1440000,1740000,288,-1452,5092,764,482,-2852,3225,-0.177246094,0.621582031,0.0932617188,29.4189453,-174.072266,196.838379
289,1444992,1744992,289,-1338,5428,1301,530,-2859,3287,-0.163330078,0.662597656,0.158813477,32.3486328,-174.499512,200.622559
290,1450000,1750000,290,-1279,6040,1980,507,-2847,3322,-0.15612793,0.737304688,0.241699219,30.9448242,-173.76709,202.758789
291,1454992,1754992,291,-1188,6916,2574,407,-2834,3327,-0.145019531,0.844238281,0.314208984,24.8413086,-172.973633,203.063965
292,1460000,1760000,292,-940,7769,2965,277,-2868,3323,-0.114746094,0.948364258,0.361938477,16.9067383,-175.048828,202.819824
293,1464992,1764992,293,-551,8293,3220,157,-2948,3333,-0.0672607422,1.0123291,0.393066406,9.58251953,-179.931641,203.430176
294,1470000,1770000,294,-228,8378,3430,41,-3030,3345,-0.0278320312,1.02270508,0.418701172,2.50244141,-184.936523,204.162598
295,1474992,1774992,295,-111,8258,3621,-99,-3073,3329,-0.0135498047,1.00805664,0.442016602,-6.04248047,-187.561035,203.186035
296,1480000,1780000,296,-104,8296,3835,-239,-3074,3270,-0.0126953125,1.01269531,0.468139648,-14.5874023,-187.62207,199.584961
297,1484992,1784992,297,13,8512,4086,-350,-3056,3196,0.00158691406,1.0390625,0.498779297,-21.3623047,-186.523438,195.068359
298,1490000,1790000,298,290,8741,4167,-417,-3056,3141,0.0354003906,1.0670166,0.508666992,-25.4516602,-186.523438,191.711426
299,1494992,1794992,299,722,8810,4023,-413,-3088,3115,0.0881347656,1.07543945,0.491088867,-25.2075195,-188.476562,190.124512
300,1500000,1800000,300,1204,8572,3751,-341,-3124,3116,0.146972656,1.04638672,0.457885742,-20.8129883,-190.673828,190.185547
301,1504992,1804992,301,1526,8073,3470,-220,-3128,3129,0.186279297,0.985473633,0.423583984,-13.4277344,-190.917969,190.979004
302,1510000,1810000,302,1632,7615,3417,-51,-3075,3121,0.19921875,0.92956543,0.417114258,-3.11279297,-187.683105,190.490723
303,1514992,1814992,303,1646,7493,3658,164,-2977,3069,0.200927734,0.914672852,0.446533203,10.0097656,-181.70166,187.316895
304,1520000,1820000,304,1741,7716,4008,415,-2873,2992,0.212524414,0.941894531,0.489257812,25.3295898,-175.354004,182.617188
305,1524992,1824992,305,1957,8065,4202,674,-2793,2931,0.238891602,0.98449707,0.512939453,41.1376953,-170.471191,178.894043
306,1530000,1830000,306,2220,8341,4178,915,-2740,2900,0.270996094,1.01818848,0.510009766,55.847168,-167.236328,177.001953
307,1534992,1834992,307,2404,8455,4052,1121,-2691,2893,0.293457031,1.03210449,0.494628906,68.4204102,-164.245605,176.574707
308,1540000,1840000,308,2414,8546,4051,1283,-2620,2887,0.294677734,1.04321289,0.494506836,78.3081055,-159.912109,176.208496
309,1544992,1844992,309,2268,8902,4466,1386,-2512,2853,0.276855469,1.08666992,0.545166016,84.5947266,-153.320312,174.133301
310,1550000,1850000,310,2049,9561,5263,1401,-2388,2787,0.25012207,1.16711426,0.642456055,85.5102539,-145.751953,170.10498
311,1554992,1854992,311,1829,10408,6027,1323,-2305,2704,0.223266602,1.27050781,0.735717773,80.7495117,-140.686035,165.039062
312,1560000,1860000,312,1808,11185,6502,1213,-2288,2622,0.220703125,1.36535645,0.793701172,74.0356445,-139.648438,160.03418
313,1564992,1864992,313,1939,11617,6802,1085,-2311,2559,0.236694336,1.41809082,0.830322266,66.2231445,-141.052246,156.188965
314,1570000,1870000,314,1933,11718,6947,902,-2338,2505,0.235961914,1.43041992,0.848022461,55.0537109,-142.700195,152.893066
315,1574992,1874992,315,1815,11685,6959,679,-2353,2438,0.221557617,1.4263916,0.849487305,41.4428711,-143.615723,148.803711
316,1580000,1880000,316,1743,11639,6907,456,-2360,2365,0.212768555,1.42077637,0.843139648,27.8320312,-144.042969,144.348145
317,1584992,1884992,317,1848,11473,6745,267,-2378,2305,0.225585938,1.4005127,0.823364258,16.2963867,-145.141602,140.686035
318,1590000,1890000,318,2124,11108,6446,119,-2398,2265,0.259277344,1.35595703,0.786865234,7.26318359,-146.362305,138.244629
319,1594992,1894992,319,2424,10568,5982,19,-2400,2240,0.295898438,1.29003906,0.730224609,1.15966797,-146.484375,136.71875
320,1600000,1900000,320,2660,9952,5385,-15,-2382,2218,0.324707031,1.21484375,0.657348633,-0.915527344,-145.385742,135.375977
321,1604992,1904992,321,2864,9373,4722,28,-2342,2193,0.349609375,1.14416504,0.576416016,1.70898438,-142.944336,133.850098
322,1610000,1910000,322,3076,8885,4032,142,-2278,2166,0.375488281,1.08459473,0.4921875,8.66699219,-139.038086,132.202148
323,1614992,1914992,323,3286,8477,3382,307,-2189,2137,0.401123047,1.03479004,0.412841797,18.737793,-133.605957,130.432129
324,1620000,1920000,324,3481,8124,2866,506,-2074,2112,0.424926758,0.991699219,0.349853516,30.8837891,-126.586914,128.90625
325,1624992,1924992,325,3634,7828,2522,729,-1938,2089,0.443603516,0.955566406,0.307861328,44.4946289,-118.286133,127.502441
326,1630000,1930000,326,3718,7583,2306,962,-1789,2065,0.453857422,0.92565918,0.281494141,58.7158203,-109.191895,126.037598
327,1634992,1934992,327,3739,7414,2206,1196,-1642,2039,0.456420898,0.905029297,0.269287109,72.9980469,-100.219727,124.450684
328,1640000,1940000,328,3754,7376,2234,1418,-1506,2010,0.458251953,0.900390625,0.272705078,86.5478516,-91.9189453,122.680664
329,1644992,1944992,329,3783,7503,2366,1616,-1377,1981,0.461791992,0.915893555,0.288818359,98.6328125,-84.0454102,120.910645
330,1650000,1950000,330,3799,7821,2585,1780,-1258,1954,0.463745117,0.954711914,0.315551758,108.642578,-76.7822266,119.262695
331,1654992,1954992,331,3814,8264,2918,1892,-1150,1931,0.465576172,1.00878906,0.356201172,115.478516,-70.1904297,117.858887
332,1660000,1960000,332,3834,8772,3320,1939,-1055,1920,0.468017578,1.07080078,0.405273438,118.347168,-64.3920898,117.1875
333,1664992,1964992,333,3863,9355,3717,1920,-977,1921,0.471557617,1.14196777,0.453735352,117.1875,-59.6313477,117.248535
334,1670000,1970000,334,3868,9998,4081,1843,-920,1925,0.472167969,1.22045898,0.498168945,112.487793,-56.1523438,117.492676
335,1674992,1974992,335,3862,10650,4316,1720,-892,1924,0.471435547,1.30004883,0.526855469,104.980469,-54.4433594,117.431641
336,1680000,1980000,336,3864,11147,4398,1554,-892,1924,0.471679688,1.36071777,0.536865234,94.8486328,-54.4433594,117.431641
337,1684992,1984992,337,3800,11348,4258,1346,-919,1937,0.463867188,1.38525391,0.519775391,82.1533203,-56.0913086,118.225098
338,1690000,1990000,338,3700,11241,3906,1122,-965,1954,0.451660156,1.37219238,0.476806641,68.4814453,-58.8989258,119.262695
339,1694992,1994992,339,3621,10906,3512,919,-1004,1959,0.442016602,1.33129883,0.428710938,56.0913086,-61.2792969,119.567871
340,1700000,2000000,340,3534,10490,3097,760,-1027,1943,0.431396484,1.28051758,0.378051758,46.3867188,-62.6831055,118.591309
341,1704992,2004992,341,3409,10131,2654,658,-1040,1905,0.416137695,1.23669434,0.323974609,40.1611328,-63.4765625,116.271973
342,1710000,2010000,342,3314,9875,2232,609,-1049,1850,0.404541016,1.20544434,0.272460938,37.1704102,-64.0258789,112.915039
343,1714992,2014992,343,3316,9664,1953,590,-1045,1789,0.404785156,1.1796875,0.23840332,36.0107422,-63.7817383,109.191895
344,1720000,2020000,344,3361,9455,1835,585,-1018,1725,0.41027832,1.1541748,0.223999023,35.7055664,-62.1337891,105.285645
345,1724992,2024992,345,3400,9265,1807,588,-973,1652,0.415039062,1.13098145,0.220581055,35.8886719,-59.387207,100.830078
346,1730000,2030000,346,3418,9158,1761,609,-925,1570,0.417236328,1.11791992,0.21496582,37.1704102,-56.4575195,95.8251953
347,1734992,2034992,347,3417,9176,1738,652,-883,1482,0.417114258,1.12011719,0.212158203,39.7949219,-53.894043,90.4541016
348,1740000,2040000,348,3448,9299,1819,688,-839,1394,0.420898438,1.13513184,0.222045898,41.9921875,-51.2084961,85.0830078
349,1744992,2044992,349,3557,9469,1927,694,-791,1312,0.434204102,1.15588379,0.235229492,42.3583984,-48.2788086,80.078125
350,1750000,2050000,350,3661,9623,2089,679,-739,1238,0.446899414,1.17468262,0.255004883,41.4428711,-45.1049805,75.5615234
351,1754992,2054992,351,3663,9691,2245,643,-684,1175,0.447143555,1.1829834,0.274047852,39.2456055,-41.7480469,71.7163086
352,1760000,2060000,352,3598,9689,2344,593,-637,1121,0.439208984,1.18273926,0.286132812,36.1938477,-38.8793945,68.4204102
353,1764992,2064992,353,3555,9729,2407,532,-605,1067,0.433959961,1.18762207,0.293823242,32.4707031,-36.9262695,65.1245117
354,1770000,2070000,354,3553,9800,2414,459,-583,1012,0.43371582,1.19628906,0.294677734,28.0151367,-35.5834961,61.7675781
355,1774992,2074992,355,3534,9807,2402,375,-566,964,0.431396484,1.19714355,0.293212891,22.8881836,-34.5458984,58.8378906
356,1780000,2080000,356,3489,9727,2356,282,-551,920,0.42590332,1.18737793,0.287597656,17.2119141,-33.6303711,56.1523438
357,1784992,2084992,357,3463,9564,2279,188,-536,873,0.422729492,1.16748047,0.278198242,11.4746094,-32.7148438,53.2836914
358,1790000,2090000,358,3466,9339,2155,105,-519,827,0.423095703,1.14001465,0.263061523,6.40869141,-31.6772461,50.4760742
359,1794992,2094992,359,3489,9147,1946,46,-505,778,0.42590332,1.11657715,0.237548828,2.80761719,-30.8227539,47.4853516
360,1800000,2100000,360,3532,9030,1715,11,-487,724,0.431152344,1.10229492,0.209350586,0.671386719,-29.7241211,44.1894531
361,1804992,2104992,361,3602,8924,1499,-13,-456,671,0.439697266,1.08935547,0.182983398,-0.793457031,-27.8320312,40.9545898
362,1810000,2110000,362,3675,8789,1297,-30,-415,624,0.448608398,1.07287598,0.158325195,-1.83105469,-25.3295898,38.0859375
363,1814992,2114992,363,3706,8630,1123,-35,-365,580,0.452392578,1.0534668,0.137084961,-2.13623047,-22.277832,35.4003906
364,1820000,2120000,364,3680,8464,961,-24,-309,534,0.44921875,1.03320312,0.11730957,-1.46484375,-18.8598633,32.5927734
365,1824992,2124992,365,3645,8311,775,7,-255,488,0.444946289,1.01452637,0.0946044922,0.427246094,-15.5639648,29.7851562
