sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
4205,21025008,21325008,4205,-4615,3800,-503,-438,-1454,2155,-0.563354492,0.463867188,-0.0614013672,-26.7333984,-88.7451172,131.530762
4206,21030000,21330000,4206,-4423,4090,-285,-437,-1454,2174,-0.539916992,0.499267578,-0.0347900391,-26.6723633,-88.7451172,132.69043
4207,21035008,21335008,4207,-4229,4261,-18,-407,-1459,2233,-0.516235352,0.520141602,-0.00219726562,-24.8413086,-89.050293,136.291504
4208,21040000,21340000,4208,-4152,4301,250,-359,-1466,2319,-0.506835938,0.525024414,0.0305175781,-21.9116211,-89.4775391,141.540527
4209,21045008,21345008,4209,-4166,4235,348,-293,-1484,2411,-0.508544922,0.516967773,0.0424804688,-17.8833008,-90.5761719,147.155762
4210,21050000,21350000,4210,-4135,4059,319,-215,-1519,2500,-0.504760742,0.495483398,0.0389404297,-13.1225586,-92.7124023,152.587891
4211,21055008,21355008,4211,-4084,3864,247,-140,-1559,2581,-0.498535156,0.471679688,0.0301513672,-8.54492188,-95.1538086,157.531738
4212,21060000,21360000,4212,-4052,3826,190,-79,-1591,2634,-0.494628906,0.467041016,0.0231933594,-4.82177734,-97.1069336,160.766602
4213,21065008,21365008,4213,-3957,4031,179,-57,-1619,2641,-0.483032227,0.49206543,0.0218505859,-3.47900391,-98.815918,161.193848
4214,21070000,21370000,4214,-3754,4466,85,-85,-1652,2592,-0.458251953,0.545166016,0.0103759766,-5.18798828,-100.830078,158.203125
4215,21075008,21375008,4215,-3399,5045,-53,-145,-1689,2503,-0.414916992,0.615844727,-0.00646972656,-8.85009766,-103.088379,152.770996
4216,21080000,21380000,4216,-2967,5632,-175,-236,-1716,2412,-0.362182617,0.6875,-0.0213623047,-14.4042969,-104.736328,147.216797
4217,21085008,21385008,4217,-2596,6036,-357,-348,-1737,2350,-0.316894531,0.736816406,-0.0435791016,-21.2402344,-106.018066,143.432617
4218,21090000,21390000,4218,-2371,6168,-533,-453,-1760,2326,-0.289428711,0.752929688,-0.0650634766,-27.6489258,-107.421875,141.967773
4219,21095008,21395008,4219,-2254,6110,-611,-530,-1781,2331,-0.275146484,0.745849609,-0.0745849609,-32.3486328,-108.703613,142.272949
4220,21100000,21400000,4220,-2214,6012,-564,-566,-1798,2342,-0.270263672,0.733886719,-0.0688476562,-34.5458984,-109.741211,142.944336
4221,21105008,21405008,4221,-2188,5986,-368,-560,-1814,2350,-0.267089844,0.730712891,-0.044921875,-34.1796875,-110.717773,143.432617
4222,21110000,21410000,4222,-2125,6072,-17,-530,-1825,2363,-0.259399414,0.741210938,-0.00207519531,-32.3486328,-111.38916,144.226074
4223,21115008,21415008,4223,-2062,6267,402,-499,-1830,2375,-0.251708984,0.765014648,0.0490722656,-30.456543,-111.694336,144.958496
4224,21120000,21420000,4224,-2008,6524,817,-467,-1835,2378,-0.245117188,0.796386719,0.0997314453,-28.503418,-111.999512,145.141602
4225,21125008,21425008,4225,-1971,6727,1188,-442,-1854,2382,-0.240600586,0.821166992,0.145019531,-26.9775391,-113.15918,145.385742
4226,21130000,21430000,4226,-2002,6940,1613,-431,-1886,2391,-0.244384766,0.847167969,0.196899414,-26.3061523,-115.112305,145.935059
4227,21135008,21435008,4227,-2076,7387,2235,-442,-1910,2387,-0.253417969,0.901733398,0.272827148,-26.9775391,-116.577148,145.690918
4228,21140000,21440000,4228,-2085,8052,2924,-462,-1924,2364,-0.254516602,0.982910156,0.356933594,-28.1982422,-117.431641,144.287109
4229,21145008,21445008,4229,-1903,8615,3491,-461,-1963,2350,-0.232299805,1.05163574,0.426147461,-28.137207,-119.812012,143.432617
4230,21150000,21450000,4230,-1583,8753,3868,-432,-2039,2380,-0.193237305,1.06848145,0.472167969,-26.3671875,-124.450684,145.263672
4231,21155008,21455008,4231,-1328,8434,3921,-415,-2142,2449,-0.162109375,1.02954102,0.478637695,-25.3295898,-130.737305,149.475098
4232,21160000,21460000,4232,-1196,7899,3595,-413,-2246,2519,-0.145996094,0.964233398,0.438842773,-25.2075195,-137.084961,153.747559
4233,21165008,21465008,4233,-1046,7444,3068,-380,-2323,2552,-0.127685547,0.908691406,0.374511719,-23.1933594,-141.784668,155.761719
4234,21170000,21470000,4234,-689,7227,2586,-286,-2360,2547,-0.0841064453,0.882202148,0.315673828,-17.4560547,-144.042969,155.456543
4235,21175008,21475008,4235,-167,7235,2177,-145,-2360,2525,-0.0203857422,0.883178711,0.26574707,-8.85009766,-144.042969,154.11377
4236,21180000,21480000,4236,352,7371,1780,15,-2335,2496,0.04296875,0.899780273,0.217285156,0.915527344,-142.51709,152.34375
4237,21185008,21485008,4237,794,7504,1473,167,-2295,2468,0.0969238281,0.916015625,0.17980957,10.1928711,-140.075684,150.634766
4238,21190000,21490000,4238,1100,7567,1322,301,-2243,2439,0.134277344,0.923706055,0.161376953,18.371582,-136.901855,148.864746
4239,21195008,21495008,4239,1261,7654,1426,417,-2176,2398,0.153930664,0.934326172,0.174072266,25.4516602,-132.8125,146.362305
4240,21200000,21500000,4240,1328,7891,1837,516,-2094,2338,0.162109375,0.963256836,0.224243164,31.4941406,-127.807617,142.700195
4241,21205008,21505008,4241,1355,8327,2512,591,-2012,2275,0.165405273,1.01647949,0.306640625,36.0717773,-122.802734,138.85498
4242,21210000,21510000,4242,1389,8932,3298,620,-1956,2225,0.169555664,1.09033203,0.402587891,37.8417969,-119.384766,135.803223
4243,21215008,21515008,4243,1459,9567,4015,585,-1930,2191,0.178100586,1.16784668,0.490112305,35.7055664,-117.797852,133.728027
4244,21220000,21520000,4244,1551,10083,4557,494,-1937,2175,0.189331055,1.23083496,0.556274414,30.1513672,-118.225098,132.751465
4245,21225008,21525008,4245,1684,10394,4957,372,-1972,2170,0.205566406,1.26879883,0.605102539,22.7050781,-120.361328,132.446289
4246,21230000,21530000,4246,1782,10482,5239,227,-2017,2171,0.217529297,1.27954102,0.639526367,13.8549805,-123.10791,132.507324
4247,21235008,21535008,4247,1813,10408,5353,75,-2062,2180,0.221313477,1.27050781,0.653442383,4.57763672,-125.854492,133.056641
4248,21240000,21540000,4248,1865,10212,5343,-57,-2110,2197,0.227661133,1.24658203,0.65222168,-3.47900391,-128.78418,134.094238
4249,21245008,21545008,4249,1953,9930,5273,-159,-2153,2221,0.23840332,1.2121582,0.643676758,-9.70458984,-131.408691,135.559082
4250,21250000,21550000,4250,2064,9645,5126,-221,-2179,2241,0.251953125,1.17736816,0.625732422,-13.4887695,-132.995605,136.779785
4251,21255008,21555008,4251,2201,9398,4879,-236,-2184,2253,0.268676758,1.1472168,0.595581055,-14.4042969,-133.300781,137.512207
4252,21260000,21560000,4252,2353,9128,4539,-206,-2172,2261,0.287231445,1.11425781,0.554077148,-12.5732422,-132.568359,138.000488
4253,21265008,21565008,4253,2517,8770,4057,-136,-2157,2279,0.307250977,1.07055664,0.495239258,-8.30078125,-131.652832,139.099121
4254,21270000,21570000,4254,2699,8290,3491,-34,-2139,2308,0.329467773,1.01196289,0.426147461,-2.07519531,-130.554199,140.869141
4255,21275008,21575008,4255,2883,7744,2884,99,-2109,2337,0.351928711,0.9453125,0.352050781,6.04248047,-128.723145,142.63916
4256,21280000,21580000,4256,3065,7256,2258,264,-2063,2349,0.374145508,0.885742188,0.275634766,16.1132812,-125.915527,143.371582
4257,21285008,21585008,4257,3248,6897,1708,462,-1999,2341,0.396484375,0.841918945,0.208496094,28.1982422,-122.009277,142.883301
4258,21290000,21590000,4258,3422,6707,1273,684,-1918,2322,0.417724609,0.818725586,0.155395508,41.7480469,-117.06543,141.723633
4259,21295008,21595008,4259,3615,6665,1010,911,-1829,2291,0.44128418,0.813598633,0.123291016,55.6030273,-111.633301,139.831543
4260,21300000,21600000,4260,3810,6712,922,1126,-1736,2258,0.465087891,0.819335938,0.112548828,68.7255859,-105.957031,137.817383
4261,21305008,21605008,4261,3953,6829,972,1313,-1649,2236,0.482543945,0.833618164,0.118652344,80.1391602,-100.646973,136.474609
4262,21310000,21610000,4262,4006,6992,1139,1463,-1571,2228,0.489013672,0.853515625,0.139038086,89.2944336,-95.8862305,135.986328
4263,21315008,21615008,4263,4002,7232,1415,1572,-1509,2230,0.488525391,0.8828125,0.172729492,95.9472656,-92.1020508,136.108398
4264,21320000,21620000,4264,4024,7587,1890,1625,-1460,2234,0.491210938,0.926147461,0.230712891,99.1821289,-89.1113281,136.352539
4265,21325008,21625008,4265,4015,8092,2539,1597,-1408,2238,0.490112305,0.987792969,0.309936523,97.4731445,-85.9375,136.59668
4266,21330000,21630000,4266,3946,8777,3299,1476,-1368,2237,0.481689453,1.07141113,0.402709961,90.0878906,-83.4960938,136.535645
4267,21335008,21635008,4267,3881,9573,4135,1270,-1350,2233,0.473754883,1.1685791,0.504760742,77.5146484,-82.3974609,136.291504
4268,21340000,21640000,4268,3825,10347,4846,993,-1363,2241,0.466918945,1.26306152,0.591552734,60.6079102,-83.190918,136.779785
4269,21345008,21645008,4269,3784,10962,5284,685,-1418,2255,0.461914062,1.33813477,0.645019531,41.809082,-86.5478516,137.634277
4270,21350000,21650000,4270,3754,11246,5384,383,-1505,2273,0.458251953,1.37280273,0.657226562,23.3764648,-91.8579102,138.73291
4271,21355008,21655008,4271,3702,11089,5188,93,-1608,2288,0.451904297,1.3536377,0.633300781,5.67626953,-98.1445312,139.648438
4272,21360000,21660000,4272,3656,10605,4701,-181,-1703,2294,0.446289062,1.29455566,0.573852539,-11.0473633,-103.942871,140.014648
4273,21365008,21665008,4273,3694,9959,3970,-396,-1772,2301,0.450927734,1.21569824,0.484619141,-24.1699219,-108.154297,140.441895
4274,21370000,21670000,4274,3788,9322,3167,-502,-1809,2302,0.462402344,1.13793945,0.38659668,-30.6396484,-110.412598,140.50293
4275,21375008,21675008,4275,3901,8829,2392,-500,-1814,2281,0.476196289,1.07775879,0.291992188,-30.5175781,-110.717773,139.221191
4276,21380000,21680000,4276,4061,8484,1740,-420,-1794,2238,0.495727539,1.03564453,0.212402344,-25.6347656,-109.49707,136.59668
4277,21385008,21685008,4277,4258,8263,1249,-297,-1752,2180,0.519775391,1.00866699,0.15246582,-18.1274414,-106.933594,133.056641
4278,21390000,21690000,4278,4452,8118,927,-154,-1688,2109,0.543457031,0.990966797,0.11315918,-9.39941406,-103.027344,128.723145
4279,21395008,21695008,4279,4592,8022,797,-7,-1599,2029,0.560546875,0.979248047,0.0972900391,-0.427246094,-97.5952148,123.840332
4280,21400000,21700000,4280,4658,7994,844,135,-1499,1938,0.568603516,0.975830078,0.103027344,8.23974609,-91.4916992,118.286133
4281,21405008,21705008,4281,4707,8046,1002,266,-1393,1835,0.574584961,0.982177734,0.122314453,16.2353516,-85.0219727,111.999512
4282,21410000,21710000,4282,4762,8207,1240,380,-1285,1729,0.581298828,1.00183105,0.151367188,23.1933594,-78.4301758,105.529785
4283,21415008,21715008,4283,4776,8473,1576,467,-1173,1626,0.583007812,1.03430176,0.192382812,28.503418,-71.5942383,99.2431641
4284,21420000,21720000,4284,4717,8784,2005,516,-1062,1532,0.575805664,1.07226562,0.244750977,31.4941406,-64.8193359,93.5058594
4285,21425008,21725008,4285,4606,9079,2454,526,-969,1450,0.562255859,1.10827637,0.299560547,32.1044922,-59.1430664,88.5009766
4286,21430000,21730000,4286,4461,9348,2825,503,-904,1385,0.544555664,1.14111328,0.344848633,30.7006836,-55.1757812,84.5336914
4287,21435008,21735008,4287,4291,9575,3087,451,-865,1331,0.523803711,1.16882324,0.376831055,27.5268555,-52.7954102,81.237793
4288,21440000,21740000,4288,4145,9744,3286,365,-837,1286,0.505981445,1.18945312,0.401123047,22.277832,-51.0864258,78.4912109
4289,21445008,21745008,4289,4029,9867,3427,253,-808,1240,0.491821289,1.20446777,0.418334961,15.4418945,-49.3164062,75.6835938
4290,21450000,21750000,4290,3890,9977,3465,130,-783,1182,0.474853516,1.21789551,0.422973633,7.93457031,-47.7905273,72.1435547
4291,21455008,21755008,4291,3774,10057,3440,-5,-767,1118,0.460693359,1.22766113,0.419921875,-0.305175781,-46.8139648,68.2373047
4292,21460000,21760000,4292,3735,10070,3357,-149,-757,1056,0.455932617,1.22924805,0.409790039,-9.09423828,-46.2036133,64.453125
4293,21465008,21765008,4293,3722,10046,3205,-282,-745,996,0.454345703,1.22631836,0.391235352,-17.2119141,-45.4711914,60.7910156
4294,21470000,21770000,4294,3709,9986,3078,-391,-720,933,0.452758789,1.21899414,0.375732422,-23.8647461,-43.9453125,56.9458008
4295,21475008,21775008,4295,3674,9866,3009,-468,-678,865,0.448486328,1.2043457,0.36730957,-28.5644531,-41.3818359,52.7954102
4296,21480000,21780000,4296,3624,9726,2947,-508,-627,789,0.442382812,1.18725586,0.359741211,-31.0058594,-38.269043,48.1567383
4297,21485008,21785008,4297,3588,9629,2900,-513,-575,703,0.437988281,1.17541504,0.354003906,-31.3110352,-35.0952148,42.9077148
4298,21490000,21790000,4298,3564,9595,2853,-496,-522,610,0.435058594,1.17126465,0.348266602,-30.2734375,-31.8603516,37.2314453
4299,21495008,21795008,4299,3607,9609,2767,-464,-461,516,0.440307617,1.17297363,0.337768555,-28.3203125,-28.137207,31.4941406
4300,21500000,21800000,4300,3655,9665,2708,-416,-385,419,0.446166992,1.17980957,0.330566406,-25.390625,-23.4985352,25.5737305
4301,21505008,21805008,4301,3708,9721,2677,-362,-298,323,0.452636719,1.18664551,0.326782227,-22.0947266,-18.1884766,19.7143555
4302,21510000,21810000,4302,3760,9755,2616,-305,-206,226,0.458984375,1.1907959,0.319335938,-18.6157227,-12.5732422,13.7939453
4303,21515008,21815008,4303,3736,9779,2554,-250,-115,124,0.456054688,1.19372559,0.311767578,-15.2587891,-7.01904297,7.56835938
4304,21520000,21820000,4304,3709,9833,2506,-200,-23,19,0.452758789,1.20031738,0.305908203,-12.2070312,-1.40380859,1.15966797
4305,21525008,21825008,4305,3669,9966,2512,-158,74,-87,0.447875977,1.21655273,0.306640625,-9.64355469,4.51660156,-5.31005859
4306,21530000,21830000,4306,3601,10145,2562,-132,171,-191,0.439575195,1.23840332,0.312744141,-8.05664062,10.4370117,-11.6577148
4307,21535008,21835008,4307,3536,10290,2618,-124,253,-289,0.431640625,1.25610352,0.319580078,-7.56835938,15.4418945,-17.6391602
4308,21540000,21840000,4308,3513,10381,2649,-133,315,-373,0.428833008,1.26721191,0.323364258,-8.11767578,19.2260742,-22.7661133
4309,21545008,21845008,4309,3503,10452,2655,-149,361,-442,0.427612305,1.27587891,0.32409668,-9.09423828,22.0336914,-26.9775391
4310,21550000,21850000,4310,3457,10502,2685,-177,405,-508,0.42199707,1.28198242,0.327758789,-10.8032227,24.7192383,-31.0058594
4311,21555008,21855008,4311,3400,10518,2719,-218,451,-575,0.415039062,1.28393555,0.33190918,-13.3056641,27.5268555,-35.0952148
4312,21560000,21860000,4312,3338,10511,2761,-258,498,-645,0.407470703,1.28308105,0.337036133,-15.7470703,30.3955078,-39.3676758
4313,21565008,21865008,4313,3290,10498,2820,-287,545,-713,0.401611328,1.28149414,0.344238281,-17.5170898,33.2641602,-43.5180664
4314,21570000,21870000,4314,3263,10511,2882,-305,591,-779,0.39831543,1.28308105,0.351806641,-18.6157227,36.0717773,-47.5463867
4315,21575008,21875008,4315,3275,10560,2946,-314,636,-849,0.399780273,1.2890625,0.359619141,-19.1650391,38.8183594,-51.8188477
4316,21580000,21880000,4316,3341,10610,3014,-320,684,-918,0.407836914,1.29516602,0.367919922,-19.53125,41.7480469,-56.0302734
4317,21585008,21885008,4317,3412,10652,3107,-323,738,-985,0.416503906,1.30029297,0.379272461,-19.7143555,45.0439453,-60.1196289
4318,21590000,21890000,4318,3500,10679,3192,-329,793,-1060,0.427246094,1.30358887,0.389648438,-20.0805664,48.4008789,-64.6972656
4319,21595008,21895008,4319,3632,10688,3234,-338,849,-1143,0.443359375,1.3046875,0.394775391,-20.6298828,51.8188477,-69.7631836
4320,21600000,21900000,4320,3794,10690,3254,-351,905,-1230,0.463134766,1.30493164,0.397216797,-21.4233398,55.2368164,-75.0732422
4321,21605008,21905008,4321,3974,10728,3280,-378,963,-1326,0.485107422,1.30957031,0.400390625,-23.0712891,58.7768555,-80.9326172
4322,21610000,21910000,4322,4160,10792,3321,-424,1023,-1432,0.5078125,1.31738281,0.405395508,-25.8789062,62.4389648,-87.4023438
4323,21615008,21915008,4323,4341,10816,3355,-483,1089,-1547,0.529907227,1.3203125,0.409545898,-29.4799805,66.4672852,-94.4213867
4324,21620000,21920000,4324,4503,10772,3368,-550,1158,-1664,0.549682617,1.31494141,0.411132812,-33.5693359,70.6787109,-101.5625
4325,21625008,21925008,4325,4659,10666,3332,-619,1224,-1774,0.568725586,1.30200195,0.406738281,-37.7807617,74.7070312,-108.276367
4326,21630000,21930000,4326,4787,10532,3247,-680,1289,-1873,0.584350586,1.28564453,0.396362305,-41.5039062,78.6743164,-114.318848
4327,21635008,21935008,4327,4875,10433,3189,-732,1360,-1968,0.595092773,1.27355957,0.389282227,-44.6777344,83.0078125,-120.117188
4328,21640000,21940000,4328,4957,10353,3183,-782,1436,-2059,0.605102539,1.26379395,0.388549805,-47.7294922,87.6464844,-125.671387
4329,21645008,21945008,4329,5020,10226,3228,-828,1516,-2137,0.612792969,1.24829102,0.394042969,-50.5371094,92.5292969,-130.432129
4330,21650000,21950000,4330,5023,10061,3309,-862,1593,-2201,0.61315918,1.22814941,0.403930664,-52.6123047,97.2290039,-134.338379
4331,21655008,21955008,4331,4950,9857,3390,-882,1667,-2251,0.604248047,1.20324707,0.413818359,-53.8330078,101.745605,-137.390137
4332,21660000,21960000,4332,4774,9639,3405,-884,1736,-2287,0.582763672,1.17663574,0.415649414,-53.9550781,105.957031,-139.587402
4333,21665008,21965008,4333,4520,9458,3302,-861,1794,-2308,0.551757812,1.15454102,0.403076172,-52.5512695,109.49707,-140.869141
4334,21670000,21970000,4334,4316,9327,3132,-814,1840,-2313,0.526855469,1.1385498,0.382324219,-49.6826172,112.304688,-141.174316
4335,21675008,21975008,4335,4198,9237,2975,-756,1883,-2304,0.512451172,1.12756348,0.36315918,-46.1425781,114.929199,-140.625
4336,21680000,21980000,4336,4100,9158,2841,-694,1930,-2289,0.500488281,1.11791992,0.346801758,-42.3583984,117.797852,-139.709473
4337,21685008,21985008,4337,3939,9076,2711,-628,1977,-2274,0.480834961,1.10791016,0.330932617,-38.3300781,120.666504,-138.793945
4338,21690000,21990000,4338,3699,8974,2581,-556,2020,-2262,0.451538086,1.09545898,0.315063477,-33.9355469,123.291016,-138.061523
4339,21695008,21995008,4339,3443,8873,2460,-474,2053,-2253,0.420288086,1.08312988,0.300292969,-28.9306641,125.305176,-137.512207
4340,21700000,22000000,4340,3191,8824,2377,-385,2077,-2251,0.389526367,1.07714844,0.290161133,-23.4985352,126.77002,-137.390137
4341,21705008,22005008,4341,2975,8861,2410,-301,2100,-2265,0.36315918,1.08166504,0.294189453,-18.371582,128.173828,-138.244629
4342,21710000,22010000,4342,2791,9019,2604,-234,2131,-2294,0.340698242,1.10095215,0.317871094,-14.2822266,130.065918,-140.014648
4343,21715008,22015008,4343,2594,9287,2919,-188,2168,-2337,0.316650391,1.13366699,0.356323242,-11.4746094,132.324219,-142.63916
4344,21720000,22020000,4344,2408,9603,3241,-167,2192,-2389,0.293945312,1.17224121,0.395629883,-10.1928711,133.789062,-145.812988
4345,21725008,22025008,4345,2232,9850,3450,-175,2192,-2436,0.272460938,1.20239258,0.421142578,-10.6811523,133.789062,-148.681641
4346,21730000,22030000,4346,2062,9991,3534,-213,2164,-2466,0.251708984,1.21960449,0.431396484,-13.0004883,132.080078,-150.512695
4347,21735008,22035008,4347,1935,10067,3639,-279,2120,-2493,0.236206055,1.22888184,0.444213867,-17.0288086,129.394531,-152.160645
4348,21740000,22040000,4348,1863,10105,3779,-353,2090,-2526,0.227416992,1.23352051,0.461303711,-21.5454102,127.563477,-154.174805
4349,21745008,22045008,4349,1829,10098,3833,-414,2071,-2562,0.223266602,1.23266602,0.467895508,-25.2685547,126.403809,-156.37207
4350,21750000,22050000,4350,1817,9997,3808,-457,2047,-2592,0.221801758,1.22033691,0.46484375,-27.8930664,124.938965,-158.203125
4351,21755008,22055008,4351,1758,9814,3757,-489,2020,-2610,0.214599609,1.19799805,0.458618164,-29.8461914,123.291016,-159.301758
4352,21760000,22060000,4352,1629,9619,3716,-511,1999,-2631,0.198852539,1.17419434,0.453613281,-31.1889648,122.009277,-160.583496
4353,21765008,22065008,4353,1509,9404,3714,-521,1994,-2662,0.184204102,1.14794922,0.453369141,-31.7993164,121.704102,-162.475586
4354,21770000,22070000,4354,1420,9199,3751,-513,1995,-2694,0.173339844,1.1229248,0.457885742,-31.3110352,121.765137,-164.428711
4355,21775008,22075008,4355,1354,9038,3778,-490,1996,-2725,0.165283203,1.10327148,0.461181641,-29.9072266,121.826172,-166.320801
4356,21780000,22080000,4356,1309,8913,3840,-467,1997,-2749,0.159790039,1.0880127,0.46875,-28.503418,121.887207,-167.785645
4357,21785008,22085008,4357,1218,8820,3971,-457,2010,-2766,0.148681641,1.07666016,0.484741211,-27.8930664,122.680664,-168.823242
