sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
6827,34135008,34435008,6827,-5663,5834,570,-478,429,-94,-0.69128418,0.712158203,0.0695800781,-29.1748047,26.184082,-5.73730469
6828,34140000,34440000,6828,-5669,5831,547,-507,461,-86,-0.692016602,0.711791992,0.0667724609,-30.9448242,28.137207,-5.24902344
6829,34145008,34445008,6829,-5647,5827,495,-528,485,-74,-0.689331055,0.711303711,0.0604248047,-32.2265625,29.6020508,-4.51660156
6830,34150000,34450000,6830,-5641,5812,463,-535,509,-64,-0.688598633,0.709472656,0.0565185547,-32.6538086,31.0668945,-3.90625
6831,34155008,34455008,6831,-5608,5815,493,-535,540,-55,-0.684570312,0.709838867,0.0601806641,-32.6538086,32.9589844,-3.35693359
6832,34160000,34460000,6832,-5636,5866,590,-543,572,-43,-0.687988281,0.716064453,0.0720214844,-33.1420898,34.9121094,-2.62451172
6833,34165008,34465008,6833,-5725,5915,695,-567,601,-41,-0.698852539,0.722045898,0.0848388672,-34.6069336,36.6821289,-2.50244141
6834,34170000,34470000,6834,-5766,5911,716,-599,625,-45,-0.703857422,0.721557617,0.0874023438,-36.5600586,38.1469727,-2.74658203
6835,34175008,34475008,6835,-5755,5901,682,-618,652,-42,-0.702514648,0.720336914,0.0832519531,-37.7197266,39.7949219,-2.56347656
6836,34180000,34480000,6836,-5702,5908,684,-640,684,-33,-0.696044922,0.721191406,0.0834960938,-39.0625,41.7480469,-2.01416016
6837,34185008,34485008,6837,-5714,5940,684,-677,712,-31,-0.697509766,0.725097656,0.0834960938,-41.3208008,43.4570312,-1.89208984
6838,34190000,34490000,6838,-5758,5986,645,-720,729,-30,-0.702880859,0.730712891,0.0787353516,-43.9453125,44.4946289,-1.83105469
6839,34195008,34495008,6839,-5750,6020,582,-756,745,-25,-0.701904297,0.734863281,0.0710449219,-46.1425781,45.4711914,-1.52587891
6840,34200000,34500000,6840,-5797,6048,537,-782,767,-23,-0.707641602,0.73828125,0.0655517578,-47.7294922,46.8139648,-1.40380859
6841,34205008,34505008,6841,-5838,6046,526,-814,792,-28,-0.712646484,0.738037109,0.0642089844,-49.6826172,48.3398438,-1.70898438
6842,34210000,34510000,6842,-5820,5996,433,-842,805,-25,-0.710449219,0.731933594,0.0528564453,-51.3916016,49.1333008,-1.52587891
6843,34215008,34515008,6843,-5802,5930,330,-842,808,-11,-0.708251953,0.723876953,0.0402832031,-51.3916016,49.3164062,-0.671386719
6844,34220000,34520000,6844,-5735,5862,306,-830,819,1,-0.700073242,0.715576172,0.0373535156,-50.6591797,49.987793,0.0610351562
6845,34225008,34525008,6845,-5656,5791,302,-818,826,23,-0.690429688,0.70690918,0.0368652344,-49.9267578,50.4150391,1.40380859
6846,34230000,34530000,6846,-5601,5748,340,-804,833,47,-0.68371582,0.701660156,0.0415039062,-49.0722656,50.8422852,2.86865234
6847,34235008,34535008,6847,-5589,5755,372,-791,855,68,-0.682250977,0.702514648,0.0454101562,-48.2788086,52.1850586,4.15039062
6848,34240000,34540000,6848,-5558,5809,407,-781,886,91,-0.678466797,0.709106445,0.0496826172,-47.668457,54.0771484,5.55419922
6849,34245008,34545008,6849,-5404,5885,468,-786,917,110,-0.659667969,0.718383789,0.0571289062,-47.9736328,55.9692383,6.71386719
6850,34250000,34550000,6850,-5288,5914,477,-807,947,126,-0.645507812,0.721923828,0.0582275391,-49.2553711,57.800293,7.69042969
6851,34255008,34555008,6851,-5282,5914,481,-820,976,152,-0.644775391,0.721923828,0.0587158203,-50.0488281,59.5703125,9.27734375
6852,34260000,34560000,6852,-5309,5932,483,-833,997,174,-0.648071289,0.724121094,0.0589599609,-50.8422852,60.8520508,10.6201172
6853,34265008,34565008,6853,-5359,5937,416,-853,1012,192,-0.654174805,0.724731445,0.05078125,-52.0629883,61.7675781,11.71875
6854,34270000,34570000,6854,-5421,5936,371,-870,1024,211,-0.661743164,0.724609375,0.0452880859,-53.1005859,62.5,12.878418
6855,34275008,34575008,6855,-5488,5928,352,-897,1021,218,-0.669921875,0.723632812,0.04296875,-54.7485352,62.3168945,13.3056641
6856,34280000,34580000,6856,-5510,5892,283,-937,1014,213,-0.672607422,0.719238281,0.0345458984,-57.1899414,61.8896484,13.0004883
6857,34285008,34585008,6857,-5516,5843,168,-961,1018,217,-0.673339844,0.713256836,0.0205078125,-58.6547852,62.1337891,13.2446289
6858,34290000,34590000,6858,-5616,5820,84,-961,1019,234,-0.685546875,0.710449219,0.0102539062,-58.6547852,62.1948242,14.2822266
6859,34295008,34595008,6859,-5699,5822,77,-963,1007,251,-0.695678711,0.710693359,0.00939941406,-58.7768555,61.4624023,15.3198242
6860,34300000,34600000,6860,-5696,5819,34,-969,996,267,-0.6953125,0.710327148,0.00415039062,-59.1430664,60.7910156,16.2963867
6861,34305008,34605008,6861,-5693,5794,-64,-954,986,279,-0.694946289,0.707275391,-0.0078125,-58.2275391,60.1806641,17.0288086
6862,34310000,34610000,6862,-5711,5739,-90,-913,973,286,-0.697143555,0.700561523,-0.0109863281,-55.7250977,59.387207,17.4560547
6863,34315008,34615008,6863,-5784,5683,-70,-859,961,296,-0.706054688,0.693725586,-0.00854492188,-52.4291992,58.6547852,18.0664062
6864,34320000,34620000,6864,-5794,5644,-54,-802,945,301,-0.707275391,0.688964844,-0.00659179688,-48.9501953,57.6782227,18.371582
6865,34325008,34625008,6865,-5694,5624,-12,-745,936,305,-0.695068359,0.686523438,-0.00146484375,-45.4711914,57.1289062,18.6157227
6866,34330000,34630000,6866,-5703,5595,34,-692,948,314,-0.696166992,0.682983398,0.00415039062,-42.2363281,57.8613281,19.1650391
6867,34335008,34635008,6867,-5780,5559,66,-644,961,318,-0.705566406,0.678588867,0.00805664062,-39.3066406,58.6547852,19.4091797
6868,34340000,34640000,6868,-5758,5574,129,-614,965,322,-0.702880859,0.680419922,0.0157470703,-37.4755859,58.8989258,19.6533203
6869,34345008,34645008,6869,-5651,5625,172,-612,982,325,-0.689819336,0.686645508,0.0209960938,-37.3535156,59.9365234,19.8364258
6870,34350000,34650000,6870,-5593,5664,161,-629,1014,324,-0.682739258,0.69140625,0.0196533203,-38.3911133,61.8896484,19.7753906
6871,34355008,34655008,6871,-5569,5671,100,-643,1056,319,-0.67980957,0.692260742,0.0122070312,-39.2456055,64.453125,19.4702148
6872,34360000,34660000,6872,-5559,5623,-20,-645,1113,309,-0.678588867,0.686401367,-0.00244140625,-39.3676758,67.9321289,18.8598633
6873,34365008,34665008,6873,-5640,5538,-144,-630,1168,299,-0.688476562,0.676025391,-0.017578125,-38.4521484,71.2890625,18.2495117
6874,34370000,34670000,6874,-5776,5433,-243,-603,1203,282,-0.705078125,0.663208008,-0.0296630859,-36.8041992,73.425293,17.2119141
6875,34375008,34675008,6875,-5901,5344,-316,-572,1223,266,-0.720336914,0.65234375,-0.0385742188,-34.9121094,74.6459961,16.2353516
6876,34380000,34680000,6876,-5958,5266,-369,-547,1242,252,-0.727294922,0.642822266,-0.0450439453,-33.3862305,75.8056641,15.3808594
6877,34385008,34685008,6877,-6019,5111,-524,-505,1254,233,-0.734741211,0.623901367,-0.0639648438,-30.8227539,76.5380859,14.2211914
6878,34390000,34690000,6878,-6115,4966,-631,-414,1240,226,-0.746459961,0.606201172,-0.0770263672,-25.2685547,75.6835938,13.7939453
6879,34395008,34695008,6879,-6242,4953,-555,-310,1203,233,-0.761962891,0.604614258,-0.0677490234,-18.9208984,73.425293,14.2211914
6880,34400000,34700000,6880,-6326,4982,-467,-223,1156,241,-0.772216797,0.608154297,-0.0570068359,-13.6108398,70.5566406,14.7094727
6881,34405008,34705008,6881,-6341,5031,-385,-149,1096,252,-0.774047852,0.614135742,-0.0469970703,-9.09423828,66.8945312,15.3808594
6882,34410000,34710000,6882,-6322,5128,-276,-91,1029,267,-0.771728516,0.625976562,-0.0336914062,-5.55419922,62.8051758,16.2963867
6883,34415008,34715008,6883,-6266,5219,-131,-54,964,286,-0.764892578,0.637084961,-0.0159912109,-3.29589844,58.8378906,17.4560547
6884,34420000,34720000,6884,-6245,5327,44,-34,913,310,-0.762329102,0.650268555,0.00537109375,-2.07519531,55.7250977,18.9208984
6885,34425008,34725008,6885,-6232,5450,220,-35,882,330,-0.760742188,0.665283203,0.0268554688,-2.13623047,53.8330078,20.1416016
6886,34430000,34730000,6886,-6285,5618,350,-46,865,347,-0.767211914,0.685791016,0.0427246094,-2.80761719,52.7954102,21.1791992
6887,34435008,34735008,6887,-6456,5841,530,-74,859,353,-0.788085938,0.713012695,0.0646972656,-4.51660156,52.4291992,21.5454102
6888,34440000,34740000,6888,-6569,5979,687,-138,869,339,-0.801879883,0.729858398,0.0838623047,-8.42285156,53.0395508,20.690918
6889,34445008,34745008,6889,-6467,5997,645,-216,883,311,-0.789428711,0.732055664,0.0787353516,-13.1835938,53.894043,18.9819336
6890,34450000,34750000,6890,-6202,5996,538,-287,883,290,-0.757080078,0.731933594,0.0656738281,-17.5170898,53.894043,17.7001953
6891,34455008,34755008,6891,-5981,6088,523,-362,889,283,-0.730102539,0.743164062,0.0638427734,-22.0947266,54.2602539,17.2729492
6892,34460000,34760000,6892,-5862,6191,548,-460,911,273,-0.715576172,0.755737305,0.0668945312,-28.0761719,55.6030273,16.6625977
6893,34465008,34765008,6893,-5756,6201,535,-558,935,258,-0.702636719,0.756958008,0.0653076172,-34.0576172,57.0678711,15.7470703
6894,34470000,34770000,6894,-5662,6133,511,-621,962,240,-0.691162109,0.748657227,0.0623779297,-37.902832,58.7158203,14.6484375
6895,34475008,34775008,6895,-5611,6043,502,-649,988,222,-0.684936523,0.737670898,0.0612792969,-39.6118164,60.3027344,13.5498047
6896,34480000,34780000,6896,-5673,5939,482,-654,1011,204,-0.692504883,0.724975586,0.0588378906,-39.9169922,61.706543,12.4511719
6897,34485008,34785008,6897,-5827,5789,448,-635,1035,185,-0.711303711,0.706665039,0.0546875,-38.7573242,63.1713867,11.2915039
6898,34490000,34790000,6898,-5994,5598,397,-584,1040,167,-0.731689453,0.683349609,0.0484619141,-35.6445312,63.4765625,10.1928711
6899,34495008,34795008,6899,-6133,5359,266,-497,1017,150,-0.748657227,0.654174805,0.0324707031,-30.3344727,62.0727539,9.15527344
6900,34500000,34800000,6900,-6317,5155,104,-361,982,136,-0.771118164,0.629272461,0.0126953125,-22.0336914,59.9365234,8.30078125
6901,34505008,34805008,6901,-6502,5007,130,-207,948,123,-0.793701172,0.611206055,0.0158691406,-12.6342773,57.8613281,7.50732422
6902,34510000,34810000,6902,-6619,4887,265,-92,913,118,-0.807983398,0.596557617,0.0323486328,-5.61523438,55.7250977,7.20214844
6903,34515008,34815008,6903,-6727,4842,246,-16,870,122,-0.821166992,0.591064453,0.0300292969,-0.9765625,53.1005859,7.44628906
6904,34520000,34820000,6904,-6780,4886,104,57,830,120,-0.827636719,0.596435547,0.0126953125,3.47900391,50.6591797,7.32421875
6905,34525008,34825008,6905,-6728,5010,60,108,798,121,-0.821289062,0.611572266,0.00732421875,6.59179688,48.7060547,7.38525391
6906,34530000,34830000,6906,-6602,5204,59,98,776,126,-0.805908203,0.635253906,0.00720214844,5.98144531,47.3632812,7.69042969
6907,34535008,34835008,6907,-6447,5437,-15,36,763,130,-0.786987305,0.663696289,-0.00183105469,2.19726562,46.5698242,7.93457031
6908,34540000,34840000,6908,-6229,5643,-112,-52,760,133,-0.760375977,0.688842773,-0.013671875,-3.17382812,46.3867188,8.11767578
6909,34545008,34845008,6909,-5993,5830,-199,-152,768,138,-0.731567383,0.711669922,-0.0242919922,-9.27734375,46.875,8.42285156
6910,34550000,34850000,6910,-5780,6030,-250,-261,786,148,-0.705566406,0.736083984,-0.0305175781,-15.9301758,47.9736328,9.03320312
6911,34555008,34855008,6911,-5578,6240,-264,-380,804,155,-0.680908203,0.76171875,-0.0322265625,-23.1933594,49.0722656,9.46044922
6912,34560000,34860000,6912,-5421,6406,-254,-508,809,160,-0.661743164,0.781982422,-0.0310058594,-31.0058594,49.3774414,9.765625
6913,34565008,34865008,6913,-5317,6469,-257,-626,805,161,-0.649047852,0.789672852,-0.0313720703,-38.2080078,49.1333008,9.82666016
6914,34570000,34870000,6914,-5258,6441,-222,-708,804,160,-0.641845703,0.786254883,-0.0270996094,-43.2128906,49.0722656,9.765625
6915,34575008,34875008,6915,-5361,6303,-144,-745,809,154,-0.654418945,0.76940918,-0.017578125,-45.4711914,49.3774414,9.39941406
6916,34580000,34880000,6916,-5661,6043,-54,-727,802,136,-0.691040039,0.737670898,-0.00659179688,-44.3725586,48.9501953,8.30078125
6917,34585008,34885008,6917,-6063,5690,53,-653,771,109,-0.740112305,0.694580078,0.00646972656,-39.855957,47.0581055,6.65283203
6918,34590000,34890000,6918,-6463,5268,139,-527,725,76,-0.78894043,0.643066406,0.0169677734,-32.1655273,44.2504883,4.63867188
6919,34595008,34895008,6919,-6872,4860,188,-342,666,52,-0.838867188,0.593261719,0.0229492188,-20.8740234,40.6494141,3.17382812
6920,34600000,34900000,6920,-7272,4566,302,-120,578,31,-0.887695312,0.557373047,0.0368652344,-7.32421875,35.2783203,1.89208984
6921,34605008,34905008,6921,-7526,4373,503,86,457,4,-0.918701172,0.533813477,0.0614013672,5.24902344,27.8930664,0.244140625
6922,34610000,34910000,6922,-7564,4271,709,236,331,-18,-0.923339844,0.521362305,0.0865478516,14.4042969,20.2026367,-1.09863281
6923,34615008,34915008,6923,-7390,4308,835,320,230,-35,-0.902099609,0.525878906,0.101928711,19.53125,14.0380859,-2.13623047
6924,34620000,34920000,6924,-7107,4477,795,352,165,-51,-0.867553711,0.546508789,0.0970458984,21.484375,10.0708008,-3.11279297
6925,34625008,34925008,6925,-6785,4731,659,352,133,-65,-0.82824707,0.577514648,0.0804443359,21.484375,8.11767578,-3.96728516
6926,34630000,34930000,6926,-6466,5038,529,314,124,-76,-0.789306641,0.614990234,0.0645751953,19.1650391,7.56835938,-4.63867188
6927,34635008,34935008,6927,-6199,5336,387,238,132,-83,-0.756713867,0.651367188,0.0472412109,14.5263672,8.05664062,-5.06591797
6928,34640000,34940000,6928,-5975,5597,274,143,151,-90,-0.729370117,0.683227539,0.0334472656,8.72802734,9.21630859,-5.49316406
6929,34645008,34945008,6929,-5826,5820,206,42,175,-96,-0.711181641,0.710449219,0.0251464844,2.56347656,10.6811523,-5.859375
6930,34650000,34950000,6930,-5813,5983,180,-58,191,-100,-0.709594727,0.73034668,0.0219726562,-3.54003906,11.6577148,-6.10351562
6931,34655008,34955008,6931,-5896,6065,223,-152,196,-108,-0.719726562,0.740356445,0.0272216797,-9.27734375,11.9628906,-6.59179688
6932,34660000,34960000,6932,-6021,6041,302,-233,192,-121,-0.734985352,0.737426758,0.0368652344,-14.2211914,11.71875,-7.38525391
6933,34665008,34965008,6933,-6186,5923,362,-291,186,-137,-0.755126953,0.723022461,0.0441894531,-17.7612305,11.3525391,-8.36181641
6934,34670000,34970000,6934,-6351,5734,356,-311,172,-148,-0.775268555,0.699951172,0.0434570312,-18.9819336,10.4980469,-9.03320312
6935,34675008,34975008,6935,-6499,5517,326,-290,129,-154,-0.793334961,0.673461914,0.0397949219,-17.7001953,7.87353516,-9.39941406
6936,34680000,34980000,6936,-6641,5302,345,-241,61,-160,-0.810668945,0.647216797,0.0421142578,-14.7094727,3.72314453,-9.765625
6937,34685008,34985008,6937,-6761,5108,414,-177,-11,-165,-0.825317383,0.623535156,0.0505371094,-10.8032227,-0.671386719,-10.0708008
6938,34690000,34990000,6938,-6831,4973,505,-105,-82,-168,-0.833862305,0.607055664,0.0616455078,-6.40869141,-5.00488281,-10.2539062
6939,34695008,34995008,6939,-6828,4902,602,-36,-152,-173,-0.833496094,0.598388672,0.0734863281,-2.19726562,-9.27734375,-10.559082
6940,34700000,35000000,6940,-6728,4904,663,27,-207,-177,-0.821289062,0.598632812,0.0809326172,1.64794922,-12.6342773,-10.8032227
6941,34705008,35005008,6941,-6572,4975,663,78,-238,-179,-0.802246094,0.607299805,0.0809326172,4.76074219,-14.5263672,-10.925293
6942,34710000,35010000,6942,-6444,5096,596,116,-250,-177,-0.786621094,0.622070312,0.0727539062,7.08007812,-15.2587891,-10.8032227
6943,34715008,35015008,6943,-6373,5234,467,143,-257,-172,-0.777954102,0.638916016,0.0570068359,8.72802734,-15.6860352,-10.4980469
6944,34720000,35020000,6944,-6348,5375,314,157,-268,-166,-0.774902344,0.65612793,0.0383300781,9.58251953,-16.3574219,-10.1318359
6945,34725008,35025008,6945,-6331,5515,175,161,-287,-163,-0.772827148,0.673217773,0.0213623047,9.82666016,-17.5170898,-9.94873047
6946,34730000,35030000,6946,-6284,5618,62,155,-312,-159,-0.767089844,0.685791016,0.00756835938,9.46044922,-19.0429688,-9.70458984
6947,34735008,35035008,6947,-6220,5697,-18,147,-337,-154,-0.759277344,0.69543457,-0.00219726562,8.97216797,-20.5688477,-9.39941406
6948,34740000,35040000,6948,-6157,5761,-45,137,-364,-148,-0.751586914,0.70324707,-0.00549316406,8.36181641,-22.2167969,-9.03320312
6949,34745008,35045008,6949,-6106,5795,-29,122,-388,-141,-0.745361328,0.707397461,-0.00354003906,7.44628906,-23.6816406,-8.60595703
6950,34750000,35050000,6950,-6087,5800,9,107,-409,-131,-0.743041992,0.708007812,0.00109863281,6.53076172,-24.9633789,-7.99560547
6951,34755008,35055008,6951,-6078,5774,57,100,-428,-118,-0.741943359,0.704833984,0.00695800781,6.10351562,-26.1230469,-7.20214844
6952,34760000,35060000,6952,-6078,5751,117,98,-445,-103,-0.741943359,0.702026367,0.0142822266,5.98144531,-27.1606445,-6.28662109
6953,34765008,35065008,6953,-6105,5746,196,95,-462,-87,-0.745239258,0.701416016,0.0239257812,5.79833984,-28.1982422,-5.31005859
6954,34770000,35070000,6954,-6142,5741,271,84,-482,-75,-0.749755859,0.700805664,0.0330810547,5.12695312,-29.4189453,-4.57763672
6955,34775008,35075008,6955,-6165,5712,311,71,-501,-66,-0.752563477,0.697265625,0.0379638672,4.33349609,-30.5786133,-4.02832031
6956,34780000,35080000,6956,-6183,5667,309,68,-515,-59,-0.754760742,0.691772461,0.0377197266,4.15039062,-31.4331055,-3.60107422
6957,34785008,35085008,6957,-6218,5620,290,77,-529,-54,-0.759033203,0.686035156,0.0354003906,4.69970703,-32.2875977,-3.29589844
6958,34790000,35090000,6958,-6263,5570,278,92,-542,-50,-0.764526367,0.679931641,0.0339355469,5.61523438,-33.0810547,-3.05175781
6959,34795008,35095008,6959,-6308,5521,261,108,-558,-53,-0.770019531,0.673950195,0.0318603516,6.59179688,-34.0576172,-3.23486328
6960,34800000,35100000,6960,-6348,5464,218,124,-577,-60,-0.774902344,0.666992188,0.0266113281,7.56835938,-35.2172852,-3.66210938
6961,34805008,35105008,6961,-6384,5417,167,143,-596,-67,-0.779296875,0.661254883,0.0203857422,8.72802734,-36.3769531,-4.08935547
6962,34810000,35110000,6962,-6422,5397,135,164,-619,-74,-0.783935547,0.658813477,0.0164794922,10.0097656,-37.7807617,-4.51660156
6963,34815008,35115008,6963,-6449,5388,111,182,-647,-80,-0.787231445,0.657714844,0.0135498047,11.1083984,-39.4897461,-4.8828125
6964,34820000,35120000,6964,-6456,5395,99,194,-679,-85,-0.788085938,0.658569336,0.0120849609,11.8408203,-41.4428711,-5.18798828
6965,34825008,35125008,6965,-6455,5421,105,204,-710,-88,-0.787963867,0.661743164,0.0128173828,12.4511719,-43.3349609,-5.37109375
6966,34830000,35130000,6966,-6449,5451,115,216,-743,-89,-0.787231445,0.665405273,0.0140380859,13.1835938,-45.3491211,-5.43212891
6967,34835008,35135008,6967,-6445,5485,137,232,-774,-91,-0.786743164,0.669555664,0.0167236328,14.1601562,-47.2412109,-5.55419922
6968,34840000,35140000,6968,-6442,5515,171,249,-798,-95,-0.786376953,0.673217773,0.0208740234,15.1977539,-48.7060547,-5.79833984
6969,34845008,35145008,6969,-6417,5548,209,263,-817,-100,-0.783325195,0.677246094,0.0255126953,16.0522461,-49.8657227,-6.10351562
6970,34850000,35150000,6970,-6378,5585,234,274,-830,-106,-0.778564453,0.681762695,0.0285644531,16.7236328,-50.6591797,-6.46972656
6971,34855008,35155008,6971,-6338,5605,253,283,-836,-111,-0.773681641,0.684204102,0.0308837891,17.2729492,-51.0253906,-6.77490234
6972,34860000,35160000,6972,-6306,5630,272,284,-838,-114,-0.769775391,0.687255859,0.033203125,17.3339844,-51.1474609,-6.95800781
6973,34865008,35165008,6973,-6267,5642,276,278,-839,-118,-0.765014648,0.688720703,0.0336914062,16.9677734,-51.2084961,-7.20214844
6974,34870000,35170000,6974,-6232,5647,274,272,-841,-122,-0.760742188,0.689331055,0.0334472656,16.6015625,-51.3305664,-7.44628906
6975,34875008,35175008,6975,-6211,5655,271,264,-845,-124,-0.758178711,0.690307617,0.0330810547,16.1132812,-51.574707,-7.56835938
6976,34880000,35180000,6976,-6183,5633,264,259,-857,-125,-0.754760742,0.68762207,0.0322265625,15.8081055,-52.3071289,-7.62939453
6977,34885008,35185008,6977,-6180,5593,274,257,-871,-125,-0.754394531,0.682739258,0.0334472656,15.6860352,-53.1616211,-7.62939453
6978,34890000,35190000,6978,-6186,5562,314,252,-883,-124,-0.755126953,0.678955078,0.0383300781,15.3808594,-53.894043,-7.56835938
6979,34895008,35195008,6979,-6178,5551,363,248,-892,-126,-0.754150391,0.677612305,0.0443115234,15.1367188,-54.4433594,-7.69042969
6980,34900000,35200000,6980,-6170,5554,442,240,-899,-125,-0.753173828,0.677978516,0.0539550781,14.6484375,-54.8706055,-7.62939453
