sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
1393,6965008,7265008,1393,-4611,5708,6537,175,-713,602,-0.562866211,0.696777344,0.797973633,10.6811523,-43.5180664,36.7431641
1394,6970000,7270000,1394,-4636,5709,6410,172,-682,580,-0.565917969,0.696899414,0.782470703,10.4980469,-41.6259766,35.4003906
1395,6975008,7275008,1395,-4696,5722,6290,168,-646,556,-0.573242188,0.698486328,0.767822266,10.2539062,-39.4287109,33.9355469
1396,6980000,7280000,1396,-4678,5645,6206,144,-621,547,-0.571044922,0.689086914,0.757568359,8.7890625,-37.902832,33.3862305
1397,6985008,7285008,1397,-4677,5566,6142,104,-597,542,-0.570922852,0.679443359,0.749755859,6.34765625,-36.4379883,33.0810547
1398,6990000,7290000,1398,-4708,5519,6051,71,-565,518,-0.574707031,0.673706055,0.738647461,4.33349609,-34.4848633,31.6162109
1399,6995008,7295008,1399,-4661,5428,5920,46,-544,492,-0.568969727,0.662597656,0.72265625,2.80761719,-33.203125,30.0292969
1400,7000000,7300000,1400,-4678,5375,5803,13,-523,461,-0.571044922,0.65612793,0.708374023,0.793457031,-31.9213867,28.137207
1401,7005008,7305008,1401,-4749,5367,5662,-17,-498,416,-0.579711914,0.655151367,0.691162109,-1.03759766,-30.3955078,25.390625
1402,7010000,7310000,1402,-4755,5342,5589,-31,-481,372,-0.580444336,0.652099609,0.682250977,-1.89208984,-29.3579102,22.7050781
1403,7015008,7315008,1403,-4736,5299,5586,-40,-465,337,-0.578125,0.646850586,0.681884766,-2.44140625,-28.3813477,20.5688477
1404,7020000,7320000,1404,-4762,5261,5555,-44,-450,308,-0.581298828,0.642211914,0.678100586,-2.68554688,-27.4658203,18.7988281
1405,7025008,7325008,1405,-4780,5211,5547,-36,-435,280,-0.583496094,0.636108398,0.677124023,-2.19726562,-26.550293,17.0898438
1406,7030000,7330000,1406,-4809,5140,5563,-28,-421,267,-0.587036133,0.627441406,0.679077148,-1.70898438,-25.6958008,16.2963867
1407,7035008,7335008,1407,-4881,5106,5576,-21,-408,266,-0.595825195,0.623291016,0.680664062,-1.28173828,-24.9023438,16.2353516
1408,7040000,7340000,1408,-4924,5126,5653,-4,-393,261,-0.601074219,0.625732422,0.690063477,-0.244140625,-23.9868164,15.9301758
1409,7045008,7345008,1409,-4892,5161,5787,16,-373,255,-0.597167969,0.630004883,0.706420898,0.9765625,-22.7661133,15.5639648
1410,7050000,7350000,1410,-4870,5222,5897,32,-356,253,-0.594482422,0.637451172,0.719848633,1.953125,-21.7285156,15.4418945
1411,7055008,7355008,1411,-4885,5313,5957,43,-342,250,-0.596313477,0.64855957,0.727172852,2.62451172,-20.8740234,15.2587891
1412,7060000,7360000,1412,-4866,5381,6017,48,-332,242,-0.593994141,0.656860352,0.73449707,2.9296875,-20.2636719,14.7705078
1413,7065008,7365008,1413,-4853,5421,6076,48,-323,237,-0.592407227,0.661743164,0.741699219,2.9296875,-19.7143555,14.465332
1414,7070000,7370000,1414,-4866,5454,6085,46,-317,234,-0.593994141,0.665771484,0.742797852,2.80761719,-19.3481445,14.2822266
1415,7075008,7375008,1415,-4901,5477,6093,46,-308,229,-0.598266602,0.668579102,0.743774414,2.80761719,-18.7988281,13.9770508
1416,7080000,7380000,1416,-4916,5462,6086,50,-293,217,-0.600097656,0.666748047,0.742919922,3.05175781,-17.8833008,13.2446289
1417,7085008,7385008,1417,-4883,5411,6051,48,-278,213,-0.596069336,0.660522461,0.738647461,2.9296875,-16.9677734,13.0004883
1418,7090000,7390000,1418,-4787,5329,5964,31,-268,217,-0.584350586,0.650512695,0.728027344,1.89208984,-16.3574219,13.2446289
1419,7095008,7395008,1419,-4692,5235,5815,4,-257,219,-0.572753906,0.639038086,0.709838867,0.244140625,-15.6860352,13.3666992
1420,7100000,7400000,1420,-4618,5145,5649,-26,-243,215,-0.563720703,0.628051758,0.689575195,-1.58691406,-14.831543,13.1225586
1421,7105008,7405008,1421,-4580,5080,5550,-54,-224,196,-0.559082031,0.620117188,0.677490234,-3.29589844,-13.671875,11.9628906
1422,7110000,7410000,1422,-4615,5063,5491,-77,-191,163,-0.563354492,0.618041992,0.670288086,-4.69970703,-11.6577148,9.94873047
1423,7115008,7415008,1423,-4606,5080,5460,-84,-157,119,-0.562255859,0.620117188,0.666503906,-5.12695312,-9.58251953,7.26318359
1424,7120000,7420000,1424,-4507,5159,5549,-74,-123,74,-0.550170898,0.629760742,0.677368164,-4.51660156,-7.50732422,4.51660156
1425,7125008,7425008,1425,-4392,5279,5697,-59,-82,35,-0.536132812,0.64440918,0.69543457,-3.60107422,-5.00488281,2.13623047
1426,7130000,7430000,1426,-4344,5403,5840,-43,-39,3,-0.530273438,0.659545898,0.712890625,-2.62451172,-2.38037109,0.183105469
1427,7135008,7435008,1427,-4386,5528,5981,-31,1,-24,-0.535400391,0.674804688,0.730102539,-1.89208984,0.0610351562,-1.46484375
1428,7140000,7440000,1428,-4464,5635,6123,-24,38,-48,-0.544921875,0.687866211,0.747436523,-1.46484375,2.31933594,-2.9296875
1429,7145008,7445008,1429,-4528,5728,6267,-21,71,-67,-0.552734375,0.69921875,0.765014648,-1.28173828,4.33349609,-4.08935547
1430,7150000,7450000,1430,-4578,5812,6408,-19,103,-82,-0.558837891,0.709472656,0.782226562,-1.15966797,6.28662109,-5.00488281
1431,7155008,7455008,1431,-4611,5894,6542,-18,133,-99,-0.562866211,0.719482422,0.798583984,-1.09863281,8.11767578,-6.04248047
1432,7160000,7460000,1432,-4634,5960,6641,-21,162,-117,-0.565673828,0.727539062,0.810668945,-1.28173828,9.88769531,-7.14111328
1433,7165008,7465008,1433,-4654,5985,6671,-33,186,-132,-0.568115234,0.73059082,0.814331055,-2.01416016,11.3525391,-8.05664062
1434,7170000,7470000,1434,-4668,5965,6646,-51,204,-146,-0.569824219,0.728149414,0.811279297,-3.11279297,12.4511719,-8.91113281
1435,7175008,7475008,1435,-4681,5931,6622,-69,224,-165,-0.571411133,0.723999023,0.808349609,-4.21142578,13.671875,-10.0708008
1436,7180000,7480000,1436,-4685,5919,6643,-83,249,-192,-0.571899414,0.72253418,0.810913086,-5.06591797,15.1977539,-11.71875
1437,7185008,7485008,1437,-4670,5930,6670,-95,278,-225,-0.570068359,0.723876953,0.814208984,-5.79833984,16.9677734,-13.7329102
1438,7190000,7490000,1438,-4611,5937,6673,-107,308,-260,-0.562866211,0.724731445,0.814575195,-6.53076172,18.7988281,-15.8691406
1439,7195008,7495008,1439,-4529,5923,6635,-118,341,-294,-0.552856445,0.723022461,0.809936523,-7.20214844,20.8129883,-17.9443359
1440,7200000,7500000,1440,-4457,5893,6550,-127,376,-324,-0.544067383,0.719360352,0.799560547,-7.75146484,22.9492188,-19.7753906
1441,7205008,7505008,1441,-4409,5842,6472,-132,412,-354,-0.538208008,0.713134766,0.790039062,-8.05664062,25.1464844,-21.6064453
1442,7210000,7510000,1442,-4422,5809,6430,-128,451,-386,-0.539794922,0.709106445,0.784912109,-7.8125,27.5268555,-23.5595703
1443,7215008,7515008,1443,-4444,5831,6439,-117,495,-426,-0.542480469,0.711791992,0.786010742,-7.14111328,30.2124023,-26.0009766
1444,7220000,7520000,1444,-4432,5875,6478,-104,546,-470,-0.541015625,0.717163086,0.790771484,-6.34765625,33.3251953,-28.6865234
1445,7225008,7525008,1445,-4442,5893,6496,-89,597,-510,-0.542236328,0.719360352,0.79296875,-5.43212891,36.4379883,-31.1279297
1446,7230000,7530000,1446,-4492,5880,6517,-76,640,-545,-0.548339844,0.717773438,0.795532227,-4.63867188,39.0625,-33.2641602
1447,7235008,7535008,1447,-4576,5874,6565,-68,682,-575,-0.55859375,0.717041016,0.801391602,-4.15039062,41.6259766,-35.0952148
1448,7240000,7540000,1448,-4657,5919,6655,-61,726,-607,-0.568481445,0.72253418,0.81237793,-3.72314453,44.3115234,-37.0483398
1449,7245008,7545008,1449,-4674,5990,6758,-57,768,-641,-0.570556641,0.731201172,0.824951172,-3.47900391,46.875,-39.1235352
1450,7250000,7550000,1450,-4657,6002,6798,-60,805,-670,-0.568481445,0.732666016,0.829833984,-3.66210938,49.1333008,-40.8935547
1451,7255008,7555008,1451,-4674,5949,6776,-68,838,-694,-0.570556641,0.726196289,0.827148438,-4.15039062,51.1474609,-42.3583984
1452,7260000,7560000,1452,-4726,5898,6731,-76,872,-718,-0.576904297,0.719970703,0.821655273,-4.63867188,53.2226562,-43.8232422
1453,7265008,7565008,1453,-4761,5873,6689,-85,909,-743,-0.581176758,0.716918945,0.81652832,-5.18798828,55.480957,-45.3491211
1454,7270000,7570000,1454,-4776,5853,6663,-96,945,-771,-0.583007812,0.714477539,0.813354492,-5.859375,57.6782227,-47.0581055
1455,7275008,7575008,1455,-4812,5843,6682,-107,981,-806,-0.587402344,0.713256836,0.815673828,-6.53076172,59.8754883,-49.1943359
1456,7280000,7580000,1456,-4852,5881,6750,-119,1020,-848,-0.592285156,0.717895508,0.823974609,-7.26318359,62.2558594,-51.7578125
1457,7285008,7585008,1457,-4848,5958,6838,-135,1061,-895,-0.591796875,0.727294922,0.834716797,-8.23974609,64.7583008,-54.6264648
1458,7290000,7590000,1458,-4783,6004,6904,-154,1103,-941,-0.583862305,0.732910156,0.842773438,-9.39941406,67.3217773,-57.434082
1459,7295008,7595008,1459,-4692,5984,6919,-177,1146,-980,-0.572753906,0.73046875,0.844604492,-10.8032227,69.9462891,-59.8144531
1460,7300000,7600000,1460,-4637,5913,6863,-205,1189,-1015,-0.566040039,0.721801758,0.837768555,-12.512207,72.5708008,-61.9506836
1461,7305008,7605008,1461,-4639,5807,6736,-237,1229,-1052,-0.56628418,0.708862305,0.822265625,-14.465332,75.012207,-64.2089844
1462,7310000,7610000,1462,-4674,5707,6610,-266,1271,-1094,-0.570556641,0.696655273,0.806884766,-16.2353516,77.5756836,-66.7724609
1463,7315008,7615008,1463,-4711,5625,6509,-282,1317,-1139,-0.575073242,0.686645508,0.794555664,-17.2119141,80.3833008,-69.519043
1464,7320000,7620000,1464,-4743,5579,6445,-283,1363,-1187,-0.578979492,0.681030273,0.786743164,-17.2729492,83.190918,-72.4487305
1465,7325008,7625008,1465,-4749,5568,6405,-273,1409,-1231,-0.579711914,0.6796875,0.781860352,-16.6625977,85.9985352,-75.1342773
1466,7330000,7630000,1466,-4767,5579,6350,-258,1457,-1273,-0.58190918,0.681030273,0.775146484,-15.7470703,88.9282227,-77.6977539
1467,7335008,7635008,1467,-4811,5586,6299,-244,1505,-1314,-0.587280273,0.681884766,0.768920898,-14.8925781,91.8579102,-80.2001953
1468,7340000,7640000,1468,-4885,5608,6279,-234,1551,-1348,-0.596313477,0.684570312,0.766479492,-14.2822266,94.6655273,-82.2753906
1469,7345008,7645008,1469,-4951,5664,6281,-230,1595,-1381,-0.604370117,0.69140625,0.766723633,-14.0380859,97.3510742,-84.2895508
1470,7350000,7650000,1470,-4951,5674,6278,-232,1633,-1408,-0.604370117,0.692626953,0.766357422,-14.1601562,99.6704102,-85.9375
1471,7355008,7655008,1471,-4957,5619,6269,-239,1668,-1429,-0.605102539,0.685913086,0.765258789,-14.5874023,101.806641,-87.2192383
1472,7360000,7660000,1472,-4991,5531,6259,-250,1706,-1455,-0.60925293,0.675170898,0.764038086,-15.2587891,104.125977,-88.8061523
1473,7365008,7665008,1473,-5012,5460,6250,-262,1746,-1486,-0.611816406,0.666503906,0.762939453,-15.9912109,106.567383,-90.6982422
1474,7370000,7670000,1474,-4994,5380,6203,-276,1784,-1513,-0.609619141,0.656738281,0.757202148,-16.8457031,108.886719,-92.3461914
1475,7375008,7675008,1475,-4957,5214,6053,-287,1815,-1534,-0.605102539,0.636474609,0.738891602,-17.5170898,110.778809,-93.6279297
1476,7380000,7680000,1476,-4943,4979,5801,-289,1841,-1550,-0.603393555,0.607788086,0.708129883,-17.6391602,112.365723,-94.6044922
1477,7385008,7685008,1477,-4953,4692,5529,-280,1866,-1561,-0.604614258,0.572753906,0.674926758,-17.0898438,113.891602,-95.2758789
1478,7390000,7690000,1478,-5050,4377,5246,-262,1898,-1576,-0.616455078,0.534301758,0.640380859,-15.9912109,115.844727,-96.1914062
1479,7395008,7695008,1479,-5179,4127,4935,-224,1927,-1601,-0.632202148,0.50378418,0.602416992,-13.671875,117.614746,-97.7172852
1480,7400000,7700000,1480,-5262,3964,4801,-182,1958,-1631,-0.642333984,0.483886719,0.58605957,-11.1083984,119.506836,-99.5483398
1481,7405008,7705008,1481,-5381,3907,4808,-153,2001,-1662,-0.656860352,0.476928711,0.586914062,-9.33837891,122.131348,-101.44043
1482,7410000,7710000,1482,-5534,3978,4832,-127,2050,-1692,-0.675537109,0.485595703,0.58984375,-7.75146484,125.12207,-103.271484
1483,7415008,7715008,1483,-5596,4057,4898,-104,2089,-1719,-0.683105469,0.495239258,0.597900391,-6.34765625,127.502441,-104.919434
1484,7420000,7720000,1484,-5588,4029,4887,-101,2112,-1734,-0.682128906,0.491821289,0.596557617,-6.16455078,128.90625,-105.834961
1485,7425008,7725008,1485,-5643,3937,4792,-124,2125,-1739,-0.688842773,0.48059082,0.584960938,-7.56835938,129.699707,-106.140137
1486,7430000,7730000,1486,-5692,3875,4691,-149,2138,-1760,-0.694824219,0.473022461,0.572631836,-9.09423828,130.493164,-107.421875
1487,7435008,7735008,1487,-5713,3806,4578,-163,2161,-1790,-0.697387695,0.464599609,0.558837891,-9.94873047,131.896973,-109.25293
1488,7440000,7740000,1488,-5682,3648,4383,-164,2181,-1807,-0.693603516,0.4453125,0.53503418,-10.0097656,133.117676,-110.290527
1489,7445008,7745008,1489,-5595,3372,4129,-154,2185,-1810,-0.682983398,0.411621094,0.50402832,-9.39941406,133.361816,-110.473633
1490,7450000,7750000,1490,-5551,3067,3917,-149,2190,-1801,-0.677612305,0.374389648,0.478149414,-9.09423828,133.666992,-109.924316
1491,7455008,7755008,1491,-5606,2862,3793,-152,2201,-1788,-0.684326172,0.349365234,0.463012695,-9.27734375,134.338379,-109.130859
1492,7460000,7760000,1492,-5766,2730,3705,-147,2227,-1776,-0.703857422,0.333251953,0.452270508,-8.97216797,135.925293,-108.398438
1493,7465008,7765008,1493,-5964,2619,3616,-124,2259,-1762,-0.728027344,0.319702148,0.44140625,-7.56835938,137.878418,-107.543945
1494,7470000,7770000,1494,-6047,2539,3507,-91,2282,-1750,-0.73815918,0.309936523,0.428100586,-5.55419922,139.282227,-106.811523
1495,7475008,7775008,1495,-6031,2486,3409,-68,2298,-1738,-0.736206055,0.303466797,0.416137695,-4.15039062,140.258789,-106.079102
1496,7480000,7780000,1496,-6065,2409,3284,-69,2315,-1723,-0.740356445,0.294067383,0.400878906,-4.21142578,141.296387,-105.163574
1497,7485008,7785008,1497,-6115,2272,3115,-84,2322,-1709,-0.746459961,0.27734375,0.380249023,-5.12695312,141.723633,-104.309082
1498,7490000,7790000,1498,-6134,2127,2989,-97,2333,-1705,-0.748779297,0.259643555,0.364868164,-5.92041016,142.39502,-104.064941
1499,7495008,7795008,1499,-6176,1987,2882,-106,2368,-1709,-0.75390625,0.242553711,0.351806641,-6.46972656,144.53125,-104.309082
1500,7500000,7800000,1500,-6142,1821,2680,-96,2393,-1715,-0.749755859,0.222290039,0.327148438,-5.859375,146.057129,-104.675293
1501,7505008,7805008,1501,-6055,1659,2480,-82,2403,-1703,-0.739135742,0.202514648,0.302734375,-5.00488281,146.66748,-103.942871
1502,7510000,7810000,1502,-5984,1585,2358,-80,2405,-1690,-0.73046875,0.193481445,0.287841797,-4.8828125,146.789551,-103.149414
1503,7515008,7815008,1503,-5902,1574,2290,-73,2412,-1689,-0.720458984,0.192138672,0.279541016,-4.45556641,147.216797,-103.088379
1504,7520000,7820000,1504,-5953,1527,2259,-63,2430,-1677,-0.72668457,0.186401367,0.275756836,-3.84521484,148.31543,-102.355957
1505,7525008,7825008,1505,-6150,1443,2165,-45,2452,-1669,-0.750732422,0.176147461,0.264282227,-2.74658203,149.658203,-101.867676
1506,7530000,7830000,1506,-6336,1269,1907,-23,2471,-1663,-0.7734375,0.154907227,0.232788086,-1.40380859,150.817871,-101.501465
1507,7535008,7835008,1507,-6476,1058,1620,-23,2465,-1648,-0.790527344,0.129150391,0.197753906,-1.40380859,150.45166,-100.585938
1508,7540000,7840000,1508,-6594,897,1364,-54,2453,-1636,-0.804931641,0.10949707,0.166503906,-3.29589844,149.719238,-99.8535156
1509,7545008,7845008,1509,-6636,715,1029,-84,2443,-1627,-0.810058594,0.0872802734,0.125610352,-5.12695312,149.108887,-99.3041992
1510,7550000,7850000,1510,-6662,507,708,-84,2423,-1607,-0.813232422,0.0618896484,0.0864257812,-5.12695312,147.888184,-98.0834961
1511,7555008,7855008,1511,-6697,305,471,-61,2407,-1588,-0.817504883,0.0372314453,0.0574951172,-3.72314453,146.911621,-96.9238281
1512,7560000,7860000,1512,-6653,55,226,-38,2391,-1571,-0.812133789,0.00671386719,0.0275878906,-2.31933594,145.935059,-95.8862305
1513,7565008,7865008,1513,-6627,-213,-67,-20,2361,-1540,-0.808959961,-0.0260009766,-0.00817871094,-1.22070312,144.104004,-93.9941406
1514,7570000,7870000,1514,-6639,-389,-336,5,2329,-1519,-0.810424805,-0.0474853516,-0.041015625,0.305175781,142.150879,-92.7124023
1515,7575008,7875008,1515,-6588,-542,-490,26,2311,-1501,-0.804199219,-0.0661621094,-0.0598144531,1.58691406,141.052246,-91.6137695
1516,7580000,7880000,1516,-6654,-626,-518,23,2292,-1463,-0.812255859,-0.0764160156,-0.0632324219,1.40380859,139.892578,-89.2944336
1517,7585008,7885008,1517,-6732,-556,-579,11,2255,-1431,-0.821777344,-0.0678710938,-0.0706787109,0.671386719,137.634277,-87.3413086
1518,7590000,7890000,1518,-6752,-444,-601,11,2226,-1415,-0.82421875,-0.0541992188,-0.0733642578,0.671386719,135.864258,-86.3647461
1519,7595008,7895008,1519,-6822,-447,-611,18,2218,-1405,-0.832763672,-0.0545654297,-0.0745849609,1.09863281,135.375977,-85.7543945
1520,7600000,7900000,1520,-6833,-629,-779,32,2190,-1387,-0.834106445,-0.0767822266,-0.0950927734,1.953125,133.666992,-84.6557617
1521,7605008,7905008,1521,-6824,-865,-994,39,2137,-1351,-0.833007812,-0.10559082,-0.121337891,2.38037109,130.432129,-82.4584961
1522,7610000,7910000,1522,-6817,-1072,-1190,24,2089,-1317,-0.83215332,-0.130859375,-0.145263672,1.46484375,127.502441,-80.3833008
1523,7615008,7915008,1523,-6814,-1258,-1410,2,2048,-1295,-0.831787109,-0.153564453,-0.172119141,0.122070312,125,-79.0405273
1524,7620000,7920000,1524,-6813,-1425,-1643,-6,1997,-1273,-0.831665039,-0.173950195,-0.200561523,-0.366210938,121.887207,-77.6977539
1525,7625008,7925008,1525,-6775,-1557,-1818,3,1938,-1245,-0.827026367,-0.190063477,-0.221923828,0.183105469,118.286133,-75.9887695
1526,7630000,7930000,1526,-6741,-1615,-1943,15,1883,-1208,-0.822875977,-0.197143555,-0.237182617,0.915527344,114.929199,-73.7304688
1527,7635008,7935008,1527,-6797,-1556,-2045,23,1839,-1173,-0.829711914,-0.189941406,-0.249633789,1.40380859,112.243652,-71.5942383
1528,7640000,7940000,1528,-6845,-1449,-2167,32,1795,-1149,-0.835571289,-0.176879883,-0.264526367,1.953125,109.558105,-70.1293945
1529,7645008,7945008,1529,-6791,-1418,-2350,46,1725,-1114,-0.828979492,-0.173095703,-0.286865234,2.80761719,105.285645,-67.9931641
1530,7650000,7950000,1530,-6765,-1392,-2442,51,1649,-1074,-0.825805664,-0.169921875,-0.298095703,3.11279297,100.646973,-65.5517578
1531,7655008,7955008,1531,-6785,-1331,-2493,24,1582,-1042,-0.82824707,-0.162475586,-0.304321289,1.46484375,96.5576172,-63.5986328
1532,7660000,7960000,1532,-6817,-1289,-2594,-30,1512,-1010,-0.83215332,-0.157348633,-0.316650391,-1.83105469,92.2851562,-61.6455078
1533,7665008,7965008,1533,-6901,-1258,-2698,-84,1443,-979,-0.842407227,-0.153564453,-0.329345703,-5.12695312,88.0737305,-59.753418
1534,7670000,7970000,1534,-6981,-1282,-2829,-128,1379,-951,-0.852172852,-0.156494141,-0.345336914,-7.8125,84.1674805,-58.0444336
1535,7675008,7975008,1535,-6991,-1355,-3004,-153,1302,-918,-0.853393555,-0.165405273,-0.366699219,-9.33837891,79.4677734,-56.0302734
1536,7680000,7980000,1536,-6933,-1443,-3184,-164,1219,-883,-0.846313477,-0.176147461,-0.388671875,-10.0097656,74.4018555,-53.894043
1537,7685008,7985008,1537,-6871,-1529,-3362,-174,1140,-845,-0.838745117,-0.186645508,-0.410400391,-10.6201172,69.5800781,-51.574707
1538,7690000,7990000,1538,-6840,-1618,-3539,-182,1063,-805,-0.834960938,-0.197509766,-0.432006836,-11.1083984,64.8803711,-49.1333008
1539,7695008,7995008,1539,-6818,-1759,-3721,-178,993,-764,-0.832275391,-0.21472168,-0.454223633,-10.8642578,60.6079102,-46.6308594
1540,7700000,8000000,1540,-6863,-1905,-3850,-154,931,-722,-0.837768555,-0.232543945,-0.469970703,-9.39941406,56.8237305,-44.0673828
1541,7705008,8005008,1541,-6925,-2037,-3986,-118,876,-677,-0.845336914,-0.248657227,-0.486572266,-7.20214844,53.4667969,-41.3208008
1542,7710000,8010000,1542,-6940,-2168,-4182,-65,816,-630,-0.847167969,-0.264648438,-0.510498047,-3.96728516,49.8046875,-38.4521484
1543,7715008,8015008,1543,-6973,-2262,-4357,3,750,-580,-0.851196289,-0.276123047,-0.531860352,0.183105469,45.7763672,-35.4003906
1544,7720000,8020000,1544,-6975,-2322,-4517,70,678,-530,-0.85144043,-0.283447266,-0.551391602,4.27246094,41.3818359,-32.3486328
1545,7725008,8025008,1545,-6957,-2347,-4639,125,609,-482,-0.849243164,-0.286499023,-0.56628418,7.62939453,37.1704102,-29.4189453
1546,7730000,8030000,1546,-6954,-2382,-4719,164,541,-430,-0.848876953,-0.290771484,-0.576049805,10.0097656,33.0200195,-26.2451172
1547,7735008,8035008,1547,-6967,-2441,-4773,193,467,-372,-0.850463867,-0.297973633,-0.582641602,11.7797852,28.503418,-22.7050781
1548,7740000,8040000,1548,-7002,-2464,-4773,208,391,-315,-0.854736328,-0.30078125,-0.582641602,12.6953125,23.8647461,-19.2260742
1549,7745008,8045008,1549,-7022,-2439,-4745,207,313,-262,-0.857177734,-0.297729492,-0.579223633,12.6342773,19.1040039,-15.9912109
1550,7750000,8050000,1550,-7040,-2395,-4723,196,231,-211,-0.859375,-0.292358398,-0.576538086,11.9628906,14.0991211,-12.878418
1551,7755008,8055008,1551,-7068,-2363,-4689,178,149,-163,-0.862792969,-0.288452148,-0.572387695,10.8642578,9.09423828,-9.94873047
