sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
9655,48275008,48575008,9655,-1120,-6106,-6144,82,1002,-655,-0.13671875,-0.745361328,-0.75,5.00488281,61.1572266,-39.9780273
9656,48280000,48580000,9656,-1088,-6010,-6016,177,1020,-655,-0.1328125,-0.733642578,-0.734375,10.8032227,62.2558594,-39.9780273
9657,48285008,48585008,9657,-1028,-5788,-5858,274,1042,-667,-0.125488281,-0.706542969,-0.715087891,16.7236328,63.5986328,-40.7104492
9658,48290000,48590000,9658,-970,-5469,-5681,336,1058,-685,-0.118408203,-0.667602539,-0.693481445,20.5078125,64.5751953,-41.809082
9659,48295008,48595008,9659,-898,-5139,-5538,326,1059,-706,-0.109619141,-0.627319336,-0.676025391,19.8974609,64.6362305,-43.0908203
9660,48300000,48600000,9660,-826,-4867,-5521,259,1055,-729,-0.100830078,-0.594116211,-0.673950195,15.8081055,64.3920898,-44.4946289
9661,48305008,48605008,9661,-775,-4684,-5624,170,1046,-754,-0.0946044922,-0.571777344,-0.686523438,10.3759766,63.8427734,-46.0205078
9662,48310000,48610000,9662,-734,-4591,-5751,74,1022,-777,-0.0895996094,-0.560424805,-0.702026367,4.51660156,62.3779297,-47.4243164
9663,48315008,48615008,9663,-701,-4562,-5838,-24,987,-790,-0.0855712891,-0.556884766,-0.712646484,-1.46484375,60.2416992,-48.2177734
9664,48320000,48620000,9664,-685,-4584,-5903,-127,942,-790,-0.0836181641,-0.559570312,-0.720581055,-7.75146484,57.4951172,-48.2177734
9665,48325008,48625008,9665,-664,-4667,-6006,-219,893,-781,-0.0810546875,-0.569702148,-0.733154297,-13.3666992,54.5043945,-47.668457
9666,48330000,48630000,9666,-635,-4795,-6144,-290,835,-763,-0.0775146484,-0.585327148,-0.75,-17.7001953,50.9643555,-46.5698242
9667,48335008,48635008,9667,-598,-4957,-6299,-339,768,-740,-0.0729980469,-0.605102539,-0.768920898,-20.690918,46.875,-45.1660156
9668,48340000,48640000,9668,-546,-5155,-6465,-359,710,-714,-0.0666503906,-0.629272461,-0.78918457,-21.9116211,43.3349609,-43.5791016
9669,48345008,48645008,9669,-494,-5349,-6629,-352,665,-684,-0.0603027344,-0.652954102,-0.809204102,-21.484375,40.5883789,-41.7480469
9670,48350000,48650000,9670,-423,-5538,-6762,-315,645,-660,-0.0516357422,-0.676025391,-0.825439453,-19.2260742,39.3676758,-40.2832031
9671,48355008,48655008,9671,-354,-5710,-6834,-247,654,-643,-0.0432128906,-0.697021484,-0.834228516,-15.0756836,39.9169922,-39.2456055
9672,48360000,48660000,9672,-310,-5837,-6839,-171,682,-632,-0.0378417969,-0.712524414,-0.834838867,-10.4370117,41.6259766,-38.5742188
9673,48365008,48665008,9673,-283,-5916,-6813,-98,728,-624,-0.0345458984,-0.722167969,-0.831665039,-5.98144531,44.4335938,-38.0859375
9674,48370000,48670000,9674,-302,-5949,-6750,-31,779,-615,-0.0368652344,-0.726196289,-0.823974609,-1.89208984,47.5463867,-37.5366211
9675,48375008,48675008,9675,-300,-5945,-6615,35,831,-612,-0.0366210938,-0.725708008,-0.807495117,2.13623047,50.7202148,-37.3535156
9676,48380000,48680000,9676,-252,-5867,-6402,110,903,-618,-0.0307617188,-0.716186523,-0.781494141,6.71386719,55.1147461,-37.7197266
9677,48385008,48685008,9677,-202,-5720,-6130,176,972,-625,-0.0246582031,-0.698242188,-0.748291016,10.7421875,59.3261719,-38.1469727
9678,48390000,48690000,9678,-130,-5551,-5838,208,1012,-634,-0.0158691406,-0.677612305,-0.712646484,12.6953125,61.7675781,-38.6962891
9679,48395008,48695008,9679,-54,-5371,-5595,206,1029,-645,-0.00659179688,-0.655639648,-0.682983398,12.5732422,62.8051758,-39.3676758
9680,48400000,48700000,9680,14,-5199,-5466,181,1027,-661,0.00170898438,-0.634643555,-0.667236328,11.0473633,62.6831055,-40.3442383
9681,48405008,48705008,9681,57,-5047,-5464,134,1001,-676,0.00695800781,-0.616088867,-0.666992188,8.17871094,61.0961914,-41.2597656
9682,48410000,48710000,9682,78,-4899,-5546,70,945,-684,0.00952148438,-0.598022461,-0.677001953,4.27246094,57.6782227,-41.7480469
9683,48415008,48715008,9683,89,-4732,-5647,-5,870,-683,0.0108642578,-0.577636719,-0.689331055,-0.305175781,53.1005859,-41.6870117
9684,48420000,48720000,9684,106,-4554,-5726,-93,787,-670,0.0129394531,-0.555908203,-0.698974609,-5.67626953,48.034668,-40.8935547
9685,48425008,48725008,9685,164,-4419,-5775,-191,701,-649,0.0200195312,-0.539428711,-0.704956055,-11.6577148,42.7856445,-39.6118164
9686,48430000,48730000,9686,262,-4349,-5818,-279,627,-620,0.0319824219,-0.530883789,-0.710205078,-17.0288086,38.269043,-37.8417969
9687,48435008,48735008,9687,363,-4354,-5862,-346,570,-585,0.0443115234,-0.531494141,-0.715576172,-21.1181641,34.7900391,-35.7055664
9688,48440000,48740000,9688,442,-4475,-5933,-396,526,-549,0.0539550781,-0.546264648,-0.724243164,-24.1699219,32.1044922,-33.5083008
9689,48445008,48745008,9689,514,-4716,-6053,-420,495,-511,0.0627441406,-0.575683594,-0.738891602,-25.6347656,30.2124023,-31.1889648
9690,48450000,48750000,9690,557,-5020,-6212,-413,479,-476,0.0679931641,-0.612792969,-0.758300781,-25.2075195,29.2358398,-29.0527344
9691,48455008,48755008,9691,590,-5334,-6375,-372,476,-452,0.0720214844,-0.651123047,-0.778198242,-22.7050781,29.0527344,-27.5878906
9692,48460000,48760000,9692,610,-5584,-6468,-310,479,-436,0.0744628906,-0.681640625,-0.789550781,-18.9208984,29.2358398,-26.6113281
9693,48465008,48765008,9693,601,-5710,-6473,-254,483,-429,0.0733642578,-0.697021484,-0.790161133,-15.5029297,29.4799805,-26.184082
9694,48470000,48770000,9694,603,-5760,-6480,-209,492,-428,0.0736083984,-0.703125,-0.791015625,-12.7563477,30.0292969,-26.1230469
9695,48475008,48775008,9695,609,-5767,-6491,-169,506,-430,0.0743408203,-0.703979492,-0.792358398,-10.3149414,30.8837891,-26.2451172
9696,48480000,48780000,9696,611,-5758,-6484,-135,522,-433,0.0745849609,-0.702880859,-0.791503906,-8.23974609,31.8603516,-26.4282227
9697,48485008,48785008,9697,622,-5764,-6485,-104,547,-433,0.0759277344,-0.703613281,-0.791625977,-6.34765625,33.3862305,-26.4282227
9698,48490000,48790000,9698,622,-5770,-6478,-73,570,-428,0.0759277344,-0.704345703,-0.790771484,-4.45556641,34.7900391,-26.1230469
9699,48495008,48795008,9699,603,-5766,-6451,-43,582,-425,0.0736083984,-0.703857422,-0.787475586,-2.62451172,35.5224609,-25.9399414
9700,48500000,48800000,9700,593,-5754,-6392,-19,590,-420,0.0723876953,-0.702392578,-0.780273438,-1.15966797,36.0107422,-25.6347656
9701,48505008,48805008,9701,589,-5719,-6335,-4,599,-414,0.0718994141,-0.698120117,-0.77331543,-0.244140625,36.5600586,-25.2685547
9702,48510000,48810000,9702,575,-5677,-6315,-3,602,-407,0.0701904297,-0.692993164,-0.770874023,-0.183105469,36.7431641,-24.8413086
9703,48515008,48815008,9703,552,-5648,-6333,-11,593,-395,0.0673828125,-0.689453125,-0.773071289,-0.671386719,36.1938477,-24.1088867
9704,48520000,48820000,9704,515,-5624,-6398,-24,573,-379,0.0628662109,-0.686523438,-0.781005859,-1.46484375,34.9731445,-23.1323242
9705,48525008,48825008,9705,491,-5614,-6503,-36,546,-364,0.0599365234,-0.685302734,-0.793823242,-2.19726562,33.3251953,-22.2167969
9706,48530000,48830000,9706,498,-5612,-6587,-46,518,-352,0.0607910156,-0.685058594,-0.804077148,-2.80761719,31.6162109,-21.484375
9707,48535008,48835008,9707,527,-5598,-6617,-57,496,-342,0.0643310547,-0.683349609,-0.807739258,-3.47900391,30.2734375,-20.8740234
9708,48540000,48840000,9708,567,-5550,-6603,-66,474,-334,0.0692138672,-0.677490234,-0.806030273,-4.02832031,28.9306641,-20.3857422
9709,48545008,48845008,9709,616,-5483,-6574,-72,454,-328,0.0751953125,-0.669311523,-0.802490234,-4.39453125,27.7099609,-20.0195312
9710,48550000,48850000,9710,678,-5435,-6553,-77,440,-322,0.0827636719,-0.663452148,-0.799926758,-4.69970703,26.8554688,-19.6533203
9711,48555008,48855008,9711,724,-5426,-6563,-82,431,-313,0.0883789062,-0.662353516,-0.801147461,-5.00488281,26.3061523,-19.1040039
9712,48560000,48860000,9712,741,-5471,-6632,-83,422,-303,0.0904541016,-0.66784668,-0.809570312,-5.06591797,25.7568359,-18.4936523
9713,48565008,48865008,9713,752,-5556,-6710,-75,416,-293,0.091796875,-0.678222656,-0.819091797,-4.57763672,25.390625,-17.8833008
9714,48570000,48870000,9714,759,-5630,-6740,-60,410,-284,0.0926513672,-0.687255859,-0.822753906,-3.66210938,25.0244141,-17.3339844
9715,48575008,48875008,9715,757,-5653,-6726,-48,402,-277,0.0924072266,-0.690063477,-0.821044922,-2.9296875,24.5361328,-16.9067383
9716,48580000,48880000,9716,764,-5610,-6672,-39,391,-275,0.0932617188,-0.684814453,-0.814453125,-2.38037109,23.8647461,-16.784668
9717,48585008,48885008,9717,801,-5496,-6572,-33,374,-275,0.0977783203,-0.670898438,-0.802246094,-2.01416016,22.8271484,-16.784668
9718,48590000,48890000,9718,875,-5334,-6445,-32,360,-276,0.106811523,-0.651123047,-0.786743164,-1.953125,21.9726562,-16.8457031
9719,48595008,48895008,9719,964,-5186,-6329,-32,359,-278,0.117675781,-0.633056641,-0.772583008,-1.953125,21.9116211,-16.9677734
9720,48600000,48900000,9720,1039,-5089,-6230,-36,366,-276,0.126831055,-0.62121582,-0.760498047,-2.19726562,22.3388672,-16.8457031
9721,48605008,48905008,9721,1098,-5046,-6137,-38,372,-269,0.134033203,-0.615966797,-0.749145508,-2.31933594,22.7050781,-16.418457
9722,48610000,48910000,9722,1117,-5050,-6041,-46,376,-257,0.136352539,-0.616455078,-0.737426758,-2.80761719,22.9492188,-15.6860352
9723,48615008,48915008,9723,1102,-5089,-5976,-61,372,-239,0.134521484,-0.62121582,-0.729492188,-3.72314453,22.7050781,-14.5874023
9724,48620000,48920000,9724,1061,-5143,-5941,-71,354,-216,0.129516602,-0.627807617,-0.725219727,-4.33349609,21.6064453,-13.1835938
9725,48625008,48925008,9725,1005,-5184,-5923,-71,318,-190,0.122680664,-0.6328125,-0.723022461,-4.33349609,19.4091797,-11.5966797
9726,48630000,48930000,9726,968,-5194,-5932,-63,270,-163,0.118164062,-0.634033203,-0.724121094,-3.84521484,16.4794922,-9.94873047
9727,48635008,48935008,9727,957,-5187,-5968,-45,218,-136,0.116821289,-0.633178711,-0.728515625,-2.74658203,13.3056641,-8.30078125
9728,48640000,48940000,9728,969,-5165,-6028,-30,166,-112,0.118286133,-0.630493164,-0.735839844,-1.83105469,10.1318359,-6.8359375
9729,48645008,48945008,9729,1003,-5135,-6111,-24,119,-90,0.122436523,-0.626831055,-0.74597168,-1.46484375,7.26318359,-5.49316406
9730,48650000,48950000,9730,1050,-5114,-6217,-21,81,-72,0.128173828,-0.624267578,-0.758911133,-1.28173828,4.94384766,-4.39453125
9731,48655008,48955008,9731,1072,-5109,-6304,-20,50,-57,0.130859375,-0.623657227,-0.76953125,-1.22070312,3.05175781,-3.47900391
9732,48660000,48960000,9732,1078,-5131,-6362,-25,25,-43,0.131591797,-0.626342773,-0.776611328,-1.52587891,1.52587891,-2.62451172
9733,48665008,48965008,9733,1066,-5174,-6415,-33,-2,-27,0.130126953,-0.631591797,-0.783081055,-2.01416016,-0.122070312,-1.64794922
9734,48670000,48970000,9734,1039,-5220,-6446,-38,-28,-11,0.126831055,-0.637207031,-0.786865234,-2.31933594,-1.70898438,-0.671386719
9735,48675008,48975008,9735,1015,-5266,-6460,-45,-52,6,0.123901367,-0.642822266,-0.788574219,-2.74658203,-3.17382812,0.366210938
9736,48680000,48980000,9736,994,-5314,-6487,-54,-77,26,0.121337891,-0.648681641,-0.791870117,-3.29589844,-4.69970703,1.58691406
9737,48685008,48985008,9737,967,-5361,-6522,-58,-104,48,0.118041992,-0.654418945,-0.796142578,-3.54003906,-6.34765625,2.9296875
9738,48690000,48990000,9738,925,-5416,-6576,-60,-132,70,0.112915039,-0.661132812,-0.802734375,-3.66210938,-8.05664062,4.27246094
9739,48695008,48995008,9739,904,-5477,-6654,-58,-159,93,0.110351562,-0.668579102,-0.812255859,-3.54003906,-9.70458984,5.67626953
9740,48700000,49000000,9740,892,-5521,-6717,-51,-188,116,0.108886719,-0.673950195,-0.819946289,-3.11279297,-11.4746094,7.08007812
9741,48705008,49005008,9741,870,-5539,-6761,-45,-215,136,0.106201172,-0.676147461,-0.825317383,-2.74658203,-13.1225586,8.30078125
9742,48710000,49010000,9742,850,-5561,-6800,-39,-240,154,0.103759766,-0.678833008,-0.830078125,-2.38037109,-14.6484375,9.39941406
9743,48715008,49015008,9743,840,-5588,-6834,-34,-265,172,0.102539062,-0.682128906,-0.834228516,-2.07519531,-16.1743164,10.4980469
9744,48720000,49020000,9744,827,-5605,-6868,-30,-288,189,0.100952148,-0.684204102,-0.838378906,-1.83105469,-17.578125,11.5356445
9745,48725008,49025008,9745,810,-5620,-6895,-24,-310,207,0.0988769531,-0.686035156,-0.841674805,-1.46484375,-18.9208984,12.6342773
9746,48730000,49030000,9746,795,-5628,-6909,-16,-329,222,0.0970458984,-0.687011719,-0.843383789,-0.9765625,-20.0805664,13.5498047
9747,48735008,49035008,9747,793,-5625,-6902,-7,-346,236,0.0968017578,-0.686645508,-0.842529297,-0.427246094,-21.1181641,14.4042969
9748,48740000,49040000,9748,797,-5631,-6894,1,-359,252,0.0972900391,-0.68737793,-0.841552734,0.0610351562,-21.9116211,15.3808594
9749,48745008,49045008,9749,796,-5638,-6881,11,-372,267,0.0971679688,-0.688232422,-0.83996582,0.671386719,-22.7050781,16.2963867
9750,48750000,49050000,9750,795,-5636,-6839,22,-385,281,0.0970458984,-0.687988281,-0.834838867,1.34277344,-23.4985352,17.1508789
9751,48755008,49055008,9751,787,-5630,-6766,32,-396,294,0.0960693359,-0.687255859,-0.825927734,1.953125,-24.1699219,17.9443359
9752,48760000,49060000,9752,774,-5611,-6689,40,-407,305,0.0944824219,-0.684936523,-0.81652832,2.44140625,-24.8413086,18.6157227
9753,48765008,49065008,9753,765,-5577,-6636,46,-422,315,0.0933837891,-0.680786133,-0.810058594,2.80761719,-25.7568359,19.2260742
9754,48770000,49070000,9754,755,-5526,-6601,52,-439,324,0.0921630859,-0.674560547,-0.805786133,3.17382812,-26.7944336,19.7753906
9755,48775008,49075008,9755,744,-5471,-6567,56,-459,335,0.0908203125,-0.66784668,-0.801635742,3.41796875,-28.0151367,20.4467773
9756,48780000,49080000,9756,731,-5420,-6533,56,-482,349,0.0892333984,-0.661621094,-0.797485352,3.41796875,-29.4189453,21.3012695
9757,48785008,49085008,9757,714,-5378,-6508,54,-504,365,0.0871582031,-0.656494141,-0.794433594,3.29589844,-30.7617188,22.277832
9758,48790000,49090000,9758,710,-5348,-6474,52,-523,380,0.0866699219,-0.652832031,-0.790283203,3.17382812,-31.9213867,23.1933594
9759,48795008,49095008,9759,702,-5306,-6442,47,-541,396,0.0856933594,-0.647705078,-0.786376953,2.86865234,-33.0200195,24.1699219
9760,48800000,49100000,9760,698,-5262,-6423,43,-561,413,0.0852050781,-0.642333984,-0.784057617,2.62451172,-34.2407227,25.2075195
9761,48805008,49105008,9761,690,-5217,-6400,41,-584,431,0.0842285156,-0.63684082,-0.78125,2.50244141,-35.6445312,26.3061523
9762,48810000,49110000,9762,673,-5188,-6357,41,-604,447,0.0821533203,-0.633300781,-0.776000977,2.50244141,-36.8652344,27.2827148
9763,48815008,49115008,9763,666,-5182,-6316,36,-621,462,0.0812988281,-0.632568359,-0.770996094,2.19726562,-37.902832,28.1982422
9764,48820000,49120000,9764,651,-5177,-6303,24,-638,482,0.0794677734,-0.631958008,-0.76940918,1.46484375,-38.9404297,29.4189453
9765,48825008,49125008,9765,624,-5182,-6294,13,-651,502,0.076171875,-0.632568359,-0.768310547,0.793457031,-39.7338867,30.6396484
9766,48830000,49130000,9766,579,-5195,-6299,7,-665,526,0.0706787109,-0.634155273,-0.768920898,0.427246094,-40.5883789,32.1044922
9767,48835008,49135008,9767,509,-5198,-6297,5,-688,548,0.0621337891,-0.634521484,-0.768676758,0.305175781,-41.9921875,33.4472656
9768,48840000,49140000,9768,469,-5206,-6289,6,-713,564,0.0572509766,-0.635498047,-0.767700195,0.366210938,-43.5180664,34.4238281
9769,48845008,49145008,9769,449,-5220,-6309,2,-738,582,0.0548095703,-0.637207031,-0.770141602,0.122070312,-45.0439453,35.5224609
9770,48850000,49150000,9770,416,-5226,-6337,-1,-765,600,0.05078125,-0.637939453,-0.77355957,-0.0610351562,-46.6918945,36.6210938
9771,48855008,49155008,9771,409,-5214,-6340,-3,-788,612,0.0499267578,-0.636474609,-0.773925781,-0.183105469,-48.0957031,37.3535156
9772,48860000,49160000,9772,412,-5188,-6320,-5,-801,623,0.0502929688,-0.633300781,-0.771484375,-0.305175781,-48.8891602,38.0249023
9773,48865008,49165008,9773,404,-5193,-6322,-10,-807,635,0.0493164062,-0.633911133,-0.771728516,-0.610351562,-49.2553711,38.7573242
9774,48870000,49170000,9774,363,-5222,-6349,-19,-814,648,0.0443115234,-0.637451172,-0.775024414,-1.15966797,-49.6826172,39.5507812
9775,48875008,49175008,9775,297,-5253,-6378,-26,-823,659,0.0362548828,-0.641235352,-0.778564453,-1.58691406,-50.2319336,40.222168
9776,48880000,49180000,9776,231,-5290,-6403,-25,-832,671,0.0281982422,-0.645751953,-0.781616211,-1.52587891,-50.78125,40.9545898
9777,48885008,49185008,9777,175,-5327,-6415,-21,-844,682,0.0213623047,-0.650268555,-0.783081055,-1.28173828,-51.5136719,41.6259766
9778,48890000,49190000,9778,137,-5362,-6436,-18,-861,694,0.0167236328,-0.654541016,-0.785644531,-1.09863281,-52.5512695,42.3583984
9779,48895008,49195008,9779,81,-5387,-6445,-11,-879,706,0.00988769531,-0.657592773,-0.786743164,-0.671386719,-53.6499023,43.0908203
9780,48900000,49200000,9780,25,-5399,-6422,-2,-890,714,0.00305175781,-0.659057617,-0.783935547,-0.122070312,-54.3212891,43.5791016
9781,48905008,49205008,9781,-8,-5406,-6412,6,-902,725,-0.0009765625,-0.659912109,-0.782714844,0.366210938,-55.0537109,44.2504883
9782,48910000,49210000,9782,-75,-5399,-6415,14,-918,736,-0.00915527344,-0.659057617,-0.783081055,0.854492188,-56.0302734,44.921875
9783,48915008,49215008,9783,-159,-5394,-6445,22,-935,743,-0.0194091797,-0.658447266,-0.786743164,1.34277344,-57.0678711,45.3491211
9784,48920000,49220000,9784,-227,-5383,-6495,31,-959,752,-0.0277099609,-0.657104492,-0.79284668,1.89208984,-58.5327148,45.8984375
9785,48925008,49225008,9785,-301,-5375,-6530,42,-982,766,-0.0367431641,-0.65612793,-0.797119141,2.56347656,-59.9365234,46.7529297
9786,48930000,49230000,9786,-359,-5408,-6516,54,-996,777,-0.0438232422,-0.66015625,-0.795410156,3.29589844,-60.7910156,47.4243164
9787,48935008,49235008,9787,-385,-5447,-6439,63,-1002,787,-0.0469970703,-0.664916992,-0.786010742,3.84521484,-61.1572266,48.034668
9788,48940000,49240000,9788,-398,-5457,-6398,64,-994,797,-0.0485839844,-0.666137695,-0.781005859,3.90625,-60.6689453,48.6450195
9789,48945008,49245008,9789,-419,-5459,-6436,63,-985,802,-0.0511474609,-0.666381836,-0.785644531,3.84521484,-60.1196289,48.9501953
9790,48950000,49250000,9790,-475,-5465,-6524,61,-993,807,-0.0579833984,-0.667114258,-0.796386719,3.72314453,-60.6079102,49.2553711
9791,48955008,49255008,9791,-557,-5454,-6612,56,-1010,809,-0.0679931641,-0.665771484,-0.807128906,3.41796875,-61.6455078,49.3774414
9792,48960000,49260000,9792,-615,-5416,-6658,41,-1019,805,-0.0750732422,-0.661132812,-0.812744141,2.50244141,-62.1948242,49.1333008
9793,48965008,49265008,9793,-647,-5387,-6634,25,-1021,807,-0.0789794922,-0.657592773,-0.809814453,1.52587891,-62.3168945,49.2553711
9794,48970000,49270000,9794,-701,-5383,-6551,19,-1020,815,-0.0855712891,-0.657104492,-0.799682617,1.15966797,-62.2558594,49.7436523
9795,48975008,49275008,9795,-789,-5381,-6420,20,-1020,829,-0.0963134766,-0.656860352,-0.783691406,1.22070312,-62.2558594,50.5981445
9796,48980000,49280000,9796,-898,-5366,-6316,18,-1035,848,-0.109619141,-0.655029297,-0.770996094,1.09863281,-63.1713867,51.7578125
9797,48985008,49285008,9797,-1021,-5365,-6353,22,-1070,866,-0.124633789,-0.654907227,-0.775512695,1.34277344,-65.3076172,52.8564453
9798,48990000,49290000,9798,-1146,-5378,-6495,39,-1122,882,-0.139892578,-0.656494141,-0.79284668,2.38037109,-68.4814453,53.8330078
9799,48995008,49295008,9799,-1255,-5392,-6628,55,-1181,889,-0.153198242,-0.658203125,-0.809082031,3.35693359,-72.0825195,54.2602539
9800,49000000,49300000,9800,-1300,-5419,-6697,61,-1223,886,-0.158691406,-0.661499023,-0.817504883,3.72314453,-74.6459961,54.0771484
9801,49005008,49305008,9801,-1308,-5433,-6701,56,-1249,881,-0.159667969,-0.663208008,-0.817993164,3.41796875,-76.2329102,53.7719727
9802,49010000,49310000,9802,-1314,-5434,-6641,54,-1266,874,-0.160400391,-0.663330078,-0.810668945,3.29589844,-77.2705078,53.3447266
9803,49015008,49315008,9803,-1336,-5425,-6547,66,-1278,866,-0.163085938,-0.662231445,-0.799194336,4.02832031,-78.0029297,52.8564453
9804,49020000,49320000,9804,-1370,-5383,-6484,86,-1293,861,-0.167236328,-0.657104492,-0.791503906,5.24902344,-78.918457,52.5512695
9805,49025008,49325008,9805,-1433,-5313,-6472,103,-1312,860,-0.174926758,-0.64855957,-0.790039062,6.28662109,-80.078125,52.4902344
9806,49030000,49330000,9806,-1552,-5221,-6435,104,-1338,856,-0.189453125,-0.637329102,-0.785522461,6.34765625,-81.6650391,52.2460938
9807,49035008,49335008,9807,-1625,-5153,-6360,83,-1358,849,-0.198364258,-0.62902832,-0.776367188,5.06591797,-82.8857422,51.8188477
9808,49040000,49340000,9808,-1639,-5145,-6299,63,-1365,845,-0.200073242,-0.628051758,-0.768920898,3.84521484,-83.3129883,51.574707
9809,49045008,49345008,9809,-1681,-5177,-6272,57,-1372,844,-0.205200195,-0.631958008,-0.765625,3.47900391,-83.7402344,51.5136719
9810,49050000,49350000,9810,-1710,-5205,-6251,70,-1377,838,-0.208740234,-0.635375977,-0.763061523,4.27246094,-84.0454102,51.1474609
