sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
8191,40954992,41254992,8191,-2170,7671,-1781,-19,-62,133,-0.264892578,0.936401367,-0.217407227,-1.15966797,-3.78417969,8.11767578
8192,40960000,41260000,8192,-2167,7635,-1767,-29,-44,131,-0.264526367,0.932006836,-0.215698242,-1.77001953,-2.68554688,7.99560547
8193,40964992,41264992,8193,-2125,7593,-1767,-46,-31,130,-0.259399414,0.926879883,-0.215698242,-2.80761719,-1.89208984,7.93457031
8194,40970000,41270000,8194,-2118,7549,-1772,-69,-22,127,-0.258544922,0.921508789,-0.216308594,-4.21142578,-1.34277344,7.75146484
8195,40974992,41274992,8195,-2173,7491,-1764,-90,-17,127,-0.265258789,0.914428711,-0.215332031,-5.49316406,-1.03759766,7.75146484
8196,40980000,41280000,8196,-2238,7422,-1754,-104,-21,128,-0.273193359,0.906005859,-0.214111328,-6.34765625,-1.28173828,7.8125
8197,40984992,41284992,8197,-2305,7355,-1737,-108,-32,130,-0.28137207,0.897827148,-0.212036133,-6.59179688,-1.953125,7.93457031
8198,40990000,41290000,8198,-2329,7298,-1705,-105,-48,128,-0.284301758,0.890869141,-0.208129883,-6.40869141,-2.9296875,7.8125
8199,40994992,41294992,8199,-2344,7257,-1660,-97,-61,126,-0.286132812,0.885864258,-0.202636719,-5.92041016,-3.72314453,7.69042969
8200,41000000,41300000,8200,-2384,7234,-1641,-86,-67,126,-0.291015625,0.883056641,-0.200317383,-5.24902344,-4.08935547,7.69042969
8201,41004992,41304992,8201,-2400,7231,-1641,-70,-70,122,-0.29296875,0.88269043,-0.200317383,-4.27246094,-4.27246094,7.44628906
8202,41010000,41310000,8202,-2400,7241,-1619,-50,-72,116,-0.29296875,0.883911133,-0.197631836,-3.05175781,-4.39453125,7.08007812
8203,41014992,41314992,8203,-2391,7263,-1595,-35,-70,107,-0.291870117,0.88659668,-0.194702148,-2.13623047,-4.27246094,6.53076172
8204,41020000,41320000,8204,-2374,7295,-1581,-25,-65,100,-0.289794922,0.89050293,-0.192993164,-1.52587891,-3.96728516,6.10351562
8205,41024992,41324992,8205,-2335,7338,-1576,-19,-54,92,-0.28503418,0.895751953,-0.192382812,-1.15966797,-3.29589844,5.61523438
8206,41030000,41330000,8206,-2315,7375,-1577,-17,-41,83,-0.282592773,0.900268555,-0.192504883,-1.03759766,-2.50244141,5.06591797
8207,41034992,41334992,8207,-2316,7392,-1587,-16,-28,73,-0.282714844,0.90234375,-0.193725586,-0.9765625,-1.70898438,4.45556641
8208,41040000,41340000,8208,-2309,7397,-1614,-15,-17,61,-0.281860352,0.902954102,-0.197021484,-0.915527344,-1.03759766,3.72314453
8209,41044992,41344992,8209,-2310,7389,-1643,-16,-13,47,-0.281982422,0.901977539,-0.200561523,-0.9765625,-0.793457031,2.86865234
8210,41050000,41350000,8210,-2317,7367,-1660,-11,-14,32,-0.282836914,0.899291992,-0.202636719,-0.671386719,-0.854492188,1.953125
8211,41054992,41354992,8211,-2336,7353,-1654,-4,-19,18,-0.28515625,0.897583008,-0.201904297,-0.244140625,-1.15966797,1.09863281
8212,41060000,41360000,8212,-2363,7350,-1631,4,-26,3,-0.288452148,0.897216797,-0.19909668,0.244140625,-1.58691406,0.183105469
8213,41064992,41364992,8213,-2387,7347,-1607,10,-31,-11,-0.291381836,0.896850586,-0.196166992,0.610351562,-1.89208984,-0.671386719
8214,41070000,41370000,8214,-2400,7326,-1600,16,-33,-26,-0.29296875,0.894287109,-0.1953125,0.9765625,-2.01416016,-1.58691406
8215,41074992,41374992,8215,-2403,7315,-1603,23,-36,-40,-0.293334961,0.892944336,-0.195678711,1.40380859,-2.19726562,-2.44140625
8216,41080000,41380000,8216,-2402,7325,-1611,28,-39,-53,-0.293212891,0.894165039,-0.196655273,1.70898438,-2.38037109,-3.23486328
8217,41084992,41384992,8217,-2402,7333,-1631,27,-39,-64,-0.293212891,0.895141602,-0.19909668,1.64794922,-2.38037109,-3.90625
8218,41090000,41390000,8218,-2413,7354,-1650,24,-39,-73,-0.294555664,0.897705078,-0.201416016,1.46484375,-2.38037109,-4.45556641
8219,41094992,41394992,8219,-2412,7387,-1679,17,-40,-82,-0.294433594,0.901733398,-0.204956055,1.03759766,-2.44140625,-5.00488281
8220,41100000,41400000,8220,-2380,7409,-1703,2,-39,-88,-0.290527344,0.904418945,-0.207885742,0.122070312,-2.38037109,-5.37109375
8221,41104992,41404992,8221,-2357,7421,-1722,-16,-35,-92,-0.287719727,0.905883789,-0.210205078,-0.9765625,-2.13623047,-5.61523438
8222,41110000,41410000,8222,-2362,7418,-1750,-31,-30,-93,-0.288330078,0.905517578,-0.213623047,-1.89208984,-1.83105469,-5.67626953
8223,41114992,41414992,8223,-2381,7401,-1782,-38,-26,-94,-0.290649414,0.903442383,-0.217529297,-2.31933594,-1.58691406,-5.73730469
8224,41120000,41420000,8224,-2401,7383,-1807,-35,-24,-96,-0.29309082,0.901245117,-0.220581055,-2.13623047,-1.46484375,-5.859375
8225,41124992,41424992,8225,-2416,7355,-1820,-20,-23,-97,-0.294921875,0.897827148,-0.222167969,-1.22070312,-1.40380859,-5.92041016
8226,41130000,41430000,8226,-2453,7327,-1823,7,-22,-100,-0.299438477,0.89440918,-0.22253418,0.427246094,-1.34277344,-6.10351562
8227,41134992,41434992,8227,-2498,7297,-1821,40,-25,-105,-0.304931641,0.89074707,-0.222290039,2.44140625,-1.52587891,-6.40869141
8228,41140000,41440000,8228,-2526,7281,-1805,77,-31,-111,-0.308349609,0.888793945,-0.220336914,4.69970703,-1.89208984,-6.77490234
8229,41144992,41444992,8229,-2475,7315,-1763,104,-34,-119,-0.302124023,0.892944336,-0.215209961,6.34765625,-2.07519531,-7.26318359
8230,41150000,41450000,8230,-2451,7361,-1744,117,-29,-126,-0.299194336,0.89855957,-0.212890625,7.14111328,-1.77001953,-7.69042969
8231,41154992,41454992,8231,-2518,7396,-1748,131,-26,-130,-0.307373047,0.902832031,-0.213378906,7.99560547,-1.58691406,-7.93457031
8232,41160000,41460000,8232,-2509,7455,-1722,139,-34,-134,-0.306274414,0.91003418,-0.210205078,8.48388672,-2.07519531,-8.17871094
8233,41164992,41464992,8233,-2471,7528,-1690,127,-39,-134,-0.301635742,0.918945312,-0.206298828,7.75146484,-2.38037109,-8.17871094
8234,41170000,41470000,8234,-2450,7600,-1699,103,-38,-134,-0.299072266,0.927734375,-0.207397461,6.28662109,-2.31933594,-8.17871094
8235,41174992,41474992,8235,-2421,7665,-1730,76,-38,-130,-0.295532227,0.935668945,-0.211181641,4.63867188,-2.31933594,-7.93457031
8236,41180000,41480000,8236,-2421,7715,-1761,49,-41,-125,-0.295532227,0.941772461,-0.21496582,2.99072266,-2.50244141,-7.62939453
8237,41184992,41484992,8237,-2434,7754,-1791,27,-44,-117,-0.297119141,0.946533203,-0.21862793,1.64794922,-2.68554688,-7.14111328
8238,41190000,41490000,8238,-2457,7784,-1813,13,-51,-106,-0.299926758,0.950195312,-0.221313477,0.793457031,-3.11279297,-6.46972656
8239,41194992,41494992,8239,-2469,7815,-1825,4,-61,-93,-0.301391602,0.953979492,-0.22277832,0.244140625,-3.72314453,-5.67626953
8240,41200000,41500000,8240,-2472,7823,-1835,3,-67,-80,-0.301757812,0.954956055,-0.223999023,0.183105469,-4.08935547,-4.8828125
8241,41204992,41504992,8241,-2483,7815,-1832,9,-67,-68,-0.303100586,0.953979492,-0.223632812,0.549316406,-4.08935547,-4.15039062
8242,41210000,41510000,8242,-2482,7819,-1814,19,-67,-56,-0.302978516,0.954467773,-0.221435547,1.15966797,-4.08935547,-3.41796875
8243,41214992,41514992,8243,-2473,7829,-1794,29,-62,-45,-0.301879883,0.955688477,-0.218994141,1.77001953,-3.78417969,-2.74658203
8244,41220000,41520000,8244,-2470,7846,-1793,36,-53,-34,-0.301513672,0.957763672,-0.21887207,2.19726562,-3.23486328,-2.07519531
8245,41224992,41524992,8245,-2461,7870,-1797,44,-43,-25,-0.300415039,0.960693359,-0.219360352,2.68554688,-2.62451172,-1.52587891
8246,41230000,41530000,8246,-2449,7897,-1785,47,-31,-17,-0.298950195,0.963989258,-0.217895508,2.86865234,-1.89208984,-1.03759766
8247,41234992,41534992,8247,-2441,7909,-1782,46,-20,-11,-0.297973633,0.965454102,-0.217529297,2.80761719,-1.22070312,-0.671386719
8248,41240000,41540000,8248,-2433,7905,-1791,41,-9,-6,-0.29699707,0.96496582,-0.21862793,2.50244141,-0.549316406,-0.366210938
8249,41244992,41544992,8249,-2431,7905,-1794,32,-1,-1,-0.29675293,0.96496582,-0.218994141,1.953125,-0.0610351562,-0.0610351562
8250,41250000,41550000,8250,-2436,7907,-1799,19,5,4,-0.297363281,0.965209961,-0.219604492,1.15966797,0.305175781,0.244140625
8251,41254992,41554992,8251,-2439,7906,-1816,-2,8,8,-0.297729492,0.965087891,-0.221679688,-0.122070312,0.48828125,0.48828125
8252,41260000,41560000,8252,-2433,7900,-1828,-24,8,12,-0.29699707,0.964355469,-0.223144531,-1.46484375,0.48828125,0.732421875
8253,41264992,41564992,8253,-2422,7890,-1837,-48,7,17,-0.295654297,0.963134766,-0.224243164,-2.9296875,0.427246094,1.03759766
8254,41270000,41570000,8254,-2411,7864,-1848,-69,6,22,-0.294311523,0.959960938,-0.225585938,-4.21142578,0.366210938,1.34277344
8255,41274992,41574992,8255,-2412,7815,-1842,-81,6,29,-0.294433594,0.953979492,-0.224853516,-4.94384766,0.366210938,1.77001953
8256,41280000,41580000,8256,-2424,7760,-1827,-85,3,36,-0.295898438,0.947265625,-0.223022461,-5.18798828,0.183105469,2.19726562
8257,41284992,41584992,8257,-2442,7705,-1812,-80,-1,44,-0.298095703,0.940551758,-0.221191406,-4.8828125,-0.0610351562,2.68554688
8258,41290000,41590000,8258,-2455,7668,-1792,-69,-6,53,-0.299682617,0.936035156,-0.21875,-4.21142578,-0.366210938,3.23486328
8259,41294992,41594992,8259,-2451,7656,-1777,-53,-10,62,-0.299194336,0.934570312,-0.216918945,-3.23486328,-0.610351562,3.78417969
8260,41300000,41600000,8260,-2444,7651,-1757,-36,-16,69,-0.298339844,0.933959961,-0.214477539,-2.19726562,-0.9765625,4.21142578
8261,41304992,41604992,8261,-2435,7673,-1727,-23,-20,76,-0.297241211,0.936645508,-0.21081543,-1.40380859,-1.22070312,4.63867188
8262,41310000,41610000,8262,-2408,7717,-1709,-16,-19,83,-0.293945312,0.942016602,-0.208618164,-0.9765625,-1.15966797,5.06591797
8263,41314992,41614992,8263,-2370,7765,-1695,-19,-12,88,-0.289306641,0.947875977,-0.20690918,-1.15966797,-0.732421875,5.37109375
8264,41320000,41620000,8264,-2319,7798,-1711,-34,0,89,-0.283081055,0.951904297,-0.208862305,-2.07519531,0,5.43212891
8265,41324992,41624992,8265,-2272,7788,-1767,-53,15,89,-0.27734375,0.950683594,-0.215698242,-3.23486328,0.915527344,5.43212891
8266,41330000,41630000,8266,-2255,7747,-1825,-70,31,87,-0.275268555,0.945678711,-0.22277832,-4.27246094,1.89208984,5.31005859
8267,41334992,41634992,8267,-2276,7684,-1862,-80,44,83,-0.277832031,0.937988281,-0.227294922,-4.8828125,2.68554688,5.06591797
8268,41340000,41640000,8268,-2307,7611,-1871,-84,54,80,-0.281616211,0.929077148,-0.228393555,-5.12695312,3.29589844,4.8828125
8269,41344992,41644992,8269,-2342,7553,-1858,-80,60,77,-0.285888672,0.92199707,-0.226806641,-4.8828125,3.66210938,4.69970703
8270,41350000,41650000,8270,-2390,7514,-1825,-71,63,74,-0.291748047,0.917236328,-0.22277832,-4.33349609,3.84521484,4.51660156
8271,41354992,41654992,8271,-2425,7485,-1796,-54,62,73,-0.296020508,0.913696289,-0.219238281,-3.29589844,3.78417969,4.45556641
8272,41360000,41660000,8272,-2441,7476,-1757,-34,59,71,-0.297973633,0.912597656,-0.214477539,-2.07519531,3.60107422,4.33349609
8273,41364992,41664992,8273,-2454,7484,-1703,-14,54,69,-0.299560547,0.913574219,-0.207885742,-0.854492188,3.29589844,4.21142578
8274,41370000,41670000,8274,-2461,7486,-1659,3,49,67,-0.300415039,0.913818359,-0.202514648,0.183105469,2.99072266,4.08935547
8275,41374992,41674992,8275,-2477,7475,-1634,14,46,67,-0.302368164,0.912475586,-0.199462891,0.854492188,2.80761719,4.08935547
8276,41380000,41680000,8276,-2473,7487,-1630,18,42,66,-0.301879883,0.91394043,-0.198974609,1.09863281,2.56347656,4.02832031
8277,41384992,41684992,8277,-2433,7521,-1639,9,37,66,-0.29699707,0.91809082,-0.200073242,0.549316406,2.25830078,4.02832031
8278,41390000,41690000,8278,-2406,7547,-1657,-13,37,66,-0.293701172,0.921264648,-0.202270508,-0.793457031,2.25830078,4.02832031
8279,41394992,41694992,8279,-2382,7576,-1685,-44,42,66,-0.290771484,0.924804688,-0.205688477,-2.68554688,2.56347656,4.02832031
8280,41400000,41700000,8280,-2319,7608,-1716,-83,48,67,-0.283081055,0.928710938,-0.209472656,-5.06591797,2.9296875,4.08935547
8281,41404992,41704992,8281,-2242,7634,-1750,-125,54,67,-0.273681641,0.931884766,-0.213623047,-7.62939453,3.29589844,4.08935547
8282,41410000,41710000,8282,-2163,7661,-1779,-167,66,67,-0.264038086,0.935180664,-0.217163086,-10.1928711,4.02832031,4.08935547
8283,41414992,41714992,8283,-2115,7660,-1797,-201,83,65,-0.258178711,0.935058594,-0.219360352,-12.2680664,5.06591797,3.96728516
8284,41420000,41720000,8284,-2119,7620,-1798,-216,98,61,-0.258666992,0.930175781,-0.219482422,-13.1835938,5.98144531,3.72314453
8285,41424992,41724992,8285,-2161,7563,-1781,-210,106,55,-0.263793945,0.923217773,-0.217407227,-12.8173828,6.46972656,3.35693359
8286,41430000,41730000,8286,-2255,7496,-1737,-186,102,50,-0.275268555,0.915039062,-0.212036133,-11.3525391,6.22558594,3.05175781
8287,41434992,41734992,8287,-2372,7426,-1672,-144,88,43,-0.289550781,0.906494141,-0.204101562,-8.7890625,5.37109375,2.62451172
8288,41440000,41740000,8288,-2485,7367,-1595,-92,64,37,-0.303344727,0.899291992,-0.194702148,-5.61523438,3.90625,2.25830078
8289,41444992,41744992,8289,-2554,7339,-1522,-45,40,31,-0.311767578,0.895874023,-0.185791016,-2.74658203,2.44140625,1.89208984
8290,41450000,41750000,8290,-2552,7333,-1487,-7,26,24,-0.311523438,0.895141602,-0.181518555,-0.427246094,1.58691406,1.46484375
8291,41454992,41754992,8291,-2522,7340,-1498,26,20,15,-0.307861328,0.895996094,-0.182861328,1.58691406,1.22070312,0.915527344
8292,41460000,41760000,8292,-2502,7341,-1541,50,21,5,-0.305419922,0.896118164,-0.188110352,3.05175781,1.28173828,0.305175781
8293,41464992,41764992,8293,-2496,7338,-1594,66,26,-5,-0.3046875,0.895751953,-0.194580078,4.02832031,1.58691406,-0.305175781
8294,41470000,41770000,8294,-2497,7344,-1639,69,31,-12,-0.30480957,0.896484375,-0.200073242,4.21142578,1.89208984,-0.732421875
8295,41474992,41774992,8295,-2507,7358,-1688,52,39,-19,-0.306030273,0.898193359,-0.206054688,3.17382812,2.38037109,-1.15966797
8296,41480000,41780000,8296,-2499,7398,-1763,18,52,-22,-0.305053711,0.903076172,-0.215209961,1.09863281,3.17382812,-1.34277344
8297,41484992,41784992,8297,-2464,7473,-1858,-27,62,-18,-0.30078125,0.912231445,-0.226806641,-1.64794922,3.78417969,-1.09863281
8298,41490000,41790000,8298,-2397,7590,-1937,-81,70,-8,-0.292602539,0.926513672,-0.236450195,-4.94384766,4.27246094,-0.48828125
8299,41494992,41794992,8299,-2301,7732,-1990,-147,79,3,-0.280883789,0.943847656,-0.242919922,-8.97216797,4.82177734,0.183105469
8300,41500000,41800000,8300,-2211,7849,-2020,-221,93,10,-0.269897461,0.958129883,-0.246582031,-13.4887695,5.67626953,0.610351562
8301,41504992,41804992,8301,-2113,7911,-2034,-291,112,16,-0.25793457,0.965698242,-0.248291016,-17.7612305,6.8359375,0.9765625
8302,41510000,41810000,8302,-2040,7920,-2025,-346,130,23,-0.249023438,0.966796875,-0.247192383,-21.1181641,7.93457031,1.40380859
8303,41514992,41814992,8303,-2035,7863,-2007,-370,143,27,-0.248413086,0.959838867,-0.244995117,-22.5830078,8.72802734,1.64794922
8304,41520000,41820000,8304,-2096,7733,-1987,-347,148,27,-0.255859375,0.943969727,-0.242553711,-21.1791992,9.03320312,1.64794922
8305,41524992,41824992,8305,-2261,7546,-1913,-279,137,23,-0.276000977,0.921142578,-0.233520508,-17.0288086,8.36181641,1.40380859
8306,41530000,41830000,8306,-2486,7338,-1783,-178,107,13,-0.303466797,0.895751953,-0.217651367,-10.8642578,6.53076172,0.793457031
8307,41534992,41834992,8307,-2667,7160,-1625,-62,66,1,-0.325561523,0.874023438,-0.198364258,-3.78417969,4.02832031,0.0610351562
8308,41540000,41840000,8308,-2759,7076,-1467,42,27,-15,-0.336791992,0.863769531,-0.179077148,2.56347656,1.64794922,-0.915527344
8309,41544992,41844992,8309,-2748,7097,-1343,116,3,-35,-0.335449219,0.866333008,-0.16394043,7.08007812,0.183105469,-2.13623047
8310,41550000,41850000,8310,-2672,7198,-1300,156,1,-52,-0.326171875,0.878662109,-0.158691406,9.52148438,0.0610351562,-3.17382812
8311,41554992,41854992,8311,-2556,7328,-1377,169,15,-73,-0.312011719,0.89453125,-0.16809082,10.3149414,0.915527344,-4.45556641
8312,41560000,41860000,8312,-2415,7416,-1530,167,33,-98,-0.294799805,0.905273438,-0.186767578,10.1928711,2.01416016,-5.98144531
8313,41564992,41864992,8313,-2315,7446,-1655,165,51,-121,-0.282592773,0.908935547,-0.202026367,10.0708008,3.11279297,-7.38525391
8314,41570000,41870000,8314,-2267,7434,-1717,155,70,-141,-0.276733398,0.907470703,-0.209594727,9.46044922,4.27246094,-8.60595703
8315,41574992,41874992,8315,-2242,7412,-1730,134,81,-158,-0.273681641,0.904785156,-0.211181641,8.17871094,4.94384766,-9.64355469
8316,41580000,41880000,8316,-2248,7383,-1737,104,85,-167,-0.274414062,0.901245117,-0.212036133,6.34765625,5.18798828,-10.1928711
8317,41584992,41884992,8317,-2265,7349,-1763,72,91,-170,-0.276489258,0.897094727,-0.215209961,4.39453125,5.55419922,-10.3759766
8318,41590000,41890000,8318,-2268,7342,-1816,42,96,-171,-0.276855469,0.896240234,-0.221679688,2.56347656,5.859375,-10.4370117
8319,41594992,41894992,8319,-2282,7366,-1884,14,94,-164,-0.278564453,0.899169922,-0.229980469,0.854492188,5.73730469,-10.0097656
8320,41600000,41900000,8320,-2330,7411,-1925,-11,84,-152,-0.284423828,0.904663086,-0.234985352,-0.671386719,5.12695312,-9.27734375
8321,41604992,41904992,8321,-2396,7475,-1926,-31,70,-141,-0.292480469,0.912475586,-0.235107422,-1.89208984,4.27246094,-8.60595703
8322,41610000,41910000,8322,-2459,7559,-1887,-47,53,-126,-0.300170898,0.922729492,-0.23034668,-2.86865234,3.23486328,-7.69042969
8323,41614992,41914992,8323,-2484,7650,-1820,-63,36,-108,-0.303222656,0.933837891,-0.222167969,-3.84521484,2.19726562,-6.59179688
8324,41620000,41920000,8324,-2467,7701,-1772,-76,28,-94,-0.301147461,0.940063477,-0.216308594,-4.63867188,1.70898438,-5.73730469
8325,41624992,41924992,8325,-2450,7695,-1771,-79,29,-81,-0.299072266,0.939331055,-0.216186523,-4.82177734,1.77001953,-4.94384766
8326,41630000,41930000,8326,-2465,7645,-1790,-65,30,-71,-0.30090332,0.933227539,-0.218505859,-3.96728516,1.83105469,-4.33349609
8327,41634992,41934992,8327,-2496,7574,-1808,-36,28,-67,-0.3046875,0.924560547,-0.220703125,-2.19726562,1.70898438,-4.08935547
8328,41640000,41940000,8328,-2524,7515,-1800,4,20,-62,-0.308105469,0.917358398,-0.219726562,0.244140625,1.22070312,-3.78417969
8329,41644992,41944992,8329,-2542,7513,-1766,44,12,-58,-0.310302734,0.917114258,-0.215576172,2.68554688,0.732421875,-3.54003906
8330,41650000,41950000,8330,-2527,7554,-1737,73,7,-56,-0.30847168,0.922119141,-0.212036133,4.45556641,0.427246094,-3.41796875
8331,41654992,41954992,8331,-2490,7619,-1709,92,5,-55,-0.303955078,0.930053711,-0.208618164,5.61523438,0.305175781,-3.35693359
8332,41660000,41960000,8332,-2447,7702,-1681,100,6,-54,-0.298706055,0.940185547,-0.205200195,6.10351562,0.366210938,-3.29589844
8333,41664992,41964992,8333,-2412,7793,-1652,105,7,-54,-0.294433594,0.951293945,-0.201660156,6.40869141,0.427246094,-3.29589844
8334,41670000,41970000,8334,-2386,7883,-1603,110,14,-56,-0.291259766,0.962280273,-0.195678711,6.71386719,0.854492188,-3.41796875
8335,41674992,41974992,8335,-2346,7977,-1550,104,22,-55,-0.286376953,0.973754883,-0.189208984,6.34765625,1.34277344,-3.35693359
8336,41680000,41980000,8336,-2286,8069,-1504,84,30,-51,-0.279052734,0.984985352,-0.18359375,5.12695312,1.83105469,-3.11279297
8337,41684992,41984992,8337,-2226,8129,-1492,54,44,-45,-0.271728516,0.99230957,-0.182128906,3.29589844,2.68554688,-2.74658203
8338,41690000,41990000,8338,-2171,8150,-1533,20,62,-38,-0.265014648,0.994873047,-0.187133789,1.22070312,3.78417969,-2.31933594
8339,41694992,41994992,8339,-2128,8137,-1613,-9,77,-28,-0.259765625,0.993286133,-0.196899414,-0.549316406,4.69970703,-1.70898438
8340,41700000,42000000,8340,-2130,8099,-1703,-28,85,-19,-0.260009766,0.988647461,-0.207885742,-1.70898438,5.18798828,-1.15966797
8341,41704992,42004992,8341,-2163,8041,-1779,-41,87,-11,-0.264038086,0.981567383,-0.217163086,-2.50244141,5.31005859,-0.671386719
8342,41710000,42010000,8342,-2206,7935,-1824,-50,85,-5,-0.269287109,0.96862793,-0.22265625,-3.05175781,5.18798828,-0.305175781
8343,41714992,42014992,8343,-2262,7798,-1856,-53,81,-3,-0.276123047,0.951904297,-0.2265625,-3.23486328,4.94384766,-0.183105469
8344,41720000,42020000,8344,-2352,7658,-1873,-44,73,-2,-0.287109375,0.934814453,-0.228637695,-2.68554688,4.45556641,-0.122070312
8345,41724992,42024992,8345,-2457,7522,-1852,-24,58,-5,-0.299926758,0.918212891,-0.226074219,-1.46484375,3.54003906,-0.305175781
8346,41730000,42030000,8346,-2544,7406,-1823,-1,43,-16,-0.310546875,0.904052734,-0.22253418,-0.0610351562,2.62451172,-0.9765625
8347,41734992,42034992,8347,-2633,7311,-1795,23,27,-29,-0.321411133,0.892456055,-0.219116211,1.40380859,1.64794922,-1.77001953
8348,41740000,42040000,8348,-2694,7246,-1758,48,8,-42,-0.328857422,0.884521484,-0.214599609,2.9296875,0.48828125,-2.56347656
8349,41744992,42044992,8349,-2707,7202,-1724,67,-8,-54,-0.330444336,0.879150391,-0.210449219,4.08935547,-0.48828125,-3.29589844
8350,41750000,42050000,8350,-2701,7173,-1698,81,-14,-65,-0.329711914,0.875610352,-0.207275391,4.94384766,-0.854492188,-3.96728516
8351,41754992,42054992,8351,-2698,7142,-1681,91,-11,-76,-0.329345703,0.871826172,-0.205200195,5.55419922,-0.671386719,-4.63867188
8352,41760000,42060000,8352,-2694,7109,-1683,102,-9,-85,-0.328857422,0.867797852,-0.205444336,6.22558594,-0.549316406,-5.18798828
8353,41764992,42064992,8353,-2652,7119,-1694,112,-10,-90,-0.323730469,0.869018555,-0.206787109,6.8359375,-0.610351562,-5.49316406
8354,41770000,42070000,8354,-2593,7166,-1702,114,-9,-89,-0.31652832,0.874755859,-0.207763672,6.95800781,-0.549316406,-5.43212891
8355,41774992,42074992,8355,-2532,7224,-1714,107,-5,-86,-0.309082031,0.881835938,-0.209228516,6.53076172,-0.305175781,-5.24902344
8356,41780000,42080000,8356,-2473,7292,-1746,92,4,-82,-0.301879883,0.890136719,-0.213134766,5.61523438,0.244140625,-5.00488281
8357,41784992,42084992,8357,-2444,7367,-1789,72,14,-73,-0.298339844,0.899291992,-0.218383789,4.39453125,0.854492188,-4.45556641
8358,41790000,42090000,8358,-2434,7438,-1828,51,21,-63,-0.297119141,0.907958984,-0.223144531,3.11279297,1.28173828,-3.84521484
8359,41794992,42094992,8359,-2433,7503,-1853,32,23,-51,-0.29699707,0.915893555,-0.226196289,1.953125,1.40380859,-3.11279297
8360,41800000,42100000,8360,-2417,7581,-1859,18,21,-39,-0.295043945,0.925415039,-0.226928711,1.09863281,1.28173828,-2.38037109
8361,41804992,42104992,8361,-2403,7660,-1858,8,18,-27,-0.293334961,0.935058594,-0.226806641,0.48828125,1.09863281,-1.64794922
8362,41810000,42110000,8362,-2427,7712,-1856,4,18,-18,-0.296264648,0.94140625,-0.2265625,0.244140625,1.09863281,-1.09863281
8363,41814992,42114992,8363,-2477,7748,-1861,5,21,-11,-0.302368164,0.945800781,-0.227172852,0.305175781,1.28173828,-0.671386719
8364,41820000,42120000,8364,-2520,7773,-1872,10,17,-5,-0.307617188,0.948852539,-0.228515625,0.610351562,1.03759766,-0.305175781
8365,41824992,42124992,8365,-2550,7801,-1865,16,7,-1,-0.311279297,0.952270508,-0.227661133,0.9765625,0.427246094,-0.0610351562
8366,41830000,42130000,8366,-2572,7838,-1842,19,1,2,-0.313964844,0.956787109,-0.224853516,1.15966797,0.0610351562,0.122070312
8367,41834992,42134992,8367,-2583,7857,-1825,20,-1,0,-0.315307617,0.959106445,-0.22277832,1.22070312,-0.0610351562,0
8368,41840000,42140000,8368,-2582,7847,-1821,28,0,-4,-0.315185547,0.957885742,-0.222290039,1.70898438,0,-0.244140625
8369,41844992,42144992,8369,-2573,7818,-1801,44,-1,-9,-0.314086914,0.954345703,-0.219848633,2.68554688,-0.0610351562,-0.549316406
8370,41850000,42150000,8370,-2577,7773,-1761,65,-1,-14,-0.314575195,0.948852539,-0.21496582,3.96728516,-0.0610351562,-0.854492188
8371,41854992,42154992,8371,-2582,7707,-1732,82,4,-19,-0.315185547,0.940795898,-0.211425781,5.00488281,0.244140625,-1.15966797
8372,41860000,42160000,8372,-2576,7644,-1728,95,10,-25,-0.314453125,0.933105469,-0.2109375,5.79833984,0.610351562,-1.52587891
8373,41864992,42164992,8373,-2554,7586,-1757,101,11,-27,-0.311767578,0.926025391,-0.214477539,6.16455078,0.671386719,-1.64794922
8374,41870000,42170000,8374,-2527,7525,-1788,101,12,-30,-0.30847168,0.918579102,-0.218261719,6.16455078,0.732421875,-1.83105469
8375,41874992,42174992,8375,-2517,7477,-1807,98,14,-30,-0.307250977,0.912719727,-0.220581055,5.98144531,0.854492188,-1.83105469
8376,41880000,42180000,8376,-2526,7424,-1822,94,12,-31,-0.308349609,0.90625,-0.222412109,5.73730469,0.732421875,-1.89208984
8377,41884992,42184992,8377,-2525,7372,-1823,92,6,-33,-0.308227539,0.899902344,-0.22253418,5.61523438,0.366210938,-2.01416016
8378,41890000,42190000,8378,-2509,7335,-1802,87,-3,-33,-0.306274414,0.895385742,-0.219970703,5.31005859,-0.183105469,-2.01416016
8379,41894992,42194992,8379,-2500,7294,-1778,81,-11,-34,-0.305175781,0.890380859,-0.217041016,4.94384766,-0.671386719,-2.07519531
8380,41900000,42200000,8380,-2501,7262,-1774,73,-16,-36,-0.305297852,0.886474609,-0.216552734,4.45556641,-0.9765625,-2.19726562
8381,41904992,42204992,8381,-2501,7246,-1790,68,-18,-38,-0.305297852,0.884521484,-0.218505859,4.15039062,-1.09863281,-2.31933594
8382,41910000,42210000,8382,-2507,7248,-1816,64,-21,-42,-0.306030273,0.884765625,-0.221679688,3.90625,-1.28173828,-2.56347656
8383,41914992,42214992,8383,-2529,7257,-1851,61,-24,-47,-0.30871582,0.885864258,-0.225952148,3.72314453,-1.46484375,-2.86865234
