sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
3281,16404992,16704992,3281,-2619,5472,9151,536,-2039,1122,-0.319702148,0.66796875,1.11706543,32.7148438,-124.450684,68.4814453
3282,16410000,16710000,3282,-2570,5540,9202,407,-2014,1121,-0.313720703,0.676269531,1.12329102,24.8413086,-122.924805,68.4204102
3283,16414992,16714992,3283,-2573,5410,9009,299,-2006,1127,-0.314086914,0.660400391,1.09973145,18.2495117,-122.436523,68.7866211
3284,16420000,16720000,3284,-2612,5160,8698,204,-1997,1141,-0.318847656,0.629882812,1.06176758,12.4511719,-121.887207,69.6411133
3285,16424992,16724992,3285,-2685,4908,8416,125,-1966,1154,-0.327758789,0.599121094,1.02734375,7.62939453,-119.995117,70.4345703
3286,16430000,16730000,3286,-2760,4726,8207,72,-1916,1158,-0.336914062,0.576904297,1.00183105,4.39453125,-116.943359,70.6787109
3287,16434992,16734992,3287,-2776,4608,8011,64,-1857,1159,-0.338867188,0.5625,0.977905273,3.90625,-113.342285,70.7397461
3288,16440000,16740000,3288,-2771,4536,7812,110,-1800,1168,-0.338256836,0.553710938,0.953613281,6.71386719,-109.863281,71.2890625
3289,16444992,16744992,3289,-2761,4520,7657,190,-1751,1176,-0.337036133,0.551757812,0.934692383,11.5966797,-106.872559,71.7773438
3290,16450000,16750000,3290,-2693,4569,7523,275,-1704,1173,-0.328735352,0.557739258,0.918334961,16.784668,-104.003906,71.5942383
3291,16454992,16754992,3291,-2541,4670,7455,364,-1656,1161,-0.310180664,0.570068359,0.91003418,22.2167969,-101.074219,70.8618164
3292,16460000,16760000,3292,-2363,4791,7507,446,-1606,1143,-0.288452148,0.584838867,0.916381836,27.2216797,-98.0224609,69.7631836
3293,16464992,16764992,3293,-2260,4897,7541,505,-1551,1123,-0.275878906,0.59777832,0.920532227,30.8227539,-94.6655273,68.5424805
3294,16470000,16770000,3294,-2206,4953,7494,554,-1501,1094,-0.269287109,0.604614258,0.914794922,33.8134766,-91.6137695,66.7724609
3295,16474992,16774992,3295,-2141,4927,7431,597,-1459,1056,-0.261352539,0.60144043,0.907104492,36.4379883,-89.050293,64.453125
3296,16480000,16780000,3296,-2066,4861,7393,626,-1413,1019,-0.252197266,0.593383789,0.90246582,38.2080078,-86.2426758,62.1948242
3297,16484992,16784992,3297,-2004,4820,7381,641,-1360,979,-0.244628906,0.588378906,0.901000977,39.1235352,-83.0078125,59.753418
3298,16490000,16790000,3298,-1959,4812,7383,657,-1301,937,-0.239135742,0.587402344,0.901245117,40.1000977,-79.4067383,57.1899414
3299,16494992,16794992,3299,-1925,4846,7428,683,-1245,896,-0.234985352,0.591552734,0.906738281,41.6870117,-75.9887695,54.6875
3300,16500000,16800000,3300,-1972,4952,7579,704,-1190,862,-0.240722656,0.604492188,0.925170898,42.96875,-72.6318359,52.6123047
3301,16504992,16804992,3301,-2081,5138,7837,699,-1131,834,-0.25402832,0.627197266,0.956665039,42.6635742,-69.0307617,50.9033203
3302,16510000,16810000,3302,-2149,5413,8154,666,-1074,806,-0.262329102,0.660766602,0.995361328,40.6494141,-65.5517578,49.1943359
3303,16514992,16814992,3303,-2181,5720,8472,622,-1025,780,-0.266235352,0.698242188,1.03417969,37.9638672,-62.5610352,47.6074219
3304,16520000,16820000,3304,-2233,5999,8682,573,-987,755,-0.272583008,0.732299805,1.05981445,34.9731445,-60.2416992,46.081543
3305,16524992,16824992,3305,-2295,6213,8754,512,-962,732,-0.280151367,0.758422852,1.06860352,31.25,-58.7158203,44.6777344
3306,16530000,16830000,3306,-2344,6348,8741,436,-940,711,-0.286132812,0.774902344,1.0670166,26.6113281,-57.3730469,43.3959961
3307,16534992,16834992,3307,-2349,6407,8673,353,-915,692,-0.286743164,0.782104492,1.05871582,21.5454102,-55.847168,42.2363281
3308,16540000,16840000,3308,-2331,6393,8602,282,-887,674,-0.284545898,0.780395508,1.05004883,17.2119141,-54.1381836,41.1376953
3309,16544992,16844992,3309,-2330,6335,8573,226,-854,650,-0.284423828,0.77331543,1.04650879,13.7939453,-52.1240234,39.6728516
3310,16550000,16850000,3310,-2303,6272,8580,181,-810,619,-0.28112793,0.765625,1.04736328,11.0473633,-49.4384766,37.7807617
3311,16554992,16854992,3311,-2287,6224,8609,147,-757,589,-0.279174805,0.759765625,1.05090332,8.97216797,-46.2036133,35.949707
3312,16560000,16860000,3312,-2326,6171,8618,123,-706,566,-0.283935547,0.753295898,1.05200195,7.50732422,-43.0908203,34.5458984
3313,16564992,16864992,3313,-2353,6095,8598,111,-661,540,-0.287231445,0.744018555,1.04956055,6.77490234,-40.3442383,32.9589844
3314,16570000,16870000,3314,-2411,6008,8576,108,-615,512,-0.294311523,0.733398438,1.046875,6.59179688,-37.5366211,31.25
3315,16574992,16874992,3315,-2463,5947,8472,100,-572,483,-0.30065918,0.725952148,1.03417969,6.10351562,-34.9121094,29.4799805
3316,16580000,16880000,3316,-2442,5901,8303,91,-531,449,-0.298095703,0.720336914,1.0135498,5.55419922,-32.409668,27.4047852
3317,16584992,16884992,3317,-2378,5843,8154,86,-485,413,-0.290283203,0.713256836,0.995361328,5.24902344,-29.6020508,25.2075195
3318,16590000,16890000,3318,-2261,5815,8049,93,-431,369,-0.276000977,0.709838867,0.982543945,5.67626953,-26.3061523,22.5219727
3319,16594992,16894992,3319,-2176,5852,8056,119,-358,310,-0.265625,0.714355469,0.983398438,7.26318359,-21.8505859,18.9208984
3320,16600000,16900000,3320,-2098,5941,8182,155,-269,245,-0.256103516,0.725219727,0.998779297,9.46044922,-16.418457,14.9536133
3321,16604992,16904992,3321,-2056,6107,8368,186,-180,184,-0.250976562,0.745483398,1.02148438,11.3525391,-10.9863281,11.2304688
3322,16610000,16910000,3322,-2146,6315,8573,201,-99,130,-0.261962891,0.770874023,1.04650879,12.2680664,-6.04248047,7.93457031
3323,16614992,16914992,3323,-2303,6496,8759,193,-36,82,-0.28112793,0.79296875,1.06921387,11.7797852,-2.19726562,5.00488281
3324,16620000,16920000,3324,-2406,6643,8896,157,11,40,-0.293701172,0.810913086,1.0859375,9.58251953,0.671386719,2.44140625
3325,16624992,16924992,3325,-2478,6770,8966,103,56,1,-0.302490234,0.826416016,1.09448242,6.28662109,3.41796875,0.0610351562
3326,16630000,16930000,3326,-2546,6884,9015,45,103,-46,-0.310791016,0.840332031,1.10046387,2.74658203,6.28662109,-2.80761719
3327,16634992,16934992,3327,-2553,6961,9093,-14,153,-95,-0.311645508,0.849731445,1.10998535,-0.854492188,9.33837891,-5.79833984
3328,16640000,16940000,3328,-2526,6990,9143,-70,204,-141,-0.308349609,0.853271484,1.11608887,-4.27246094,12.4511719,-8.60595703
3329,16644992,16944992,3329,-2494,6962,9151,-123,254,-187,-0.304443359,0.849853516,1.11706543,-7.50732422,15.5029297,-11.4135742
3330,16650000,16950000,3330,-2466,6889,9115,-169,302,-230,-0.301025391,0.840942383,1.1126709,-10.3149414,18.4326172,-14.0380859
3331,16654992,16954992,3331,-2429,6808,9068,-208,349,-274,-0.296508789,0.831054688,1.10693359,-12.6953125,21.3012695,-16.7236328
3332,16660000,16960000,3332,-2366,6708,9024,-237,401,-320,-0.288818359,0.818847656,1.1015625,-14.465332,24.4750977,-19.53125
3333,16664992,16964992,3333,-2293,6581,8964,-253,459,-364,-0.279907227,0.803344727,1.09423828,-15.4418945,28.0151367,-22.2167969
3334,16670000,16970000,3334,-2243,6438,8900,-256,523,-406,-0.273803711,0.785888672,1.08642578,-15.625,31.9213867,-24.7802734
3335,16674992,16974992,3335,-2213,6299,8820,-249,593,-447,-0.270141602,0.768920898,1.07666016,-15.1977539,36.1938477,-27.2827148
3336,16680000,16980000,3336,-2191,6201,8721,-235,666,-487,-0.267456055,0.756958008,1.0645752,-14.3432617,40.6494141,-29.7241211
3337,16684992,16984992,3337,-2192,6193,8655,-210,739,-525,-0.267578125,0.755981445,1.05651855,-12.8173828,45.1049805,-32.043457
3338,16690000,16990000,3338,-2193,6258,8663,-180,812,-562,-0.267700195,0.763916016,1.05749512,-10.9863281,49.5605469,-34.3017578
3339,16694992,16994992,3339,-2187,6322,8703,-155,882,-596,-0.266967773,0.771728516,1.06237793,-9.46044922,53.8330078,-36.3769531
3340,16700000,17000000,3340,-2205,6362,8737,-143,947,-627,-0.269165039,0.776611328,1.06652832,-8.72802734,57.800293,-38.269043
3341,16704992,17004992,3341,-2232,6375,8725,-145,1009,-660,-0.272460938,0.778198242,1.06506348,-8.85009766,61.5844727,-40.2832031
3342,16710000,17010000,3342,-2275,6366,8650,-153,1065,-692,-0.277709961,0.777099609,1.0559082,-9.33837891,65.0024414,-42.2363281
3343,16714992,17014992,3343,-2317,6347,8567,-160,1120,-728,-0.282836914,0.774780273,1.04577637,-9.765625,68.359375,-44.4335938
3344,16720000,17020000,3344,-2314,6342,8509,-167,1177,-768,-0.282470703,0.774169922,1.03869629,-10.1928711,71.8383789,-46.875
3345,16724992,17024992,3345,-2274,6326,8489,-177,1237,-807,-0.277587891,0.772216797,1.03625488,-10.8032227,75.5004883,-49.2553711
3346,16730000,17030000,3346,-2232,6296,8473,-190,1299,-844,-0.272460938,0.768554688,1.03430176,-11.5966797,79.284668,-51.5136719
3347,16734992,17034992,3347,-2224,6271,8422,-200,1360,-885,-0.271484375,0.76550293,1.02807617,-12.2070312,83.0078125,-54.0161133
3348,16740000,17040000,3348,-2219,6228,8375,-210,1417,-922,-0.270874023,0.760253906,1.02233887,-12.8173828,86.4868164,-56.2744141
3349,16744992,17044992,3349,-2218,6183,8343,-220,1470,-956,-0.270751953,0.754760742,1.01843262,-13.4277344,89.7216797,-58.3496094
3350,16750000,17050000,3350,-2232,6128,8306,-231,1524,-997,-0.272460938,0.748046875,1.01391602,-14.0991211,93.0175781,-60.8520508
3351,16754992,17054992,3351,-2250,6088,8264,-240,1579,-1044,-0.274658203,0.743164062,1.00878906,-14.6484375,96.3745117,-63.7207031
3352,16760000,17060000,3352,-2284,6100,8240,-248,1635,-1091,-0.278808594,0.744628906,1.00585938,-15.1367188,99.7924805,-66.5893555
3353,16764992,17064992,3353,-2302,6121,8251,-263,1691,-1136,-0.281005859,0.747192383,1.00720215,-16.0522461,103.210449,-69.3359375
3354,16770000,17070000,3354,-2317,6080,8247,-287,1744,-1176,-0.282836914,0.7421875,1.00671387,-17.5170898,106.445312,-71.7773438
3355,16774992,17074992,3355,-2321,5958,8170,-317,1787,-1214,-0.283325195,0.727294922,0.997314453,-19.3481445,109.069824,-74.0966797
3356,16780000,17080000,3356,-2295,5797,8079,-349,1824,-1247,-0.280151367,0.707641602,0.986206055,-21.3012695,111.328125,-76.1108398
3357,16784992,17084992,3357,-2327,5665,8009,-390,1868,-1274,-0.284057617,0.69152832,0.977661133,-23.8037109,114.013672,-77.7587891
3358,16790000,17090000,3358,-2433,5598,7896,-427,1914,-1310,-0.29699707,0.683349609,0.963867188,-26.0620117,116.821289,-79.9560547
3359,16794992,17094992,3359,-2520,5529,7823,-449,1958,-1350,-0.307617188,0.674926758,0.954956055,-27.4047852,119.506836,-82.3974609
3360,16800000,17100000,3360,-2580,5403,7787,-466,2002,-1381,-0.314941406,0.659545898,0.950561523,-28.4423828,122.192383,-84.2895508
3361,16804992,17104992,3361,-2659,5236,7699,-477,2046,-1403,-0.324584961,0.639160156,0.939819336,-29.1137695,124.87793,-85.6323242
3362,16810000,17110000,3362,-2752,5082,7578,-479,2086,-1418,-0.3359375,0.620361328,0.925048828,-29.2358398,127.319336,-86.5478516
3363,16814992,17114992,3363,-2873,5001,7482,-477,2125,-1428,-0.350708008,0.610473633,0.913330078,-29.1137695,129.699707,-87.1582031
3364,16820000,17120000,3364,-3010,4996,7459,-476,2169,-1440,-0.367431641,0.609863281,0.910522461,-29.0527344,132.385254,-87.890625
3365,16824992,17124992,3365,-3101,5007,7456,-472,2215,-1462,-0.378540039,0.611206055,0.91015625,-28.8085938,135.192871,-89.2333984
3366,16830000,17130000,3366,-3105,4951,7459,-473,2257,-1485,-0.37902832,0.604370117,0.910522461,-28.8696289,137.756348,-90.637207
3367,16834992,17134992,3367,-3141,4819,7388,-490,2302,-1490,-0.383422852,0.588256836,0.901855469,-29.9072266,140.50293,-90.9423828
3368,16840000,17140000,3368,-3231,4680,7155,-500,2335,-1500,-0.39440918,0.571289062,0.873413086,-30.5175781,142.51709,-91.5527344
3369,16844992,17144992,3369,-3258,4517,6933,-490,2363,-1520,-0.397705078,0.551391602,0.846313477,-29.9072266,144.226074,-92.7734375
3370,16850000,17150000,3370,-3300,4306,6739,-472,2400,-1529,-0.402832031,0.525634766,0.822631836,-28.8085938,146.484375,-93.3227539
3371,16854992,17154992,3371,-3379,4110,6539,-443,2431,-1534,-0.412475586,0.501708984,0.798217773,-27.0385742,148.376465,-93.6279297
3372,16860000,17160000,3372,-3466,3970,6400,-409,2465,-1543,-0.423095703,0.484619141,0.78125,-24.9633789,150.45166,-94.1772461
3373,16864992,17164992,3373,-3578,3918,6279,-375,2505,-1552,-0.436767578,0.478271484,0.766479492,-22.8881836,152.893066,-94.7265625
3374,16870000,17170000,3374,-3691,3935,6229,-332,2541,-1565,-0.450561523,0.48034668,0.760375977,-20.2636719,155.090332,-95.5200195
3375,16874992,17174992,3375,-3769,3984,6256,-289,2577,-1579,-0.460083008,0.486328125,0.763671875,-17.6391602,157.287598,-96.3745117
3376,16880000,17180000,3376,-3787,4032,6329,-258,2607,-1591,-0.462280273,0.4921875,0.772583008,-15.7470703,159.118652,-97.1069336
3377,16884992,17184992,3377,-3770,4032,6427,-254,2632,-1600,-0.460205078,0.4921875,0.784545898,-15.5029297,160.644531,-97.65625
3378,16890000,17190000,3378,-3773,3973,6504,-274,2657,-1602,-0.460571289,0.484985352,0.793945312,-16.7236328,162.17041,-97.7783203
3379,16894992,17194992,3379,-3832,3914,6519,-306,2683,-1609,-0.467773438,0.477783203,0.795776367,-18.6767578,163.757324,-98.2055664
3380,16900000,17200000,3380,-3941,3867,6474,-342,2712,-1616,-0.481079102,0.472045898,0.790283203,-20.8740234,165.527344,-98.6328125
3381,16904992,17204992,3381,-4036,3801,6345,-381,2727,-1628,-0.492675781,0.463989258,0.774536133,-23.2543945,166.442871,-99.3652344
3382,16910000,17210000,3382,-4026,3675,6093,-420,2730,-1649,-0.491455078,0.448608398,0.743774414,-25.6347656,166.625977,-100.646973
3383,16914992,17214992,3383,-4008,3439,5809,-454,2741,-1666,-0.489257812,0.419799805,0.709106445,-27.7099609,167.297363,-101.68457
3384,16920000,17220000,3384,-4108,3174,5482,-482,2769,-1683,-0.501464844,0.387451172,0.669189453,-29.4189453,169.006348,-102.722168
3385,16924992,17224992,3385,-4267,3007,5080,-484,2792,-1699,-0.520874023,0.36706543,0.620117188,-29.5410156,170.410156,-103.69873
3386,16930000,17230000,3386,-4455,2991,4839,-453,2806,-1711,-0.543823242,0.365112305,0.590698242,-27.6489258,171.264648,-104.431152
3387,16934992,17234992,3387,-4641,3024,4809,-433,2834,-1725,-0.56652832,0.369140625,0.587036133,-26.4282227,172.973633,-105.285645
3388,16940000,17240000,3388,-4641,2960,4705,-433,2859,-1735,-0.56652832,0.361328125,0.57434082,-26.4282227,174.499512,-105.895996
3389,16944992,17244992,3389,-4568,2847,4508,-411,2874,-1735,-0.557617188,0.34753418,0.550292969,-25.0854492,175.415039,-105.895996
3390,16950000,17250000,3390,-4609,2796,4342,-361,2893,-1735,-0.56262207,0.341308594,0.530029297,-22.0336914,176.574707,-105.895996
3391,16954992,17254992,3391,-4715,2789,4204,-315,2923,-1750,-0.575561523,0.340454102,0.513183594,-19.2260742,178.405762,-106.811523
3392,16960000,17260000,3392,-4835,2733,4014,-282,2946,-1764,-0.590209961,0.333618164,0.489990234,-17.2119141,179.80957,-107.666016
3393,16964992,17264992,3393,-4909,2627,3890,-259,2949,-1760,-0.599243164,0.320678711,0.474853516,-15.8081055,179.992676,-107.421875
3394,16970000,17270000,3394,-4965,2579,3802,-245,2953,-1758,-0.606079102,0.314819336,0.464111328,-14.9536133,180.236816,-107.299805
3395,16974992,17274992,3395,-5011,2547,3702,-225,2963,-1768,-0.611694336,0.310913086,0.451904297,-13.7329102,180.847168,-107.910156
3396,16980000,17280000,3396,-5111,2477,3659,-213,2990,-1779,-0.623901367,0.302368164,0.446655273,-13.0004883,182.495117,-108.581543
3397,16984992,17284992,3397,-5269,2390,3503,-215,3012,-1800,-0.643188477,0.291748047,0.427612305,-13.1225586,183.837891,-109.863281
3398,16990000,17290000,3398,-5261,2241,3253,-219,3005,-1819,-0.642211914,0.27355957,0.397094727,-13.3666992,183.410645,-111.022949
3399,16994992,17294992,3399,-5168,2107,3081,-222,2986,-1818,-0.630859375,0.257202148,0.376098633,-13.5498047,182.250977,-110.961914
3400,17000000,17300000,3400,-5280,2090,3137,-232,2997,-1823,-0.64453125,0.255126953,0.38293457,-14.1601562,182.922363,-111.26709
3401,17004992,17304992,3401,-5404,2020,3038,-255,3011,-1828,-0.659667969,0.246582031,0.370849609,-15.5639648,183.776855,-111.572266
3402,17010000,17310000,3402,-5445,1924,2785,-275,2984,-1817,-0.664672852,0.234863281,0.33996582,-16.784668,182.128906,-110.900879
3403,17014992,17314992,3403,-5491,1887,2608,-309,2950,-1810,-0.670288086,0.23034668,0.318359375,-18.8598633,180.053711,-110.473633
3404,17020000,17320000,3404,-5474,1792,2379,-364,2915,-1802,-0.668212891,0.21875,0.290405273,-22.2167969,177.91748,-109.985352
3405,17024992,17324992,3405,-5519,1706,2254,-420,2884,-1790,-0.673706055,0.208251953,0.275146484,-25.6347656,176.025391,-109.25293
3406,17030000,17330000,3406,-5629,1559,2141,-482,2880,-1777,-0.687133789,0.190307617,0.261352539,-29.4189453,175.78125,-108.459473
3407,17034992,17334992,3407,-5724,1332,1838,-529,2863,-1761,-0.698730469,0.162597656,0.224365234,-32.2875977,174.743652,-107.48291
3408,17040000,17340000,3408,-5718,1124,1527,-548,2826,-1748,-0.697998047,0.137207031,0.186401367,-33.4472656,172.485352,-106.689453
3409,17044992,17344992,3409,-5715,918,1323,-549,2804,-1722,-0.697631836,0.112060547,0.161499023,-33.5083008,171.142578,-105.102539
3410,17050000,17350000,3410,-5810,768,1116,-556,2802,-1692,-0.709228516,0.09375,0.136230469,-33.9355469,171.020508,-103.271484
3411,17054992,17354992,3411,-5862,635,854,-555,2793,-1669,-0.715576172,0.0775146484,0.104248047,-33.8745117,170.471191,-101.867676
3412,17060000,17360000,3412,-5902,482,595,-516,2768,-1646,-0.720458984,0.0588378906,0.0726318359,-31.4941406,168.945312,-100.463867
3413,17064992,17364992,3413,-5927,278,391,-452,2753,-1631,-0.723510742,0.0339355469,0.0477294922,-27.5878906,168.029785,-99.5483398
3414,17070000,17370000,3414,-5986,21,164,-369,2740,-1613,-0.730712891,0.00256347656,0.0200195312,-22.5219727,167.236328,-98.449707
3415,17074992,17374992,3415,-6067,-157,-61,-279,2720,-1597,-0.740600586,-0.0191650391,-0.00744628906,-17.0288086,166.015625,-97.4731445
3416,17080000,17380000,3416,-6099,-246,-289,-192,2695,-1586,-0.744506836,-0.0300292969,-0.0352783203,-11.71875,164.489746,-96.8017578
3417,17084992,17384992,3417,-6154,-270,-447,-106,2669,-1571,-0.751220703,-0.0329589844,-0.0545654297,-6.46972656,162.902832,-95.8862305
3418,17090000,17390000,3418,-6309,-250,-506,-34,2659,-1566,-0.770141602,-0.0305175781,-0.0617675781,-2.07519531,162.29248,-95.5810547
3419,17094992,17394992,3419,-6492,-210,-625,27,2649,-1577,-0.792480469,-0.0256347656,-0.0762939453,1.64794922,161.682129,-96.2524414
3420,17100000,17400000,3420,-6585,-142,-780,77,2625,-1591,-0.803833008,-0.0173339844,-0.0952148438,4.69970703,160.217285,-97.1069336
3421,17104992,17404992,3421,-6596,-85,-887,107,2591,-1601,-0.805175781,-0.0103759766,-0.108276367,6.53076172,158.14209,-97.7172852
3422,17110000,17410000,3422,-6551,-107,-1011,114,2555,-1601,-0.799682617,-0.0130615234,-0.123413086,6.95800781,155.944824,-97.7172852
3423,17114992,17414992,3423,-6516,-211,-1162,112,2517,-1594,-0.795410156,-0.0257568359,-0.141845703,6.8359375,153.625488,-97.2900391
3424,17120000,17420000,3424,-6523,-333,-1250,103,2475,-1586,-0.796264648,-0.0406494141,-0.152587891,6.28662109,151.062012,-96.8017578
3425,17124992,17424992,3425,-6581,-402,-1236,67,2446,-1584,-0.803344727,-0.0490722656,-0.150878906,4.08935547,149.291992,-96.6796875
3426,17130000,17430000,3426,-6617,-475,-1313,3,2426,-1584,-0.807739258,-0.0579833984,-0.16027832,0.183105469,148.071289,-96.6796875
3427,17134992,17434992,3427,-6545,-651,-1542,-51,2377,-1565,-0.798950195,-0.0794677734,-0.188232422,-3.11279297,145.080566,-95.5200195
3428,17140000,17440000,3428,-6508,-835,-1710,-92,2308,-1527,-0.794433594,-0.101928711,-0.208740234,-5.61523438,140.869141,-93.2006836
3429,17144992,17444992,3429,-6481,-917,-1758,-137,2233,-1498,-0.791137695,-0.111938477,-0.214599609,-8.36181641,136.291504,-91.4306641
3430,17150000,17450000,3430,-6402,-955,-1729,-184,2177,-1482,-0.781494141,-0.116577148,-0.21105957,-11.2304688,132.873535,-90.4541016
3431,17154992,17454992,3431,-6396,-1019,-1658,-223,2155,-1463,-0.780761719,-0.124389648,-0.202392578,-13.6108398,131.530762,-89.2944336
3432,17160000,17460000,3432,-6489,-1118,-1631,-252,2143,-1445,-0.792114258,-0.136474609,-0.19909668,-15.3808594,130.79834,-88.1958008
3433,17164992,17464992,3433,-6564,-1288,-1765,-272,2127,-1425,-0.801269531,-0.157226562,-0.215454102,-16.6015625,129.821777,-86.9750977
3434,17170000,17470000,3434,-6568,-1490,-2006,-270,2094,-1401,-0.801757812,-0.181884766,-0.244873047,-16.4794922,127.807617,-85.5102539
