sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
5176,51676475,51976475,0.357299805,-0.162109375,-0.60760498,0.690551758,0.1171875,2.0703125,2.41796875,-2.1875,6.4296875,6.4921875,0.333984375,-0.83203125,0.712890625
5177,51688139,51988139,0.356201172,-0.166748047,-0.606506348,0.691040039,0.1171875,2.0703125,2.41796875,-2.1875,6.4296875,6.4921875,0.4375,-0.6640625,0.57421875
5178,51695337,51995337,0.35534668,-0.171020508,-0.605407715,0.69140625,-0.109375,2.02734375,1.984375,-2,6.5078125,6.46875,0.4375,-0.6640625,0.57421875
5179,51708195,52008195,0.354370117,-0.175354004,-0.604248047,0.691772461,-0.109375,2.02734375,1.984375,-2,6.5078125,6.46875,0.380859375,-0.599609375,0.53125
5180,51711920,52011920,0.353393555,-0.179260254,-0.603271484,0.692138672,-0.33203125,1.796875,1.66015625,-1.8515625,6.5859375,6.4453125,0.380859375,-0.599609375,0.53125
5181,51728824,52028824,0.351989746,-0.182922363,-0.602294922,0.692749023,-0.33203125,1.796875,1.66015625,-1.8515625,6.5859375,6.4453125,0.181640625,-0.5703125,0.490234375
5182,51734601,52034601,0.350341797,-0.185913086,-0.6015625,0.69342041,-0.10546875,2.01171875,1.83203125,-1.6953125,6.640625,6.4296875,0.181640625,-0.5703125,0.490234375
5183,51747853,52047853,0.348388672,-0.188293457,-0.601074219,0.694152832,-0.10546875,2.01171875,1.83203125,-1.6953125,6.640625,6.4296875,-0.095703125,-0.474609375,0.36328125
5184,51756640,52056640,0.346252441,-0.189819336,-0.600891113,0.694946289,0.06640625,2.33203125,2.2734375,-1.5625,6.6640625,6.4453125,-0.095703125,-0.474609375,0.36328125
5185,51767932,52067932,0.344116211,-0.190856934,-0.601013184,0.695617676,0.06640625,2.33203125,2.2734375,-1.5625,6.6640625,6.4453125,-0.23828125,-0.34765625,0.181640625
5186,51774613,52074613,0.342407227,-0.191467285,-0.601257324,0.696166992,-0.0546875,2.01171875,1.9296875,-1.4765625,6.640625,6.484375,-0.23828125,-0.34765625,0.181640625
5187,51786518,52086518,0.341125488,-0.192016602,-0.60144043,0.696411133,-0.0546875,2.01171875,1.9296875,-1.4765625,6.640625,6.484375,-0.0859375,-0.1640625,0.060546875
5188,51795669,52095669,0.340698242,-0.192260742,-0.6015625,0.696472168,0.234375,1.828125,1.515625,-1.421875,6.6328125,6.515625,-0.0859375,-0.1640625,0.060546875
5189,51806883,52106883,0.340881348,-0.192321777,-0.601623535,0.696289062,0.234375,1.828125,1.515625,-1.421875,6.6328125,6.515625,0.05859375,0.0546875,-0.0546875
5190,51812220,52112220,0.341491699,-0.191955566,-0.60168457,0.696044922,0.29296875,2.05078125,1.8125,-1.40625,6.640625,6.5234375,0.05859375,0.0546875,-0.0546875
5191,51827925,52127925,0.342285156,-0.190979004,-0.601806641,0.695861816,0.29296875,2.05078125,1.8125,-1.40625,6.640625,6.5234375,-0.03125,0.248046875,-0.1484375
5192,51841164,52141164,0.343078613,-0.189575195,-0.601989746,0.695678711,0.09765625,2.31640625,2.1640625,-1.4375,6.640625,6.515625,-0.03125,0.248046875,-0.1484375
5193,51845804,52145804,0.343994141,-0.18762207,-0.602294922,0.695495605,0.09765625,2.31640625,2.1640625,-1.4375,6.640625,6.515625,-0.119140625,0.3828125,-0.251953125
5194,51856579,52156579,0.345092773,-0.185180664,-0.602722168,0.695251465,0.04296875,2.171875,2.08203125,-1.5,6.6328125,6.5234375,-0.119140625,0.3828125,-0.251953125
5195,51869317,52169317,0.346313477,-0.182250977,-0.603271484,0.694885254,0.04296875,2.171875,2.08203125,-1.5,6.6328125,6.5234375,-0.203125,0.529296875,-0.40234375
5196,51873613,52173613,0.34753418,-0.179016113,-0.604003906,0.694519043,0.21484375,2.125,2.41015625,-1.59375,6.6015625,6.5390625,-0.203125,0.529296875,-0.40234375
5197,51886754,52186754,0.348999023,-0.174682617,-0.605041504,0.693969727,0.21484375,2.125,2.41015625,-1.59375,6.6015625,6.5390625,-0.330078125,0.705078125,-0.578125
5198,51893740,52193740,0.350708008,-0.16986084,-0.606140137,0.693359375,0.4375,2.08984375,2.6171875,-1.7421875,6.5625,6.5625,-0.330078125,0.705078125,-0.578125
5199,51910064,52210064,0.352783203,-0.164367676,-0.607299805,0.692626953,0.4375,2.08984375,2.6171875,-1.7421875,6.5625,6.5625,-0.375,0.9765625,-0.740234375
5200,51918978,52218978,0.355102539,-0.15838623,-0.608459473,0.691833496,0.7890625,2.15234375,2.82421875,-1.9375,6.5,6.5859375,-0.375,0.9765625,-0.740234375
5201,51927923,52227923,0.357971191,-0.151367188,-0.609619141,0.690856934,0.7890625,2.15234375,2.82421875,-1.9375,6.5,6.5859375,-0.439453125,1.29101562,-0.916015625
5202,51933647,52233647,0.36138916,-0.143432617,-0.610839844,0.689758301,1.18359375,2.53515625,3,-2.1796875,6.421875,6.6015625,-0.439453125,1.29101562,-0.916015625
5203,51947009,52247009,0.365356445,-0.134399414,-0.611999512,0.688415527,1.18359375,2.53515625,3,-2.1796875,6.421875,6.6015625,-0.5,1.671875,-1.10546875
5204,51954291,52254291,0.369689941,-0.124816895,-0.613037109,0.686950684,1.39453125,2.75390625,3.421875,-2.5078125,6.3203125,6.6015625,-0.5,1.671875,-1.10546875
5205,51966900,52266900,0.37487793,-0.114196777,-0.614074707,0.685119629,1.39453125,2.75390625,3.421875,-2.5078125,6.3203125,6.6015625,-0.451171875,1.99414062,-1.3046875
5206,51973644,52273644,0.380493164,-0.103149414,-0.61505127,0.682861328,1.3671875,2.265625,3.48828125,-2.8984375,6.1953125,6.5703125,-0.451171875,1.99414062,-1.3046875
5207,51986312,52286312,0.386535645,-0.0912475586,-0.616088867,0.680236816,1.3671875,2.265625,3.48828125,-2.8984375,6.1953125,6.5703125,-0.48046875,2.27734375,-1.52929688
5208,51999688,52299688,0.392578125,-0.0787353516,-0.61706543,0.677429199,1.703125,2.47265625,3.24609375,-3.3515625,6.0625,6.5078125,-0.48046875,2.27734375,-1.52929688
5209,52007179,52307179,0.398742676,-0.0653686523,-0.618103027,0.674316406,1.703125,2.47265625,3.24609375,-3.3515625,6.0625,6.5078125,-0.623046875,2.51171875,-1.71289062
5210,52013619,52313619,0.405029297,-0.0512084961,-0.619018555,0.670959473,1.859375,2.38671875,2.765625,-3.8515625,5.8828125,6.4140625,-0.623046875,2.51171875,-1.71289062
5211,52027156,52327156,0.411499023,-0.0361328125,-0.619873047,0.667175293,1.859375,2.38671875,2.765625,-3.8515625,5.8828125,6.4140625,-0.69921875,2.73828125,-1.89453125
5212,52034433,52334433,0.417907715,-0.0211181641,-0.620544434,0.663146973,2.24609375,2.15234375,2.73828125,-4.390625,5.65625,6.2890625,-0.69921875,2.73828125,-1.89453125
5213,52047400,52347400,0.424804688,-0.00549316406,-0.621032715,0.658691406,2.24609375,2.15234375,2.73828125,-4.390625,5.65625,6.2890625,-0.60546875,2.95507812,-1.99609375
5214,52053824,52353824,0.432922363,0.01171875,-0.62121582,0.653076172,2.33984375,0.984375,2.1796875,-4.9453125,5.40625,6.1171875,-0.60546875,2.95507812,-1.99609375
5215,52067867,52367867,0.440551758,0.0270996094,-0.621154785,0.647521973,2.33984375,0.984375,2.1796875,-4.9453125,5.40625,6.1171875,-0.412109375,3.1328125,-2.109375
5216,52076606,52376606,0.448364258,0.0429077148,-0.62097168,0.641479492,2.6640625,1.06640625,2.09375,-5.5390625,5.1328125,5.859375,-0.412109375,3.1328125,-2.109375
5217,52091431,52391431,0.456176758,0.059387207,-0.620727539,0.634887695,2.6640625,1.06640625,2.09375,-5.5390625,5.1328125,5.859375,-0.50390625,3.2265625,-2.265625
5218,52096946,52396946,0.464111328,0.0775756836,-0.620300293,0.627563477,2.578125,1.65625,1.91015625,-6.1015625,4.8515625,5.546875,-0.50390625,3.2265625,-2.265625
5219,52109239,52409239,0.471130371,0.0950317383,-0.619750977,0.620422363,2.578125,1.65625,1.91015625,-6.1015625,4.8515625,5.546875,-0.685546875,3.2578125,-2.35546875
5220,52113992,52413992,0.477539062,0.112060547,-0.61895752,0.61340332,3.19921875,1.5234375,1.07421875,-6.6875,4.484375,5.1953125,-0.685546875,3.2578125,-2.35546875
5221,52135350,52435350,0.484130859,0.130004883,-0.617919922,0.605712891,3.19921875,1.5234375,1.07421875,-6.6875,4.484375,5.1953125,-0.662109375,3.3203125,-2.40820312
5222,52139746,52439746,0.490966797,0.147827148,-0.616577148,0.597412109,3.2265625,-0.16796875,-0.3515625,-7.2109375,4.109375,4.8203125,-0.662109375,3.3203125,-2.40820312
5223,52147501,52447501,0.49822998,0.165588379,-0.614868164,0.588439941,3.2265625,-0.16796875,-0.3515625,-7.2109375,4.109375,4.8203125,-0.412109375,3.40429688,-2.36523438
5224,52156612,52456612,0.505554199,0.182250977,-0.612915039,0.579284668,3.6875,-0.18359375,0.0546875,-7.7109375,3.703125,4.375,-0.412109375,3.40429688,-2.36523438
5225,52167563,52467563,0.51348877,0.19921875,-0.610412598,0.569274902,3.6875,-0.18359375,0.0546875,-7.7109375,3.703125,4.375,-0.201171875,3.5,-2.30273438
5226,52174377,52474377,0.521118164,0.215454102,-0.60760498,0.559326172,3.63671875,0.20703125,0.80078125,-8.15625,3.3125,3.859375,-0.201171875,3.5,-2.30273438
5227,52188028,52488028,0.529052734,0.232849121,-0.604125977,0.548583984,3.63671875,0.20703125,0.80078125,-8.15625,3.3125,3.859375,-0.244140625,3.59375,-2.2890625
5228,52191763,52491763,0.536193848,0.248413086,-0.600646973,0.538574219,3.3515625,-0.546875,-0.078125,-8.5625,2.9140625,3.28125,-0.244140625,3.59375,-2.2890625
5229,52206185,52506185,0.543945312,0.264404297,-0.596618652,0.527526855,3.3515625,-0.546875,-0.078125,-8.5625,2.9140625,3.28125,-0.029296875,3.58007812,-2.15429688
5230,52214335,52514335,0.551574707,0.27935791,-0.592468262,0.516418457,3.296875,-0.69921875,-0.78515625,-8.890625,2.53125,2.6875,-0.029296875,3.58007812,-2.15429688
5231,52227462,52527462,0.559265137,0.294189453,-0.58795166,0.504943848,3.296875,-0.69921875,-0.78515625,-8.890625,2.53125,2.6875,0.044921875,3.50195312,-2.05078125
5232,52235618,52535618,0.56628418,0.308105469,-0.583435059,0.49395752,3.06640625,-0.63671875,-1.265625,-9.15625,2.1640625,2.0546875,0.044921875,3.50195312,-2.05078125
5233,52246543,52546543,0.573242188,0.32232666,-0.578491211,0.48260498,3.06640625,-0.63671875,-1.265625,-9.15625,2.1640625,2.0546875,0.001953125,3.36914062,-1.95898438
5234,52252220,52552220,0.579589844,0.33605957,-0.573486328,0.471374512,3.23046875,-0.26953125,-1.09765625,-9.359375,1.796875,1.4296875,0.001953125,3.36914062,-1.95898438
5235,52266308,52566308,0.585693359,0.349487305,-0.56842041,0.460144043,3.23046875,-0.26953125,-1.09765625,-9.359375,1.796875,1.4296875,0.037109375,3.25,-1.93554688
5236,52272284,52572284,0.591552734,0.362304688,-0.563354492,0.448852539,3.28515625,-0.984375,-1.66015625,-9.4921875,1.4375,0.8046875,0.037109375,3.25,-1.93554688
5237,52285762,52585762,0.597290039,0.374694824,-0.558166504,0.43737793,3.28515625,-0.984375,-1.66015625,-9.4921875,1.4375,0.8046875,0.15625,3.17578125,-1.8671875
5238,52294326,52594326,0.602539062,0.385986328,-0.553283691,0.426391602,3.140625,-0.5078125,-1.2421875,-9.578125,1.078125,0.1953125,0.15625,3.17578125,-1.8671875
5239,52306761,52606761,0.607910156,0.397705078,-0.548034668,0.414733887,3.140625,-0.5078125,-1.2421875,-9.578125,1.078125,0.1953125,0.14453125,3.07617188,-1.80859375
5240,52315598,52615598,0.612854004,0.408996582,-0.542663574,0.403259277,2.8203125,-0.47265625,-2.15234375,-9.6015625,0.734375,-0.390625,0.14453125,3.07617188,-1.80859375
5241,52326894,52626894,0.617431641,0.419555664,-0.537414551,0.392333984,2.8203125,-0.47265625,-2.15234375,-9.6015625,0.734375,-0.390625,0.1328125,2.80078125,-1.61914062
5242,52333940,52633940,0.621643066,0.429504395,-0.532226562,0.381835938,2.8359375,-1.0625,-1.55078125,-9.578125,0.40625,-0.953125,0.1328125,2.80078125,-1.61914062
5243,52344706,52644706,0.625427246,0.438842773,-0.52722168,0.371887207,2.8359375,-1.0625,-1.55078125,-9.578125,0.40625,-0.953125,0.078125,2.609375,-1.5234375
5244,52352472,52652472,0.62890625,0.447814941,-0.522277832,0.362182617,2.58984375,-1.1484375,-1.6953125,-9.5234375,0.109375,-1.4609375,0.078125,2.609375,-1.5234375
5245,52365940,52665940,0.632263184,0.456481934,-0.51739502,0.352478027,2.58984375,-1.1484375,-1.6953125,-9.5234375,0.109375,-1.4609375,0.171875,2.40039062,-1.39648438
5246,52374618,52674618,0.635498047,0.463989258,-0.512939453,0.343139648,2.6875,-1.59765625,-2.22265625,-9.4296875,-0.171875,-1.9296875,0.171875,2.40039062,-1.39648438
5247,52385241,52685241,0.638977051,0.470703125,-0.508850098,0.333618164,2.6875,-1.59765625,-2.22265625,-9.4296875,-0.171875,-1.9296875,0.45703125,2.14648438,-1.16992188
5248,52393625,52693625,0.642578125,0.476501465,-0.505065918,0.323913574,2.203125,-2.11328125,-2.87109375,-9.328125,-0.421875,-2.3515625,0.45703125,2.14648438,-1.16992188
5249,52405010,52705010,0.645935059,0.481323242,-0.501953125,0.314941406,2.203125,-2.11328125,-2.87109375,-9.328125,-0.421875,-2.3515625,0.611328125,1.82617188,-0.97265625
5250,52415614,52715614,0.648681641,0.485412598,-0.499267578,0.307006836,1.703125,-1.47265625,-2.4375,-9.2109375,-0.640625,-2.7109375,0.611328125,1.82617188,-0.97265625
5251,52426831,52726831,0.650939941,0.489990234,-0.496337891,0.299682617,1.703125,-1.47265625,-2.4375,-9.2109375,-0.640625,-2.7109375,0.205078125,1.50976562,-0.90625
5252,52432811,52732811,0.652404785,0.494995117,-0.493103027,0.293518066,1.31640625,-0.96875,-1.87109375,-9.09375,-0.8359375,-3.0078125,0.205078125,1.50976562,-0.90625
5253,52449529,52749529,0.653198242,0.500244141,-0.489746094,0.288513184,1.31640625,-0.96875,-1.87109375,-9.09375,-0.8359375,-3.0078125,-0.244140625,1.28710938,-0.916015625
5254,52453659,52753659,0.653564453,0.505249023,-0.48651123,0.284362793,0.9453125,-0.8828125,-1.8125,-8.9921875,-1,-3.2578125,-0.244140625,1.28710938,-0.916015625
5255,52465622,52765622,0.653808594,0.510253906,-0.483276367,0.280334473,0.9453125,-0.8828125,-1.8125,-8.9921875,-1,-3.2578125,-0.212890625,1.0546875,-0.7578125
5256,52474208,52774208,0.654174805,0.514160156,-0.480712891,0.276794434,0.875,-1.37109375,-1.91015625,-8.8828125,-1.125,-3.46875,-0.212890625,1.0546875,-0.7578125
5257,52489731,52789731,0.654663086,0.51776123,-0.47833252,0.273071289,0.875,-1.37109375,-1.91015625,-8.8828125,-1.125,-3.46875,-0.01953125,0.89453125,-0.609375
5258,52493877,52793877,0.655151367,0.520812988,-0.476318359,0.26940918,0.53125,-1.26171875,-1.73046875,-8.8046875,-1.234375,-3.6484375,-0.01953125,0.89453125,-0.609375
5259,52507270,52807270,0.655700684,0.523742676,-0.47442627,0.26574707,0.53125,-1.26171875,-1.73046875,-8.8046875,-1.234375,-3.6484375,0.03125,0.8203125,-0.5625
5260,52511005,52811005,0.656066895,0.526489258,-0.47265625,0.262634277,0.3984375,-0.42578125,-1.08203125,-8.7109375,-1.34375,-3.796875,0.03125,0.8203125,-0.5625
5261,52529741,52829741,0.656188965,0.529602051,-0.47052002,0.25994873,0.3984375,-0.42578125,-1.08203125,-8.7109375,-1.34375,-3.796875,-0.212890625,0.685546875,-0.52734375
5262,52533850,52833850,0.655944824,0.532836914,-0.468322754,0.2578125,0.2109375,-0.76171875,-1.21875,-8.640625,-1.4296875,-3.9296875,-0.212890625,0.685546875,-0.52734375
5263,52547176,52847176,0.655517578,0.536254883,-0.465942383,0.256164551,0.2109375,-0.76171875,-1.21875,-8.640625,-1.4296875,-3.9296875,-0.40625,0.615234375,-0.529296875
5264,52555624,52855624,0.655029297,0.539489746,-0.463684082,0.254760742,0.44921875,-0.3046875,-0.82421875,-8.5703125,-1.5,-4.0546875,-0.40625,0.615234375,-0.529296875
5265,52565162,52865162,0.654602051,0.542602539,-0.461425781,0.253295898,0.44921875,-0.3046875,-0.82421875,-8.5703125,-1.5,-4.0546875,-0.294921875,0.556640625,-0.451171875
5266,52574559,52874559,0.65435791,0.545227051,-0.459594727,0.251586914,0.33203125,-0.671875,-1.03125,-8.4921875,-1.5546875,-4.15625,-0.294921875,0.556640625,-0.451171875
5267,52587164,52887164,0.654296875,0.547302246,-0.458190918,0.249694824,0.33203125,-0.671875,-1.03125,-8.4921875,-1.5546875,-4.15625,-0.044921875,0.501953125,-0.3828125
5268,52590890,52890890,0.65435791,0.549133301,-0.457092285,0.247741699,0.46875,-0.703125,-1.3125,-8.4375,-1.6015625,-4.2578125,-0.044921875,0.501953125,-0.3828125
5269,52607636,52907636,0.654296875,0.551025391,-0.455871582,0.245849609,0.46875,-0.703125,-1.3125,-8.4375,-1.6015625,-4.2578125,-0.09375,0.4375,-0.361328125
5270,52615544,52915544,0.654052734,0.552978516,-0.454650879,0.244445801,0.56640625,-0.48828125,-1.26171875,-8.3828125,-1.6640625,-4.34375,-0.09375,0.4375,-0.361328125
5271,52625154,52925154,0.653625488,0.555053711,-0.45324707,0.243469238,0.56640625,-0.48828125,-1.26171875,-8.3828125,-1.6640625,-4.34375,-0.28515625,0.328125,-0.328125
5272,52633374,52933374,0.653015137,0.557006836,-0.451965332,0.242980957,0.63671875,-1.16796875,-1.73046875,-8.3359375,-1.7109375,-4.4140625,-0.28515625,0.328125,-0.328125
5273,52648651,52948651,0.652404785,0.55859375,-0.45098877,0.242858887,0.63671875,-1.16796875,-1.73046875,-8.3359375,-1.7109375,-4.4140625,-0.24609375,0.119140625,-0.22265625
5274,52657443,52957443,0.651733398,0.559753418,-0.450439453,0.242980957,1.01953125,-1.98828125,-2.41015625,-8.296875,-1.734375,-4.4609375,-0.24609375,0.119140625,-0.22265625
5275,52665228,52965228,0.651184082,0.56036377,-0.450317383,0.243286133,1.01953125,-1.98828125,-2.41015625,-8.296875,-1.734375,-4.4609375,-0.095703125,-0.0859375,-0.083984375
5276,52671198,52971198,0.650634766,0.56048584,-0.450683594,0.243835449,1.1640625,-2.5078125,-2.81640625,-8.2890625,-1.75,-4.4765625,-0.095703125,-0.0859375,-0.083984375
5277,52684875,52984875,0.650085449,0.559997559,-0.451477051,0.244812012,1.1640625,-2.5078125,-2.81640625,-8.2890625,-1.75,-4.4765625,0,-0.33203125,0.083984375
5278,52694911,52994911,0.649536133,0.559082031,-0.452636719,0.246276855,1.1328125,-2.35546875,-2.76953125,-8.296875,-1.75,-4.4453125,0,-0.33203125,0.083984375
5279,52706408,53006408,0.648864746,0.557617188,-0.454223633,0.248474121,1.1328125,-2.35546875,-2.76953125,-8.296875,-1.75,-4.4453125,-0.044921875,-0.638671875,0.265625
5280,52715610,53015610,0.648010254,0.555908203,-0.455932617,0.251403809,1.41015625,-2.203125,-2.7265625,-8.34375,-1.7109375,-4.375,-0.044921875,-0.638671875,0.265625
5281,52728985,53028985,0.646972656,0.553710938,-0.457946777,0.255187988,1.41015625,-2.203125,-2.7265625,-8.34375,-1.7109375,-4.375,-0.134765625,-0.970703125,0.46484375
5282,52733124,53033124,0.645874023,0.551025391,-0.460266113,0.25958252,1.671875,-2.2265625,-2.890625,-8.4140625,-1.6484375,-4.25,-0.134765625,-0.970703125,0.46484375
5283,52746425,53046425,0.644714355,0.547729492,-0.46295166,0.264587402,1.671875,-2.2265625,-2.890625,-8.4140625,-1.6484375,-4.25,-0.083984375,-1.25976562,0.67578125
5284,52751483,53051483,0.643432617,0.543457031,-0.466369629,0.270446777,1.85546875,-2.51171875,-2.87109375,-8.5234375,-1.5546875,-4.078125,-0.083984375,-1.25976562,0.67578125
5285,52767880,53067880,0.642272949,0.538757324,-0.469909668,0.276428223,1.85546875,-2.51171875,-2.87109375,-8.5234375,-1.5546875,-4.078125,0.0078125,-1.55273438,0.91796875
5286,52775288,53075288,0.641113281,0.533630371,-0.473571777,0.282714844,2.06640625,-2.53125,-2.57421875,-8.65625,-1.421875,-3.8359375,0.0078125,-1.55273438,0.91796875
5287,52785409,53085409,0.639770508,0.527648926,-0.477600098,0.290100098,2.06640625,-2.53125,-2.57421875,-8.65625,-1.421875,-3.8359375,-0.044921875,-1.80078125,1.13476562
5288,52793211,53093211,0.638427734,0.521240234,-0.481689453,0.297973633,2.16796875,-2.35546875,-2.3203125,-8.796875,-1.25,-3.5546875,-0.044921875,-1.80078125,1.13476562
5289,52809356,53109356,0.636901855,0.513793945,-0.48614502,0.30657959,2.16796875,-2.35546875,-2.3203125,-8.796875,-1.25,-3.5546875,0.015625,-2.046875,1.37109375
5290,52814156,53114156,0.635437012,0.505554199,-0.490905762,0.315673828,2.25,-2.30859375,-2.234375,-8.953125,-1.03125,-3.21875,0.015625,-2.046875,1.37109375
5291,52826746,53126746,0.633972168,0.497070312,-0.495666504,0.324462891,2.25,-2.30859375,-2.234375,-8.953125,-1.03125,-3.21875,0.12109375,-2.26953125,1.56640625
5292,52830485,53130485,0.632385254,0.48828125,-0.500427246,0.333496094,2.05078125,-1.76171875,-2.00390625,-9.1015625,-0.7734375,-2.8359375,0.12109375,-2.26953125,1.56640625
5293,52849411,53149411,0.630310059,0.47857666,-0.505554199,0.343688965,2.05078125,-1.76171875,-2.00390625,-9.1015625,-0.7734375,-2.8359375,0.0078125,-2.50390625,1.67578125
5294,52854132,53154132,0.627746582,0.46875,-0.510498047,0.354370117,2.1171875,-1.69921875,-2.12890625,-9.2421875,-0.4921875,-2.40625,0.0078125,-2.50390625,1.67578125
5295,52866493,53166493,0.624938965,0.45880127,-0.515319824,0.365234375,2.1171875,-1.69921875,-2.12890625,-9.2421875,-0.4921875,-2.40625,-0.068359375,-2.66796875,1.7734375
5296,52874223,53174223,0.622070312,0.448608398,-0.520202637,0.375732422,2.203125,-0.75390625,-2.3984375,-9.3671875,-0.171875,-1.9453125,-0.068359375,-2.66796875,1.7734375
5297,52888642,53188642,0.61907959,0.437255859,-0.52557373,0.386413574,2.203125,-0.75390625,-2.3984375,-9.3671875,-0.171875,-1.9453125,0.1796875,-2.8359375,1.8828125
5298,52892815,53192815,0.616088867,0.425231934,-0.53125,0.396789551,2.2421875,-0.8203125,-2.9375,-9.4453125,0.1640625,-1.4453125,0.1796875,-2.8359375,1.8828125
5299,52905905,53205905,0.612731934,0.411865234,-0.537353516,0.407653809,2.2421875,-0.8203125,-2.9375,-9.4453125,0.1640625,-1.4453125,0.341796875,-3.04882812,2.00390625
5300,52912848,53212848,0.609069824,0.398132324,-0.543457031,0.418518066,2.3359375,-0.90625,-2.79296875,-9.5,0.515625,-0.8984375,0.341796875,-3.04882812,2.00390625
5301,52928628,53228628,0.605224609,0.384338379,-0.549377441,0.429138184,2.3359375,-0.90625,-2.79296875,-9.5,0.515625,-0.8984375,0.369140625,-3.203125,2.06835938
5302,52932759,53232759,0.601257324,0.370605469,-0.555053711,0.43939209,2.4140625,-0.62890625,-1.609375,-9.5,0.890625,-0.3203125,0.369140625,-3.203125,2.06835938
5303,52946276,53246276,0.596557617,0.355102539,-0.561218262,0.450683594,2.4140625,-0.62890625,-1.609375,-9.5,0.890625,-0.3203125,0.37890625,-3.36132812,2.14257812
5304,52954217,53254217,0.59161377,0.340515137,-0.566833496,0.461242676,2.55859375,-0.7109375,-1.7890625,-9.453125,1.28125,0.28125,0.37890625,-3.36132812,2.14257812
5305,52968586,53268586,0.585693359,0.325317383,-0.572509766,0.472595215,2.55859375,-0.7109375,-1.7890625,-9.453125,1.28125,0.28125,0.15234375,-3.48046875,2.10351562
5306,52972798,53272798,0.579528809,0.310791016,-0.577758789,0.483459473,2.953125,-0.60546875,-1.9453125,-9.3515625,1.671875,0.8984375,0.15234375,-3.48046875,2.10351562
5307,52985708,53285708,0.572998047,0.295166016,-0.583129883,0.494445801,2.953125,-0.60546875,-1.9453125,-9.3515625,1.671875,0.8984375,0.2890625,-3.484375,2.13085938
5308,52992714,53292714,0.566711426,0.278808594,-0.588317871,0.504943848,3.43359375,-1.609375,-2.6171875,-9.1796875,2.0625,1.53125,0.2890625,-3.484375,2.13085938
5309,53007634,53307634,0.560668945,0.26171875,-0.593261719,0.514953613,3.43359375,-1.609375,-2.6171875,-9.1796875,2.0625,1.53125,0.6171875,-3.61523438,2.33984375
5310,53011376,53311376,0.554626465,0.244689941,-0.59777832,0.524597168,4.0703125,-0.98828125,-1.80078125,-8.9375,2.4765625,2.1328125,0.6171875,-3.61523438,2.33984375
5311,53025729,53325729,0.54699707,0.226379395,-0.602050781,0.535827637,4.0703125,-0.98828125,-1.80078125,-8.9375,2.4765625,2.1328125,0.15234375,-3.79882812,2.52734375
5312,53034883,53334883,0.538330078,0.209960938,-0.60534668,0.547363281,4.1484375,0.296875,0.18359375,-8.6328125,2.9140625,2.75,0.15234375,-3.79882812,2.52734375
5313,53048633,53348633,0.527709961,0.193603516,-0.608337402,0.56036377,4.1484375,0.296875,0.18359375,-8.6328125,2.9140625,2.75,-0.6171875,-3.87695312,2.484375
5314,53052759,53352759,0.516357422,0.178649902,-0.610778809,0.573059082,3.71484375,1.27734375,0.6171875,-8.234375,3.3125,3.390625,-0.6171875,-3.87695312,2.484375
5315,53065125,53365125,0.50402832,0.163146973,-0.613037109,0.586120605,3.71484375,1.27734375,0.6171875,-8.234375,3.3125,3.390625,-0.703125,-3.86132812,2.43554688
5316,53073751,53373751,0.493225098,0.147766113,-0.614990234,0.597229004,4.625,-1.15625,-0.24609375,-7.765625,3.640625,4.0625,-0.703125,-3.86132812,2.43554688
5317,53087643,53387643,0.483337402,0.130126953,-0.6171875,0.607055664,4.625,-1.15625,-0.24609375,-7.765625,3.640625,4.0625,0.375,-3.70703125,2.33007812
5318,53091406,53391406,0.475219727,0.112304688,-0.61920166,0.614929199,4.5,-0.91796875,-0.08203125,-7.2578125,3.9765625,4.625,0.375,-3.70703125,2.33007812
5319,53105876,53405876,0.46697998,0.0930175781,-0.62109375,0.622497559,4.5,-0.91796875,-0.08203125,-7.2578125,3.9765625,4.625,0.67578125,-3.59960938,2.25585938
5320,53114832,53414832,0.45892334,0.0756225586,-0.622619629,0.629333496,4.375,0.9375,1.91796875,-6.7109375,4.34375,5.078125,0.67578125,-3.59960938,2.25585938
5321,53127621,53427621,0.449707031,0.0588378906,-0.623962402,0.636413574,4.375,0.9375,1.91796875,-6.7109375,4.34375,5.078125,0.125,-3.4453125,2.0625
5322,53131391,53431391,0.43951416,0.0436401367,-0.625183105,0.643493652,4.109375,3.3828125,4.24609375,-6.140625,4.65625,5.46875,0.125,-3.4453125,2.0625
5323,53144884,53444884,0.42791748,0.0291137695,-0.626403809,0.650878906,4.109375,3.3828125,4.24609375,-6.140625,4.65625,5.46875,-0.431640625,-3.36914062,1.83984375
5324,53153072,53453072,0.416137695,0.0159301758,-0.627441406,0.657958984,3.984375,3.5234375,3.91015625,-5.5546875,4.859375,5.8828125,-0.431640625,-3.36914062,1.83984375
5325,53168669,53468669,0.40447998,0.00299072266,-0.628173828,0.664672852,3.984375,3.5234375,3.91015625,-5.5546875,4.859375,5.8828125,-0.42578125,-3.1953125,1.7734375
5326,53173914,53473914,0.394287109,-0.00927734375,-0.628540039,0.670410156,3.63671875,1.29296875,1.91015625,-4.9765625,4.984375,6.2734375,-0.42578125,-3.1953125,1.7734375
