sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
2141,10705008,11005008,2141,-6343,-3405,-2204,69,-1243,512,-0.774291992,-0.415649414,-0.269042969,4.21142578,-75.8666992,31.25
2142,10710000,11010000,2142,-6511,-3415,-2141,80,-1191,497,-0.794799805,-0.416870117,-0.261352539,4.8828125,-72.6928711,30.3344727
2143,10715008,11015008,2143,-6667,-3473,-2086,85,-1146,473,-0.813842773,-0.423950195,-0.254638672,5.18798828,-69.9462891,28.8696289
2144,10720000,11020000,2144,-6776,-3516,-2079,91,-1115,452,-0.827148438,-0.429199219,-0.25378418,5.55419922,-68.0541992,27.5878906
2145,10725008,11025008,2145,-6897,-3479,-2027,103,-1090,424,-0.841918945,-0.424682617,-0.247436523,6.28662109,-66.5283203,25.8789062
2146,10730000,11030000,2146,-6903,-3380,-2010,115,-1067,394,-0.842651367,-0.412597656,-0.245361328,7.01904297,-65.1245117,24.0478516
2147,10735008,11035008,2147,-6882,-3217,-1994,122,-1057,378,-0.840087891,-0.392700195,-0.243408203,7.44628906,-64.5141602,23.0712891
2148,10740000,11040000,2148,-6928,-3070,-1869,118,-1034,354,-0.845703125,-0.374755859,-0.228149414,7.20214844,-63.1103516,21.6064453
2149,10745008,11045008,2149,-6972,-3015,-1817,99,-997,320,-0.851074219,-0.368041992,-0.221801758,6.04248047,-60.8520508,19.53125
2150,10750000,11050000,2150,-7027,-3003,-1814,81,-967,293,-0.857788086,-0.366577148,-0.221435547,4.94384766,-59.0209961,17.8833008
2151,10755008,11055008,2151,-7099,-2974,-1796,64,-937,272,-0.866577148,-0.363037109,-0.219238281,3.90625,-57.1899414,16.6015625
2152,10760000,11060000,2152,-7135,-2901,-1809,46,-906,251,-0.87097168,-0.354125977,-0.220825195,2.80761719,-55.2978516,15.3198242
2153,10765008,11065008,2153,-7143,-2858,-1764,26,-877,237,-0.871948242,-0.348876953,-0.215332031,1.58691406,-53.527832,14.465332
2154,10770000,11070000,2154,-7171,-2896,-1634,-6,-836,230,-0.875366211,-0.353515625,-0.199462891,-0.366210938,-51.0253906,14.0380859
2155,10775008,11075008,2155,-7181,-2977,-1615,-47,-788,227,-0.876586914,-0.36340332,-0.197143555,-2.86865234,-48.0957031,13.8549805
2156,10780000,11080000,2156,-7151,-3075,-1694,-70,-749,232,-0.872924805,-0.375366211,-0.206787109,-4.27246094,-45.715332,14.1601562
2157,10785008,11085008,2157,-7136,-3160,-1676,-70,-709,242,-0.87109375,-0.385742188,-0.204589844,-4.27246094,-43.2739258,14.7705078
2158,10790000,11090000,2158,-7139,-3207,-1561,-73,-664,257,-0.871459961,-0.391479492,-0.190551758,-4.45556641,-40.5273438,15.6860352
2159,10795008,11095008,2159,-7172,-3260,-1548,-76,-613,272,-0.875488281,-0.397949219,-0.188964844,-4.63867188,-37.4145508,16.6015625
2160,10800000,11100000,2160,-7220,-3399,-1537,-64,-566,284,-0.881347656,-0.414916992,-0.18762207,-3.90625,-34.5458984,17.3339844
2161,10805008,11105008,2161,-7248,-3537,-1453,-52,-524,299,-0.884765625,-0.431762695,-0.177368164,-3.17382812,-31.9824219,18.2495117
2162,10810000,11110000,2162,-7261,-3584,-1432,-36,-474,309,-0.886352539,-0.4375,-0.174804688,-2.19726562,-28.9306641,18.8598633
2163,10815008,11115008,2163,-7266,-3600,-1395,-21,-421,309,-0.886962891,-0.439453125,-0.170288086,-1.28173828,-25.6958008,18.8598633
2164,10820000,11120000,2164,-7316,-3594,-1376,-14,-375,306,-0.893066406,-0.438720703,-0.16796875,-0.854492188,-22.8881836,18.6767578
2165,10825008,11125008,2165,-7388,-3535,-1378,-4,-331,293,-0.901855469,-0.431518555,-0.168212891,-0.244140625,-20.2026367,17.8833008
2166,10830000,11130000,2166,-7431,-3452,-1372,-2,-295,268,-0.907104492,-0.421386719,-0.167480469,-0.122070312,-18.0053711,16.3574219
2167,10835008,11135008,2167,-7415,-3377,-1394,-6,-262,239,-0.905151367,-0.412231445,-0.170166016,-0.366210938,-15.9912109,14.5874023
2168,10840000,11140000,2168,-7422,-3292,-1410,-10,-231,208,-0.906005859,-0.401855469,-0.172119141,-0.610351562,-14.0991211,12.6953125
2169,10845008,11145008,2169,-7455,-3218,-1376,-16,-201,172,-0.91003418,-0.392822266,-0.16796875,-0.9765625,-12.2680664,10.4980469
2170,10850000,11150000,2170,-7411,-3189,-1333,-27,-170,133,-0.904663086,-0.389282227,-0.162719727,-1.64794922,-10.3759766,8.11767578
2171,10855008,11155008,2171,-7323,-3187,-1299,-43,-137,104,-0.893920898,-0.389038086,-0.158569336,-2.62451172,-8.36181641,6.34765625
2172,10860000,11160000,2172,-7270,-3226,-1273,-57,-95,79,-0.887451172,-0.393798828,-0.155395508,-3.47900391,-5.79833984,4.82177734
2173,10865008,11165008,2173,-7263,-3301,-1253,-69,-50,55,-0.88659668,-0.402954102,-0.152954102,-4.21142578,-3.05175781,3.35693359
2174,10870000,11170000,2174,-7254,-3379,-1221,-78,-9,37,-0.885498047,-0.412475586,-0.149047852,-4.76074219,-0.549316406,2.25830078
2175,10875008,11175008,2175,-7238,-3433,-1187,-86,32,22,-0.883544922,-0.419067383,-0.144897461,-5.24902344,1.953125,1.34277344
2176,10880000,11180000,2176,-7223,-3470,-1163,-89,72,7,-0.881713867,-0.423583984,-0.141967773,-5.43212891,4.39453125,0.427246094
2177,10885008,11185008,2177,-7200,-3521,-1153,-88,110,-10,-0.87890625,-0.42980957,-0.14074707,-5.37109375,6.71386719,-0.610351562
2178,10890000,11190000,2178,-7160,-3574,-1161,-81,147,-26,-0.874023438,-0.436279297,-0.141723633,-4.94384766,8.97216797,-1.58691406
2179,10895008,11195008,2179,-7122,-3589,-1170,-70,185,-42,-0.869384766,-0.438110352,-0.142822266,-4.27246094,11.2915039,-2.56347656
2180,10900000,11200000,2180,-7119,-3573,-1158,-59,224,-59,-0.869018555,-0.436157227,-0.141357422,-3.60107422,13.671875,-3.60107422
2181,10905008,11205008,2181,-7126,-3573,-1150,-52,264,-78,-0.869873047,-0.436157227,-0.140380859,-3.17382812,16.1132812,-4.76074219
2182,10910000,11210000,2182,-7124,-3568,-1187,-48,304,-97,-0.869628906,-0.435546875,-0.144897461,-2.9296875,18.5546875,-5.92041016
2183,10915008,11215008,2183,-7119,-3519,-1261,-45,343,-114,-0.869018555,-0.42956543,-0.153930664,-2.74658203,20.9350586,-6.95800781
2184,10920000,11220000,2184,-7118,-3437,-1311,-44,381,-129,-0.868896484,-0.419555664,-0.16003418,-2.68554688,23.2543945,-7.87353516
2185,10925008,11225008,2185,-7147,-3358,-1343,-48,419,-147,-0.872436523,-0.409912109,-0.16394043,-2.9296875,25.5737305,-8.97216797
2186,10930000,11230000,2186,-7190,-3300,-1385,-56,456,-166,-0.877685547,-0.402832031,-0.169067383,-3.41796875,27.8320312,-10.1318359
2187,10935008,11235008,2187,-7201,-3257,-1443,-65,494,-187,-0.87902832,-0.397583008,-0.176147461,-3.96728516,30.1513672,-11.4135742
2188,10940000,11240000,2188,-7186,-3244,-1488,-71,531,-209,-0.877197266,-0.395996094,-0.181640625,-4.33349609,32.409668,-12.7563477
2189,10945008,11245008,2189,-7181,-3242,-1491,-77,567,-231,-0.876586914,-0.395751953,-0.182006836,-4.69970703,34.6069336,-14.0991211
2190,10950000,11250000,2190,-7176,-3219,-1509,-87,608,-253,-0.875976562,-0.392944336,-0.184204102,-5.31005859,37.109375,-15.4418945
2191,10955008,11255008,2191,-7154,-3198,-1513,-96,649,-275,-0.873291016,-0.390380859,-0.184692383,-5.859375,39.6118164,-16.784668
2192,10960000,11260000,2192,-7108,-3207,-1488,-108,694,-297,-0.867675781,-0.391479492,-0.181640625,-6.59179688,42.3583984,-18.1274414
2193,10965008,11265008,2193,-7036,-3251,-1527,-116,746,-318,-0.858886719,-0.396850586,-0.186401367,-7.08007812,45.5322266,-19.4091797
2194,10970000,11270000,2194,-6961,-3317,-1583,-116,802,-336,-0.849731445,-0.404907227,-0.193237305,-7.08007812,48.9501953,-20.5078125
2195,10975008,11275008,2195,-6906,-3350,-1624,-117,860,-350,-0.843017578,-0.408935547,-0.198242188,-7.14111328,52.4902344,-21.3623047
2196,10980000,11280000,2196,-6876,-3343,-1683,-118,920,-366,-0.839355469,-0.408081055,-0.205444336,-7.20214844,56.1523438,-22.3388672
2197,10985008,11285008,2197,-6845,-3336,-1735,-121,976,-385,-0.835571289,-0.407226562,-0.211791992,-7.38525391,59.5703125,-23.4985352
2198,10990000,11290000,2198,-6794,-3340,-1787,-125,1030,-405,-0.829345703,-0.407714844,-0.218139648,-7.62939453,62.8662109,-24.7192383
2199,10995008,11295008,2199,-6732,-3370,-1844,-127,1084,-424,-0.821777344,-0.411376953,-0.225097656,-7.75146484,66.1621094,-25.8789062
2200,11000000,11300000,2200,-6682,-3411,-1900,-122,1140,-441,-0.815673828,-0.416381836,-0.231933594,-7.44628906,69.5800781,-26.9165039
2201,11005008,11305008,2201,-6656,-3438,-1957,-112,1197,-459,-0.8125,-0.419677734,-0.238891602,-6.8359375,73.059082,-28.0151367
2202,11010000,11310000,2202,-6660,-3446,-2004,-101,1251,-479,-0.812988281,-0.420654297,-0.244628906,-6.16455078,76.3549805,-29.2358398
2203,11015008,11315008,2203,-6679,-3433,-2041,-91,1303,-504,-0.815307617,-0.419067383,-0.249145508,-5.55419922,79.5288086,-30.7617188
2204,11020000,11320000,2204,-6691,-3413,-2092,-83,1351,-534,-0.816772461,-0.416625977,-0.255371094,-5.06591797,82.4584961,-32.5927734
2205,11025008,11325008,2205,-6690,-3407,-2142,-76,1392,-566,-0.816650391,-0.415893555,-0.261474609,-4.63867188,84.9609375,-34.5458984
2206,11030000,11330000,2206,-6700,-3418,-2183,-71,1434,-598,-0.817871094,-0.417236328,-0.266479492,-4.33349609,87.5244141,-36.4990234
2207,11035008,11335008,2207,-6728,-3436,-2270,-65,1476,-633,-0.821289062,-0.419433594,-0.277099609,-3.96728516,90.0878906,-38.6352539
2208,11040000,11340000,2208,-6737,-3451,-2400,-52,1513,-670,-0.822387695,-0.421264648,-0.29296875,-3.17382812,92.3461914,-40.8935547
2209,11045008,11345008,2209,-6723,-3457,-2474,-36,1545,-710,-0.820678711,-0.42199707,-0.302001953,-2.19726562,94.2993164,-43.3349609
2210,11050000,11350000,2210,-6706,-3446,-2490,-23,1577,-750,-0.818603516,-0.420654297,-0.303955078,-1.40380859,96.2524414,-45.7763672
2211,11055008,11355008,2211,-6695,-3438,-2520,-19,1611,-793,-0.817260742,-0.419677734,-0.307617188,-1.15966797,98.3276367,-48.4008789
2212,11060000,11360000,2212,-6683,-3439,-2558,-24,1643,-836,-0.815795898,-0.419799805,-0.312255859,-1.46484375,100.280762,-51.0253906
2213,11065008,11365008,2213,-6650,-3454,-2634,-35,1681,-877,-0.811767578,-0.421630859,-0.321533203,-2.13623047,102.600098,-53.527832
2214,11070000,11370000,2214,-6613,-3493,-2747,-42,1721,-915,-0.807250977,-0.426391602,-0.335327148,-2.56347656,105.041504,-55.847168
2215,11075008,11375008,2215,-6588,-3547,-2810,-42,1759,-948,-0.804199219,-0.432983398,-0.343017578,-2.56347656,107.36084,-57.8613281
2216,11080000,11380000,2216,-6581,-3624,-2832,-45,1796,-975,-0.803344727,-0.442382812,-0.345703125,-2.74658203,109.619141,-59.5092773
2217,11085008,11385008,2217,-6574,-3721,-2865,-51,1830,-998,-0.802490234,-0.454223633,-0.349731445,-3.11279297,111.694336,-60.9130859
2218,11090000,11390000,2218,-6541,-3823,-2920,-53,1869,-1019,-0.798461914,-0.466674805,-0.356445312,-3.23486328,114.074707,-62.1948242
2219,11095008,11395008,2219,-6510,-3925,-2987,-51,1911,-1034,-0.794677734,-0.479125977,-0.364624023,-3.11279297,116.638184,-63.1103516
2220,11100000,11400000,2220,-6506,-4028,-3055,-51,1944,-1043,-0.794189453,-0.491699219,-0.372924805,-3.11279297,118.652344,-63.659668
2221,11105008,11405008,2221,-6499,-4122,-3158,-49,1977,-1050,-0.793334961,-0.503173828,-0.385498047,-2.99072266,120.666504,-64.0869141
2222,11110000,11410000,2222,-6477,-4188,-3330,-37,2012,-1052,-0.790649414,-0.511230469,-0.406494141,-2.25830078,122.802734,-64.2089844
2223,11115008,11415008,2223,-6459,-4231,-3493,-14,2038,-1052,-0.788452148,-0.516479492,-0.426391602,-0.854492188,124.389648,-64.2089844
2224,11120000,11420000,2224,-6424,-4256,-3588,10,2059,-1054,-0.784179688,-0.51953125,-0.437988281,0.610351562,125.671387,-64.3310547
2225,11125008,11425008,2225,-6391,-4259,-3655,33,2084,-1054,-0.780151367,-0.519897461,-0.446166992,2.01416016,127.197266,-64.3310547
2226,11130000,11430000,2226,-6391,-4273,-3715,53,2107,-1056,-0.780151367,-0.521606445,-0.453491211,3.23486328,128.601074,-64.453125
2227,11135008,11435008,2227,-6406,-4316,-3797,63,2126,-1064,-0.781982422,-0.526855469,-0.463500977,3.84521484,129.760742,-64.9414062
2228,11140000,11440000,2228,-6399,-4365,-3920,82,2140,-1073,-0.78112793,-0.532836914,-0.478515625,5.00488281,130.615234,-65.4907227
2229,11145008,11445008,2229,-6371,-4414,-4026,111,2149,-1082,-0.777709961,-0.538818359,-0.491455078,6.77490234,131.164551,-66.0400391
2230,11150000,11450000,2230,-6309,-4470,-4099,140,2158,-1098,-0.770141602,-0.545654297,-0.500366211,8.54492188,131.713867,-67.0166016
2231,11155008,11455008,2231,-6236,-4532,-4134,163,2163,-1119,-0.761230469,-0.553222656,-0.504638672,9.94873047,132.019043,-68.2983398
2232,11160000,11460000,2232,-6200,-4576,-4190,180,2169,-1143,-0.756835938,-0.55859375,-0.511474609,10.9863281,132.385254,-69.7631836
2233,11165008,11465008,2233,-6161,-4593,-4252,198,2170,-1168,-0.752075195,-0.560668945,-0.519042969,12.0849609,132.446289,-71.2890625
2234,11170000,11470000,2234,-6113,-4585,-4244,205,2162,-1193,-0.74621582,-0.559692383,-0.518066406,12.512207,131.958008,-72.8149414
2235,11175008,11475008,2235,-6058,-4569,-4237,196,2155,-1220,-0.739501953,-0.557739258,-0.517211914,11.9628906,131.530762,-74.4628906
2236,11180000,11480000,2236,-5971,-4560,-4274,176,2148,-1244,-0.728881836,-0.556640625,-0.521728516,10.7421875,131.103516,-75.9277344
2237,11185008,11485008,2237,-5882,-4546,-4305,147,2134,-1258,-0.718017578,-0.554931641,-0.525512695,8.97216797,130.249023,-76.7822266
2238,11190000,11490000,2238,-5773,-4550,-4357,119,2117,-1268,-0.704711914,-0.555419922,-0.531860352,7.26318359,129.211426,-77.3925781
2239,11195008,11495008,2239,-5631,-4578,-4469,106,2106,-1272,-0.68737793,-0.558837891,-0.545532227,6.46972656,128.540039,-77.6367188
2240,11200000,11500000,2240,-5515,-4564,-4542,99,2088,-1264,-0.673217773,-0.557128906,-0.554443359,6.04248047,127.441406,-77.1484375
2241,11205008,11505008,2241,-5409,-4526,-4528,85,2072,-1264,-0.66027832,-0.552490234,-0.552734375,5.18798828,126.464844,-77.1484375
2242,11210000,11510000,2242,-5265,-4542,-4541,48,2078,-1278,-0.642700195,-0.554443359,-0.554321289,2.9296875,126.831055,-78.0029297
2243,11215008,11515008,2243,-5070,-4616,-4683,8,2081,-1283,-0.618896484,-0.563476562,-0.571655273,0.48828125,127.01416,-78.3081055
2244,11220000,11520000,2244,-4906,-4679,-4784,-15,2077,-1272,-0.598876953,-0.571166992,-0.583984375,-0.915527344,126.77002,-77.6367188
2245,11225008,11525008,2245,-4782,-4765,-4816,-42,2073,-1261,-0.583740234,-0.581665039,-0.587890625,-2.56347656,126.525879,-76.965332
2246,11230000,11530000,2246,-4644,-4918,-4918,-71,2066,-1253,-0.566894531,-0.600341797,-0.600341797,-4.33349609,126.098633,-76.4770508
2247,11235008,11535008,2247,-4515,-5061,-5083,-83,2052,-1242,-0.551147461,-0.617797852,-0.620483398,-5.06591797,125.244141,-75.8056641
2248,11240000,11540000,2248,-4429,-5157,-5241,-66,2040,-1226,-0.540649414,-0.629516602,-0.639770508,-4.02832031,124.511719,-74.8291016
2249,11245008,11545008,2249,-4384,-5186,-5251,-31,2025,-1206,-0.53515625,-0.633056641,-0.640991211,-1.89208984,123.596191,-73.6083984
2250,11250000,11550000,2250,-4348,-5144,-5114,-10,1995,-1190,-0.530761719,-0.627929688,-0.624267578,-0.610351562,121.765137,-72.6318359
2251,11255008,11555008,2251,-4289,-5070,-5038,13,1973,-1192,-0.52355957,-0.618896484,-0.614990234,0.793457031,120.422363,-72.7539062
2252,11260000,11560000,2252,-4208,-4995,-5029,42,1964,-1207,-0.513671875,-0.609741211,-0.613891602,2.56347656,119.873047,-73.6694336
2253,11265008,11565008,2253,-4111,-4931,-5012,56,1943,-1224,-0.501831055,-0.601928711,-0.611816406,3.41796875,118.591309,-74.7070312
2254,11270000,11570000,2254,-4015,-4863,-4963,61,1918,-1234,-0.490112305,-0.59362793,-0.605834961,3.72314453,117.06543,-75.3173828
2255,11275008,11575008,2255,-3960,-4809,-4885,48,1900,-1245,-0.483398438,-0.587036133,-0.596313477,2.9296875,115.966797,-75.9887695
2256,11280000,11580000,2256,-3861,-4814,-4915,8,1890,-1268,-0.471313477,-0.587646484,-0.599975586,0.48828125,115.356445,-77.3925781
2257,11285008,11585008,2257,-3723,-4857,-5112,-37,1875,-1284,-0.454467773,-0.592895508,-0.624023438,-2.25830078,114.440918,-78.3691406
2258,11290000,11590000,2258,-3652,-4896,-5328,-68,1857,-1283,-0.445800781,-0.59765625,-0.650390625,-4.15039062,113.342285,-78.3081055
2259,11295008,11595008,2259,-3543,-4942,-5485,-89,1852,-1284,-0.432495117,-0.603271484,-0.669555664,-5.43212891,113.037109,-78.3691406
2260,11300000,11600000,2260,-3373,-4988,-5667,-133,1840,-1277,-0.411743164,-0.608886719,-0.691772461,-8.11767578,112.304688,-77.9418945
2261,11305008,11605008,2261,-3230,-5053,-5792,-183,1822,-1254,-0.394287109,-0.616821289,-0.70703125,-11.1694336,111.206055,-76.5380859
2262,11310000,11610000,2262,-3136,-5179,-5906,-199,1820,-1219,-0.3828125,-0.632202148,-0.720947266,-12.1459961,111.083984,-74.4018555
2263,11315008,11615008,2263,-3126,-5315,-5976,-214,1805,-1169,-0.381591797,-0.648803711,-0.729492188,-13.0615234,110.168457,-71.3500977
2264,11320000,11620000,2264,-3186,-5477,-5967,-251,1762,-1104,-0.388916016,-0.668579102,-0.728393555,-15.3198242,107.543945,-67.3828125
2265,11325008,11625008,2265,-3204,-5693,-6041,-271,1713,-1040,-0.391113281,-0.694946289,-0.737426758,-16.5405273,104.553223,-63.4765625
2266,11330000,11630000,2266,-3154,-5896,-6122,-241,1671,-982,-0.385009766,-0.719726562,-0.747314453,-14.7094727,101.989746,-59.9365234
2267,11335008,11635008,2267,-3152,-6031,-6118,-185,1635,-925,-0.384765625,-0.736206055,-0.746826172,-11.2915039,99.7924805,-56.4575195
2268,11340000,11640000,2268,-3145,-6116,-6063,-122,1600,-885,-0.383911133,-0.746582031,-0.740112305,-7.44628906,97.65625,-54.0161133
2269,11345008,11645008,2269,-3045,-6163,-6023,-44,1574,-860,-0.371704102,-0.752319336,-0.735229492,-2.68554688,96.0693359,-52.4902344
2270,11350000,11650000,2270,-2979,-6068,-5935,43,1541,-834,-0.363647461,-0.740722656,-0.724487305,2.62451172,94.0551758,-50.9033203
2271,11355008,11655008,2271,-2979,-5800,-5756,98,1491,-831,-0.363647461,-0.708007812,-0.702636719,5.98144531,91.003418,-50.7202148
2272,11360000,11660000,2272,-2860,-5516,-5634,125,1473,-871,-0.349121094,-0.673339844,-0.687744141,7.62939453,89.9047852,-53.1616211
2273,11365008,11665008,2273,-2602,-5278,-5548,135,1484,-917,-0.317626953,-0.644287109,-0.677246094,8.23974609,90.5761719,-55.9692383
2274,11370000,11670000,2274,-2411,-5071,-5460,94,1484,-939,-0.294311523,-0.619018555,-0.666503906,5.73730469,90.5761719,-57.3120117
2275,11375008,11675008,2275,-2339,-4972,-5479,15,1473,-959,-0.285522461,-0.606933594,-0.668823242,0.915527344,89.9047852,-58.5327148
2276,11380000,11680000,2276,-2237,-5018,-5579,-62,1463,-977,-0.273071289,-0.612548828,-0.681030273,-3.78417969,89.2944336,-59.6313477
2277,11385008,11685008,2277,-2083,-5166,-5691,-119,1447,-976,-0.254272461,-0.630615234,-0.694702148,-7.26318359,88.3178711,-59.5703125
2278,11390000,11690000,2278,-1958,-5357,-5758,-143,1425,-955,-0.239013672,-0.653930664,-0.702880859,-8.72802734,86.9750977,-58.2885742
2279,11395008,11695008,2279,-1811,-5574,-5758,-150,1409,-929,-0.221069336,-0.680419922,-0.702880859,-9.15527344,85.9985352,-56.7016602
2280,11400000,11700000,2280,-1708,-5818,-5787,-147,1403,-898,-0.208496094,-0.710205078,-0.706420898,-8.97216797,85.6323242,-54.8095703
2281,11405008,11705008,2281,-1665,-6070,-5827,-123,1389,-860,-0.20324707,-0.740966797,-0.711303711,-7.50732422,84.777832,-52.4902344
2282,11410000,11710000,2282,-1648,-6296,-5841,-87,1364,-820,-0.201171875,-0.768554688,-0.713012695,-5.31005859,83.2519531,-50.0488281
2283,11415008,11715008,2283,-1665,-6439,-5855,-31,1331,-781,-0.20324707,-0.786010742,-0.71472168,-1.89208984,81.237793,-47.668457
2284,11420000,11720000,2284,-1639,-6461,-5844,41,1293,-750,-0.200073242,-0.788696289,-0.713378906,2.50244141,78.918457,-45.7763672
2285,11425008,11725008,2285,-1593,-6380,-5792,125,1267,-725,-0.194458008,-0.778808594,-0.70703125,7.62939453,77.331543,-44.2504883
2286,11430000,11730000,2286,-1541,-6217,-5722,207,1229,-711,-0.188110352,-0.758911133,-0.698486328,12.6342773,75.012207,-43.3959961
2287,11435008,11735008,2287,-1457,-6029,-5643,274,1173,-710,-0.177856445,-0.735961914,-0.688842773,16.7236328,71.5942383,-43.3349609
2288,11440000,11740000,2288,-1371,-5770,-5520,344,1125,-719,-0.167358398,-0.704345703,-0.673828125,20.9960938,68.6645508,-43.8842773
2289,11445008,11745008,2289,-1293,-5402,-5306,397,1084,-740,-0.157836914,-0.659423828,-0.647705078,24.230957,66.1621094,-45.1660156
2290,11450000,11750000,2290,-1186,-5013,-5114,387,1037,-771,-0.144775391,-0.611938477,-0.624267578,23.6206055,63.293457,-47.0581055
2291,11455008,11755008,2291,-1015,-4694,-5117,315,988,-803,-0.123901367,-0.572998047,-0.624633789,19.2260742,60.3027344,-49.0112305
2292,11460000,11760000,2292,-859,-4487,-5247,220,939,-812,-0.104858398,-0.547729492,-0.64050293,13.4277344,57.3120117,-49.5605469
2293,11465008,11765008,2293,-738,-4415,-5347,138,894,-800,-0.0900878906,-0.53894043,-0.652709961,8.42285156,54.5654297,-48.828125
