sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
198,990000,1290000,198,-7209,-2812,-676,-139,927,-337,-0.880004883,-0.343261719,-0.0825195312,-8.48388672,56.5795898,-20.5688477
199,994992,1294992,199,-7199,-2848,-730,-148,971,-375,-0.87878418,-0.34765625,-0.0891113281,-9.03320312,59.2651367,-22.8881836
200,1000000,1300000,200,-7174,-2885,-794,-156,1017,-411,-0.875732422,-0.352172852,-0.0969238281,-9.52148438,62.0727539,-25.0854492
201,1004992,1304992,201,-7149,-2927,-842,-159,1066,-446,-0.872680664,-0.357299805,-0.102783203,-9.70458984,65.0634766,-27.2216797
202,1010000,1310000,202,-7143,-2965,-880,-159,1117,-481,-0.871948242,-0.361938477,-0.107421875,-9.70458984,68.1762695,-29.3579102
203,1014992,1314992,203,-7144,-2995,-961,-160,1170,-516,-0.872070312,-0.365600586,-0.11730957,-9.765625,71.4111328,-31.4941406
204,1020000,1320000,204,-7133,-3030,-1038,-158,1222,-551,-0.870727539,-0.369873047,-0.126708984,-9.64355469,74.5849609,-33.6303711
205,1024992,1324992,205,-7127,-3074,-1063,-158,1274,-584,-0.869995117,-0.375244141,-0.129760742,-9.64355469,77.7587891,-35.6445312
206,1030000,1330000,206,-7135,-3128,-1080,-166,1328,-616,-0.87097168,-0.381835938,-0.131835938,-10.1318359,81.0546875,-37.5976562
207,1034992,1334992,207,-7133,-3198,-1148,-173,1378,-645,-0.870727539,-0.390380859,-0.140136719,-10.559082,84.1064453,-39.3676758
208,1040000,1340000,208,-7111,-3286,-1240,-173,1425,-673,-0.868041992,-0.401123047,-0.151367188,-10.559082,86.9750977,-41.0766602
209,1044992,1344992,209,-7091,-3378,-1291,-166,1468,-700,-0.865600586,-0.412353516,-0.157592773,-10.1318359,89.5996094,-42.7246094
210,1050000,1350000,210,-7078,-3459,-1360,-159,1509,-727,-0.864013672,-0.422241211,-0.166015625,-9.70458984,92.1020508,-44.3725586
211,1054992,1354992,211,-7067,-3527,-1485,-145,1550,-756,-0.862670898,-0.430541992,-0.181274414,-8.85009766,94.6044922,-46.1425781
212,1060000,1360000,212,-7066,-3564,-1586,-122,1587,-783,-0.862548828,-0.435058594,-0.193603516,-7.44628906,96.862793,-47.7905273
213,1064992,1364992,213,-7058,-3568,-1635,-103,1623,-810,-0.861572266,-0.435546875,-0.199584961,-6.28662109,99.0600586,-49.4384766
214,1070000,1370000,214,-7036,-3557,-1679,-99,1658,-834,-0.858886719,-0.434204102,-0.204956055,-6.04248047,101.196289,-50.9033203
215,1074992,1374992,215,-6993,-3546,-1788,-102,1690,-857,-0.853637695,-0.432861328,-0.218261719,-6.22558594,103.149414,-52.3071289
216,1080000,1380000,216,-6944,-3549,-1920,-98,1720,-877,-0.84765625,-0.433227539,-0.234375,-5.98144531,104.980469,-53.527832
217,1084992,1384992,217,-6904,-3569,-2018,-90,1749,-894,-0.842773438,-0.435668945,-0.246337891,-5.49316406,106.750488,-54.5654297
218,1090000,1390000,218,-6872,-3616,-2103,-84,1777,-908,-0.838867188,-0.44140625,-0.256713867,-5.12695312,108.459473,-55.4199219
219,1094992,1394992,219,-6854,-3665,-2159,-81,1800,-918,-0.836669922,-0.447387695,-0.263549805,-4.94384766,109.863281,-56.0302734
220,1100000,1400000,220,-6843,-3713,-2205,-82,1825,-930,-0.835327148,-0.45324707,-0.269165039,-5.00488281,111.38916,-56.7626953
221,1104992,1404992,221,-6821,-3764,-2284,-87,1846,-945,-0.832641602,-0.459472656,-0.278808594,-5.31005859,112.670898,-57.6782227
222,1110000,1410000,222,-6775,-3805,-2386,-90,1865,-958,-0.827026367,-0.464477539,-0.291259766,-5.49316406,113.830566,-58.4716797
223,1114992,1414992,223,-6723,-3851,-2471,-87,1885,-968,-0.820678711,-0.470092773,-0.301635742,-5.31005859,115.05127,-59.0820312
224,1120000,1420000,224,-6665,-3901,-2539,-85,1903,-975,-0.813598633,-0.476196289,-0.309936523,-5.18798828,116.149902,-59.5092773
225,1124992,1424992,225,-6611,-3953,-2598,-87,1923,-978,-0.807006836,-0.482543945,-0.317138672,-5.31005859,117.370605,-59.6923828
226,1130000,1430000,226,-6557,-4013,-2677,-89,1939,-981,-0.800415039,-0.489868164,-0.326782227,-5.43212891,118.347168,-59.8754883
227,1134992,1434992,227,-6481,-4086,-2746,-82,1956,-980,-0.791137695,-0.498779297,-0.335205078,-5.00488281,119.384766,-59.8144531
228,1140000,1440000,228,-6409,-4156,-2780,-66,1982,-975,-0.782348633,-0.507324219,-0.339355469,-4.02832031,120.97168,-59.5092773
229,1144992,1444992,229,-6348,-4217,-2832,-57,2003,-968,-0.774902344,-0.514770508,-0.345703125,-3.47900391,122.253418,-59.0820312
230,1150000,1450000,230,-6299,-4264,-2913,-54,2015,-960,-0.768920898,-0.520507812,-0.35559082,-3.29589844,122.98584,-58.59375
231,1154992,1454992,231,-6258,-4285,-2995,-51,2029,-955,-0.763916016,-0.523071289,-0.365600586,-3.11279297,123.840332,-58.2885742
232,1160000,1460000,232,-6213,-4293,-3096,-51,2042,-950,-0.758422852,-0.524047852,-0.377929688,-3.11279297,124.633789,-57.9833984
233,1164992,1464992,233,-6170,-4288,-3175,-47,2056,-947,-0.753173828,-0.5234375,-0.387573242,-2.86865234,125.488281,-57.800293
234,1170000,1470000,234,-6149,-4286,-3208,-49,2072,-952,-0.750610352,-0.523193359,-0.391601562,-2.99072266,126.464844,-58.1054688
235,1174992,1474992,235,-6125,-4322,-3280,-57,2083,-959,-0.747680664,-0.527587891,-0.400390625,-3.47900391,127.13623,-58.5327148
236,1180000,1480000,236,-6092,-4381,-3421,-68,2077,-961,-0.743652344,-0.534790039,-0.417602539,-4.15039062,126.77002,-58.6547852
237,1184992,1484992,237,-6069,-4412,-3522,-81,2066,-961,-0.740844727,-0.538574219,-0.429931641,-4.94384766,126.098633,-58.6547852
238,1190000,1490000,238,-6034,-4427,-3556,-100,2073,-966,-0.736572266,-0.540405273,-0.434082031,-6.10351562,126.525879,-58.9599609
239,1194992,1494992,239,-6014,-4456,-3621,-120,2084,-975,-0.734130859,-0.543945312,-0.442016602,-7.32421875,127.197266,-59.5092773
240,1200000,1500000,240,-5993,-4505,-3708,-144,2082,-986,-0.731567383,-0.549926758,-0.452636719,-8.7890625,127.075195,-60.1806641
241,1204992,1504992,241,-5984,-4567,-3785,-169,2082,-1000,-0.73046875,-0.557495117,-0.462036133,-10.3149414,127.075195,-61.0351562
242,1210000,1510000,242,-6001,-4631,-3855,-185,2087,-1017,-0.732543945,-0.565307617,-0.470581055,-11.2915039,127.380371,-62.0727539
243,1214992,1514992,243,-5989,-4696,-3917,-197,2076,-1030,-0.731079102,-0.573242188,-0.478149414,-12.0239258,126.708984,-62.8662109
244,1220000,1520000,244,-5962,-4759,-3959,-210,2062,-1042,-0.727783203,-0.580932617,-0.483276367,-12.8173828,125.854492,-63.5986328
245,1224992,1524992,245,-5944,-4820,-4016,-226,2049,-1054,-0.725585938,-0.588378906,-0.490234375,-13.7939453,125.061035,-64.3310547
246,1230000,1530000,246,-5916,-4903,-4095,-236,2039,-1069,-0.722167969,-0.598510742,-0.49987793,-14.4042969,124.450684,-65.246582
247,1234992,1534992,247,-5848,-5009,-4195,-233,2030,-1083,-0.713867188,-0.611450195,-0.512084961,-14.2211914,123.901367,-66.1010742
248,1240000,1540000,248,-5800,-5095,-4283,-222,2009,-1092,-0.708007812,-0.621948242,-0.522827148,-13.5498047,122.619629,-66.6503906
249,1244992,1544992,249,-5775,-5153,-4346,-209,1977,-1106,-0.704956055,-0.62902832,-0.530517578,-12.7563477,120.666504,-67.5048828
250,1250000,1550000,250,-5731,-5181,-4368,-199,1956,-1125,-0.699584961,-0.632446289,-0.533203125,-12.1459961,119.384766,-68.6645508
251,1254992,1554992,251,-5694,-5167,-4403,-197,1947,-1150,-0.695068359,-0.630737305,-0.537475586,-12.0239258,118.835449,-70.1904297
252,1260000,1560000,252,-5658,-5125,-4451,-207,1932,-1179,-0.690673828,-0.625610352,-0.543334961,-12.6342773,117.919922,-71.9604492
253,1264992,1564992,253,-5579,-5078,-4457,-237,1923,-1212,-0.681030273,-0.619873047,-0.544067383,-14.465332,117.370605,-73.9746094
254,1270000,1570000,254,-5450,-5058,-4556,-276,1931,-1239,-0.665283203,-0.617431641,-0.556152344,-16.8457031,117.858887,-75.6225586
255,1274992,1574992,255,-5316,-5075,-4646,-299,1951,-1254,-0.648925781,-0.619506836,-0.567138672,-18.2495117,119.07959,-76.5380859
256,1280000,1580000,256,-5205,-5120,-4713,-313,1972,-1261,-0.635375977,-0.625,-0.575317383,-19.1040039,120.361328,-76.965332
257,1284992,1584992,257,-5101,-5186,-4832,-326,1979,-1260,-0.622680664,-0.633056641,-0.58984375,-19.8974609,120.788574,-76.9042969
258,1290000,1590000,258,-5009,-5280,-4978,-331,1992,-1247,-0.611450195,-0.64453125,-0.607666016,-20.2026367,121.582031,-76.1108398
259,1294992,1594992,259,-4940,-5408,-5175,-317,2004,-1227,-0.603027344,-0.66015625,-0.631713867,-19.3481445,122.314453,-74.8901367
260,1300000,1600000,260,-4878,-5520,-5287,-296,1991,-1201,-0.595458984,-0.673828125,-0.645385742,-18.0664062,121.520996,-73.3032227
261,1304992,1604992,261,-4820,-5621,-5315,-278,1974,-1171,-0.588378906,-0.686157227,-0.648803711,-16.9677734,120.483398,-71.472168
262,1310000,1610000,262,-4782,-5712,-5365,-256,1963,-1144,-0.583740234,-0.697265625,-0.654907227,-15.625,119.812012,-69.8242188
263,1314992,1614992,263,-4766,-5776,-5410,-217,1942,-1129,-0.581787109,-0.705078125,-0.660400391,-13.2446289,118.530273,-68.9086914
264,1320000,1620000,264,-4776,-5764,-5395,-166,1895,-1119,-0.583007812,-0.703613281,-0.658569336,-10.1318359,115.661621,-68.2983398
265,1324992,1624992,265,-4729,-5691,-5400,-106,1838,-1123,-0.577270508,-0.694702148,-0.659179688,-6.46972656,112.182617,-68.5424805
266,1330000,1630000,266,-4604,-5591,-5486,-23,1780,-1132,-0.562011719,-0.682495117,-0.669677734,-1.40380859,108.642578,-69.0917969
267,1334992,1634992,267,-4517,-5373,-5510,65,1717,-1139,-0.551391602,-0.655883789,-0.672607422,3.96728516,104.797363,-69.519043
268,1340000,1640000,268,-4468,-5067,-5423,118,1660,-1160,-0.545410156,-0.618530273,-0.661987305,7.20214844,101.318359,-70.8007812
269,1344992,1644992,269,-4378,-4785,-5331,116,1605,-1192,-0.534423828,-0.584106445,-0.650756836,7.08007812,97.9614258,-72.7539062
270,1350000,1650000,270,-4212,-4585,-5246,65,1554,-1223,-0.514160156,-0.559692383,-0.640380859,3.96728516,94.8486328,-74.6459961
271,1354992,1654992,271,-4005,-4439,-5184,-17,1536,-1253,-0.488891602,-0.541870117,-0.6328125,-1.03759766,93.75,-76.4770508
272,1360000,1660000,272,-3808,-4372,-5214,-119,1543,-1281,-0.46484375,-0.533691406,-0.636474609,-7.26318359,94.1772461,-78.1860352
273,1364992,1664992,273,-3662,-4449,-5339,-225,1540,-1285,-0.447021484,-0.54309082,-0.651733398,-13.7329102,93.9941406,-78.4301758
274,1370000,1670000,274,-3551,-4572,-5390,-325,1523,-1263,-0.43347168,-0.558105469,-0.657958984,-19.8364258,92.956543,-77.0874023
275,1374992,1674992,275,-3409,-4761,-5340,-430,1521,-1261,-0.416137695,-0.581176758,-0.651855469,-26.2451172,92.8344727,-76.965332
276,1380000,1680000,276,-3257,-5080,-5379,-521,1527,-1260,-0.397583008,-0.620117188,-0.656616211,-31.7993164,93.2006836,-76.9042969
277,1384992,1684992,277,-3181,-5399,-5512,-559,1533,-1216,-0.388305664,-0.659057617,-0.672851562,-34.1186523,93.5668945,-74.21875
278,1390000,1690000,278,-3179,-5682,-5663,-528,1534,-1161,-0.388061523,-0.693603516,-0.69128418,-32.2265625,93.6279297,-70.8618164
279,1394992,1694992,279,-3179,-5936,-5764,-462,1504,-1116,-0.388061523,-0.724609375,-0.703613281,-28.1982422,91.796875,-68.1152344
280,1400000,1700000,280,-3142,-6134,-5808,-402,1442,-1077,-0.383544922,-0.748779297,-0.708984375,-24.5361328,88.0126953,-65.7348633
281,1404992,1704992,281,-3087,-6259,-5825,-348,1372,-1048,-0.376831055,-0.764038086,-0.71105957,-21.2402344,83.7402344,-63.9648438
282,1410000,1710000,282,-3020,-6300,-5795,-303,1305,-1035,-0.368652344,-0.769042969,-0.707397461,-18.4936523,79.6508789,-63.1713867
283,1414992,1714992,283,-2847,-6269,-5800,-221,1290,-1039,-0.34753418,-0.765258789,-0.708007812,-13.4887695,78.7353516,-63.4155273
284,1420000,1720000,284,-2674,-6080,-5806,-75,1323,-1054,-0.326416016,-0.7421875,-0.708740234,-4.57763672,80.7495117,-64.3310547
285,1424992,1724992,285,-2614,-5719,-5693,49,1306,-1070,-0.319091797,-0.698120117,-0.694946289,2.99072266,79.7119141,-65.3076172
286,1430000,1730000,286,-2529,-5337,-5475,87,1242,-1090,-0.30871582,-0.651489258,-0.668334961,5.31005859,75.8056641,-66.5283203
287,1434992,1734992,287,-2294,-5059,-5382,55,1208,-1118,-0.280029297,-0.617553711,-0.656982422,3.35693359,73.7304688,-68.2373047
288,1440000,1740000,288,-2066,-4834,-5452,16,1214,-1124,-0.252197266,-0.590087891,-0.665527344,0.9765625,74.0966797,-68.6035156
289,1444992,1744992,289,-1973,-4674,-5506,-7,1214,-1097,-0.240844727,-0.570556641,-0.672119141,-0.427246094,74.0966797,-66.9555664
290,1450000,1750000,290,-1943,-4617,-5580,-37,1195,-1064,-0.237182617,-0.563598633,-0.681152344,-2.25830078,72.9370117,-64.9414062
291,1454992,1754992,291,-1978,-4604,-5608,-85,1146,-1023,-0.241455078,-0.562011719,-0.684570312,-5.18798828,69.9462891,-62.4389648
292,1460000,1760000,292,-2010,-4679,-5636,-139,1081,-985,-0.245361328,-0.571166992,-0.687988281,-8.48388672,65.9790039,-60.1196289
293,1464992,1764992,293,-1974,-4888,-5782,-177,1025,-951,-0.240966797,-0.596679688,-0.705810547,-10.8032227,62.5610352,-58.0444336
294,1470000,1770000,294,-1888,-5162,-5916,-183,978,-917,-0.23046875,-0.630126953,-0.722167969,-11.1694336,59.6923828,-55.9692383
295,1474992,1774992,295,-1797,-5410,-5967,-173,944,-886,-0.219360352,-0.660400391,-0.728393555,-10.559082,57.6171875,-54.0771484
296,1480000,1780000,296,-1688,-5618,-6001,-184,900,-858,-0.206054688,-0.685791016,-0.732543945,-11.2304688,54.9316406,-52.3681641
297,1484992,1784992,297,-1525,-5802,-6025,-200,859,-831,-0.186157227,-0.708251953,-0.735473633,-12.2070312,52.4291992,-50.7202148
298,1490000,1790000,298,-1358,-5948,-6053,-185,865,-800,-0.165771484,-0.726074219,-0.738891602,-11.2915039,52.7954102,-48.828125
299,1494992,1794992,299,-1240,-6016,-6051,-128,908,-778,-0.151367188,-0.734375,-0.738647461,-7.8125,55.4199219,-47.4853516
300,1500000,1800000,300,-1182,-5984,-5959,-53,944,-772,-0.144287109,-0.73046875,-0.727416992,-3.23486328,57.6171875,-47.1191406
301,1504992,1804992,301,-1155,-5873,-5790,13,957,-775,-0.140991211,-0.716918945,-0.706787109,0.793457031,58.4106445,-47.3022461
302,1510000,1810000,302,-1131,-5737,-5643,57,957,-779,-0.138061523,-0.700317383,-0.688842773,3.47900391,58.4106445,-47.5463867
303,1514992,1814992,303,-1160,-5552,-5606,87,958,-785,-0.141601562,-0.677734375,-0.684326172,5.31005859,58.4716797,-47.9125977
304,1520000,1820000,304,-1236,-5329,-5655,97,949,-793,-0.150878906,-0.650512695,-0.690307617,5.92041016,57.9223633,-48.4008789
305,1524992,1824992,305,-1277,-5127,-5736,73,911,-795,-0.155883789,-0.625854492,-0.700195312,4.45556641,55.6030273,-48.5229492
306,1530000,1830000,306,-1272,-4956,-5773,9,861,-783,-0.155273438,-0.604980469,-0.704711914,0.549316406,52.5512695,-47.7905273
307,1534992,1834992,307,-1251,-4828,-5790,-86,826,-762,-0.152709961,-0.589355469,-0.706787109,-5.24902344,50.4150391,-46.5087891
308,1540000,1840000,308,-1223,-4774,-5822,-197,798,-734,-0.149291992,-0.582763672,-0.710693359,-12.0239258,48.7060547,-44.7998047
309,1544992,1844992,309,-1197,-4810,-5886,-302,775,-694,-0.146118164,-0.587158203,-0.718505859,-18.4326172,47.3022461,-42.3583984
310,1550000,1850000,310,-1185,-4951,-5990,-378,750,-650,-0.14465332,-0.604370117,-0.731201172,-23.0712891,45.7763672,-39.6728516
311,1554992,1854992,311,-1102,-5221,-6110,-409,724,-611,-0.134521484,-0.637329102,-0.745849609,-24.9633789,44.1894531,-37.2924805
312,1560000,1860000,312,-993,-5544,-6226,-394,712,-569,-0.12121582,-0.676757812,-0.760009766,-24.0478516,43.4570312,-34.7290039
313,1564992,1864992,313,-953,-5845,-6309,-356,705,-529,-0.116333008,-0.713500977,-0.770141602,-21.7285156,43.0297852,-32.2875977
314,1570000,1870000,314,-951,-6122,-6375,-313,692,-500,-0.116088867,-0.747314453,-0.778198242,-19.1040039,42.2363281,-30.5175781
315,1574992,1874992,315,-951,-6320,-6446,-274,678,-483,-0.116088867,-0.771484375,-0.786865234,-16.7236328,41.3818359,-29.4799805
316,1580000,1880000,316,-931,-6362,-6490,-224,674,-475,-0.113647461,-0.776611328,-0.792236328,-13.671875,41.1376953,-28.9916992
317,1584992,1884992,317,-910,-6243,-6456,-164,679,-475,-0.111083984,-0.762084961,-0.788085938,-10.0097656,41.4428711,-28.9916992
318,1590000,1890000,318,-889,-6025,-6315,-115,690,-477,-0.108520508,-0.735473633,-0.770874023,-7.01904297,42.1142578,-29.1137695
319,1594992,1894992,319,-860,-5788,-6112,-88,706,-480,-0.104980469,-0.706542969,-0.74609375,-5.37109375,43.0908203,-29.296875
320,1600000,1900000,320,-829,-5597,-5917,-72,725,-482,-0.101196289,-0.683227539,-0.722290039,-4.39453125,44.2504883,-29.4189453
321,1604992,1904992,321,-826,-5488,-5771,-54,739,-474,-0.100830078,-0.669921875,-0.704467773,-3.29589844,45.1049805,-28.9306641
322,1610000,1910000,322,-879,-5439,-5684,-39,732,-459,-0.107299805,-0.66394043,-0.693847656,-2.38037109,44.6777344,-28.0151367
323,1614992,1914992,323,-944,-5421,-5641,-39,699,-443,-0.115234375,-0.661743164,-0.688598633,-2.38037109,42.6635742,-27.0385742
324,1620000,1920000,324,-942,-5402,-5638,-52,647,-431,-0.114990234,-0.659423828,-0.688232422,-3.17382812,39.4897461,-26.3061523
325,1624992,1924992,325,-920,-5361,-5616,-74,596,-424,-0.112304688,-0.654418945,-0.685546875,-4.51660156,36.3769531,-25.8789062
326,1630000,1930000,326,-908,-5308,-5598,-112,559,-417,-0.110839844,-0.647949219,-0.683349609,-6.8359375,34.1186523,-25.4516602
327,1634992,1934992,327,-864,-5261,-5671,-159,534,-413,-0.10546875,-0.642211914,-0.692260742,-9.70458984,32.5927734,-25.2075195
328,1640000,1940000,328,-776,-5239,-5836,-189,515,-411,-0.0947265625,-0.639526367,-0.712402344,-11.5356445,31.4331055,-25.0854492
329,1644992,1944992,329,-675,-5281,-6007,-200,497,-399,-0.0823974609,-0.64465332,-0.733276367,-12.2070312,30.3344727,-24.3530273
330,1650000,1950000,330,-608,-5372,-6161,-198,487,-378,-0.07421875,-0.655761719,-0.752075195,-12.0849609,29.7241211,-23.0712891
331,1654992,1954992,331,-583,-5466,-6323,-186,478,-352,-0.0711669922,-0.667236328,-0.771850586,-11.3525391,29.1748047,-21.484375
332,1660000,1960000,332,-588,-5537,-6473,-159,456,-329,-0.0717773438,-0.67590332,-0.790161133,-9.70458984,27.8320312,-20.0805664
333,1664992,1964992,333,-581,-5570,-6577,-113,431,-314,-0.0709228516,-0.679931641,-0.802856445,-6.89697266,26.3061523,-19.1650391
334,1670000,1970000,334,-566,-5559,-6582,-67,413,-304,-0.0690917969,-0.678588867,-0.803466797,-4.08935547,25.2075195,-18.5546875
335,1674992,1974992,335,-557,-5535,-6519,-49,402,-296,-0.0679931641,-0.67565918,-0.795776367,-2.99072266,24.5361328,-18.0664062
336,1680000,1980000,336,-516,-5543,-6473,-61,399,-296,-0.0629882812,-0.676635742,-0.790161133,-3.72314453,24.3530273,-18.0664062
337,1684992,1984992,337,-460,-5587,-6474,-85,403,-296,-0.0561523438,-0.682006836,-0.790283203,-5.18798828,24.597168,-18.0664062
338,1690000,1990000,338,-431,-5651,-6522,-110,409,-294,-0.0526123047,-0.689819336,-0.796142578,-6.71386719,24.9633789,-17.9443359
339,1694992,1994992,339,-399,-5714,-6606,-133,414,-290,-0.0487060547,-0.697509766,-0.806396484,-8.11767578,25.2685547,-17.7001953
340,1700000,2000000,340,-331,-5772,-6695,-151,423,-282,-0.0404052734,-0.704589844,-0.817260742,-9.21630859,25.8178711,-17.2119141
341,1704992,2004992,341,-276,-5806,-6798,-168,442,-267,-0.0336914062,-0.708740234,-0.829833984,-10.2539062,26.9775391,-16.2963867
342,1710000,2010000,342,-278,-5799,-6937,-185,458,-249,-0.0339355469,-0.707885742,-0.846801758,-11.2915039,27.9541016,-15.1977539
343,1714992,2014992,343,-320,-5772,-7070,-199,465,-239,-0.0390625,-0.704589844,-0.863037109,-12.1459961,28.3813477,-14.5874023
344,1720000,2020000,344,-376,-5747,-7177,-217,469,-241,-0.0458984375,-0.701538086,-0.876098633,-13.2446289,28.6254883,-14.7094727
345,1724992,2024992,345,-410,-5743,-7284,-248,473,-252,-0.0500488281,-0.701049805,-0.889160156,-15.1367188,28.8696289,-15.3808594
346,1730000,2030000,346,-402,-5769,-7399,-279,473,-267,-0.0490722656,-0.704223633,-0.903198242,-17.0288086,28.8696289,-16.2963867
347,1734992,2034992,347,-375,-5804,-7493,-289,472,-279,-0.0457763672,-0.708496094,-0.914672852,-17.6391602,28.8085938,-17.0288086
348,1740000,2040000,348,-355,-5854,-7511,-271,476,-283,-0.0433349609,-0.714599609,-0.916870117,-16.5405273,29.0527344,-17.2729492
349,1744992,2044992,349,-365,-5930,-7471,-238,480,-286,-0.0445556641,-0.723876953,-0.911987305,-14.5263672,29.296875,-17.4560547
350,1750000,2050000,350,-359,-6039,-7399,-201,482,-295,-0.0438232422,-0.737182617,-0.903198242,-12.2680664,29.4189453,-18.0053711
351,1754992,2054992,351,-335,-6142,-7307,-167,481,-300,-0.0408935547,-0.749755859,-0.891967773,-10.1928711,29.3579102,-18.3105469
352,1760000,2060000,352,-355,-6162,-7200,-144,478,-298,-0.0433349609,-0.752197266,-0.87890625,-8.7890625,29.1748047,-18.1884766
353,1764992,2064992,353,-357,-6095,-7100,-125,470,-297,-0.0435791016,-0.744018555,-0.866699219,-7.62939453,28.6865234,-18.1274414
354,1770000,2070000,354,-301,-5944,-7036,-94,443,-303,-0.0367431641,-0.725585938,-0.858886719,-5.73730469,27.0385742,-18.4936523
