sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
1718,8590000,8890000,1718,-1291,7349,-1280,85,109,-24,-0.157592773,0.897094727,-0.15625,5.18798828,6.65283203,-1.46484375
1719,8595008,8895008,1719,-1303,7347,-1287,80,100,-36,-0.159057617,0.896850586,-0.157104492,4.8828125,6.10351562,-2.19726562
1720,8600000,8900000,1720,-1326,7344,-1279,78,90,-46,-0.161865234,0.896484375,-0.15612793,4.76074219,5.49316406,-2.80761719
1721,8605008,8905008,1721,-1356,7347,-1252,79,80,-56,-0.165527344,0.896850586,-0.152832031,4.82177734,4.8828125,-3.41796875
1722,8610000,8910000,1722,-1383,7362,-1203,77,65,-67,-0.168823242,0.898681641,-0.146850586,4.69970703,3.96728516,-4.08935547
1723,8615008,8915008,1723,-1409,7372,-1152,74,47,-80,-0.17199707,0.899902344,-0.140625,4.51660156,2.86865234,-4.8828125
1724,8620000,8920000,1724,-1441,7369,-1124,72,31,-94,-0.17590332,0.899536133,-0.137207031,4.39453125,1.89208984,-5.73730469
1725,8625008,8925008,1725,-1474,7368,-1113,75,17,-109,-0.179931641,0.899414062,-0.135864258,4.57763672,1.03759766,-6.65283203
1726,8630000,8930000,1726,-1510,7377,-1115,82,4,-124,-0.184326172,0.900512695,-0.136108398,5.00488281,0.244140625,-7.56835938
1727,8635008,8935008,1727,-1546,7404,-1126,91,-9,-139,-0.188720703,0.903808594,-0.137451172,5.55419922,-0.549316406,-8.48388672
1728,8640000,8940000,1728,-1557,7424,-1145,98,-22,-152,-0.190063477,0.90625,-0.139770508,5.98144531,-1.34277344,-9.27734375
1729,8645008,8945008,1729,-1538,7443,-1160,102,-36,-162,-0.187744141,0.908569336,-0.141601562,6.22558594,-2.19726562,-9.88769531
1730,8650000,8950000,1730,-1504,7480,-1158,103,-50,-168,-0.18359375,0.913085938,-0.141357422,6.28662109,-3.05175781,-10.2539062
1731,8655008,8955008,1731,-1456,7528,-1150,97,-63,-167,-0.177734375,0.918945312,-0.140380859,5.92041016,-3.84521484,-10.1928711
1732,8660000,8960000,1732,-1392,7598,-1139,85,-74,-162,-0.169921875,0.927490234,-0.139038086,5.18798828,-4.51660156,-9.88769531
1733,8665008,8965008,1733,-1334,7686,-1132,69,-83,-154,-0.162841797,0.938232422,-0.138183594,4.21142578,-5.06591797,-9.39941406
1734,8670000,8970000,1734,-1301,7772,-1140,49,-89,-145,-0.158813477,0.948730469,-0.139160156,2.99072266,-5.43212891,-8.85009766
1735,8675008,8975008,1735,-1291,7851,-1151,29,-91,-135,-0.157592773,0.958374023,-0.14050293,1.77001953,-5.55419922,-8.23974609
1736,8680000,8980000,1736,-1296,7927,-1165,7,-94,-125,-0.158203125,0.967651367,-0.142211914,0.427246094,-5.73730469,-7.62939453
1737,8685008,8985008,1737,-1309,8005,-1184,-15,-97,-113,-0.159790039,0.977172852,-0.14453125,-0.915527344,-5.92041016,-6.89697266
1738,8690000,8990000,1738,-1332,8085,-1212,-38,-101,-101,-0.162597656,0.986938477,-0.147949219,-2.31933594,-6.16455078,-6.16455078
1739,8695008,8995008,1739,-1362,8154,-1240,-57,-103,-87,-0.166259766,0.995361328,-0.151367188,-3.47900391,-6.28662109,-5.31005859
1740,8700000,9000000,1740,-1398,8216,-1269,-72,-102,-74,-0.170654297,1.00292969,-0.154907227,-4.39453125,-6.22558594,-4.51660156
1741,8705008,9005008,1741,-1446,8273,-1307,-82,-99,-62,-0.176513672,1.0098877,-0.159545898,-5.00488281,-6.04248047,-3.78417969
1742,8710000,9010000,1742,-1499,8309,-1345,-87,-97,-50,-0.182983398,1.01428223,-0.16418457,-5.31005859,-5.92041016,-3.05175781
1743,8715008,9015008,1743,-1543,8321,-1394,-84,-93,-39,-0.188354492,1.01574707,-0.170166016,-5.12695312,-5.67626953,-2.38037109
1744,8720000,9020000,1744,-1582,8308,-1453,-73,-87,-29,-0.193115234,1.01416016,-0.177368164,-4.45556641,-5.31005859,-1.77001953
1745,8725008,9025008,1745,-1627,8287,-1504,-53,-82,-21,-0.198608398,1.01159668,-0.18359375,-3.23486328,-5.00488281,-1.28173828
1746,8730000,9030000,1746,-1655,8266,-1535,-29,-80,-13,-0.202026367,1.0090332,-0.18737793,-1.77001953,-4.8828125,-0.793457031
1747,8735008,9035008,1747,-1666,8244,-1532,-6,-81,-7,-0.203369141,1.00634766,-0.187011719,-0.366210938,-4.94384766,-0.427246094
1748,8740000,9040000,1748,-1657,8232,-1506,15,-82,-4,-0.202270508,1.00488281,-0.183837891,0.915527344,-5.00488281,-0.244140625
1749,8745008,9045008,1749,-1634,8220,-1478,33,-79,-4,-0.199462891,1.00341797,-0.180419922,2.01416016,-4.82177734,-0.244140625
1750,8750000,9050000,1750,-1627,8187,-1463,48,-73,-6,-0.198608398,0.999389648,-0.178588867,2.9296875,-4.45556641,-0.366210938
1751,8755008,9055008,1751,-1638,8131,-1465,66,-68,-8,-0.199951172,0.992553711,-0.178833008,4.02832031,-4.15039062,-0.48828125
1752,8760000,9060000,1752,-1664,8074,-1453,88,-67,-11,-0.203125,0.985595703,-0.177368164,5.37109375,-4.08935547,-0.671386719
1753,8765008,9065008,1753,-1685,8030,-1421,106,-71,-13,-0.205688477,0.980224609,-0.173461914,6.46972656,-4.33349609,-0.793457031
1754,8770000,9070000,1754,-1688,7997,-1383,117,-78,-16,-0.206054688,0.976196289,-0.168823242,7.14111328,-4.76074219,-0.9765625
1755,8775008,9075008,1755,-1681,7966,-1346,121,-83,-18,-0.205200195,0.972412109,-0.164306641,7.38525391,-5.06591797,-1.09863281
1756,8780000,9080000,1756,-1667,7941,-1325,119,-86,-19,-0.203491211,0.969360352,-0.161743164,7.26318359,-5.24902344,-1.15966797
1757,8785008,9085008,1757,-1654,7917,-1313,107,-87,-24,-0.201904297,0.966430664,-0.16027832,6.53076172,-5.31005859,-1.46484375
1758,8790000,9090000,1758,-1652,7869,-1308,87,-90,-28,-0.201660156,0.960571289,-0.159667969,5.31005859,-5.49316406,-1.70898438
1759,8795008,9095008,1759,-1646,7806,-1322,62,-97,-33,-0.200927734,0.952880859,-0.161376953,3.78417969,-5.92041016,-2.01416016
1760,8800000,9100000,1760,-1621,7742,-1343,38,-105,-38,-0.197875977,0.945068359,-0.16394043,2.31933594,-6.40869141,-2.31933594
1761,8805008,9105008,1761,-1598,7680,-1340,13,-112,-43,-0.195068359,0.9375,-0.163574219,0.793457031,-6.8359375,-2.62451172
1762,8810000,9110000,1762,-1581,7624,-1335,-14,-117,-49,-0.192993164,0.930664062,-0.162963867,-0.854492188,-7.14111328,-2.99072266
1763,8815008,9115008,1763,-1555,7588,-1337,-39,-123,-52,-0.189819336,0.926269531,-0.163208008,-2.38037109,-7.50732422,-3.17382812
1764,8820000,9120000,1764,-1520,7589,-1323,-64,-128,-53,-0.185546875,0.926391602,-0.161499023,-3.90625,-7.8125,-3.23486328
1765,8825008,9125008,1765,-1471,7619,-1316,-88,-127,-49,-0.17956543,0.930053711,-0.160644531,-5.37109375,-7.75146484,-2.99072266
1766,8830000,9130000,1766,-1409,7677,-1326,-110,-122,-43,-0.17199707,0.937133789,-0.161865234,-6.71386719,-7.44628906,-2.62451172
1767,8835008,9135008,1767,-1342,7764,-1346,-130,-112,-34,-0.163818359,0.947753906,-0.164306641,-7.93457031,-6.8359375,-2.07519531
1768,8840000,9140000,1768,-1285,7858,-1382,-144,-103,-22,-0.156860352,0.959228516,-0.168701172,-8.7890625,-6.28662109,-1.34277344
1769,8845008,9145008,1769,-1239,7951,-1411,-152,-94,-9,-0.151245117,0.970581055,-0.172241211,-9.27734375,-5.73730469,-0.549316406
1770,8850000,9150000,1770,-1197,8037,-1435,-159,-83,3,-0.146118164,0.981079102,-0.175170898,-9.70458984,-5.06591797,0.183105469
1771,8855008,9155008,1771,-1156,8111,-1466,-160,-74,15,-0.141113281,0.990112305,-0.178955078,-9.765625,-4.51660156,0.915527344
1772,8860000,9160000,1772,-1125,8181,-1492,-155,-68,26,-0.137329102,0.998657227,-0.182128906,-9.46044922,-4.15039062,1.58691406
1773,8865008,9165008,1773,-1102,8232,-1510,-146,-59,37,-0.134521484,1.00488281,-0.184326172,-8.91113281,-3.60107422,2.25830078
1774,8870000,9170000,1774,-1082,8274,-1505,-134,-51,48,-0.132080078,1.01000977,-0.18371582,-8.17871094,-3.11279297,2.9296875
1775,8875008,9175008,1775,-1075,8314,-1487,-121,-40,55,-0.131225586,1.01489258,-0.181518555,-7.38525391,-2.44140625,3.35693359
1776,8880000,9180000,1776,-1072,8354,-1475,-111,-27,59,-0.130859375,1.01977539,-0.180053711,-6.77490234,-1.64794922,3.60107422
1777,8885008,9185008,1777,-1073,8388,-1465,-103,-11,62,-0.130981445,1.02392578,-0.178833008,-6.28662109,-0.671386719,3.78417969
1778,8890000,9190000,1778,-1077,8394,-1454,-100,4,60,-0.131469727,1.0246582,-0.177490234,-6.10351562,0.244140625,3.66210938
1779,8895008,9195008,1779,-1095,8378,-1449,-95,18,55,-0.133666992,1.02270508,-0.176879883,-5.79833984,1.09863281,3.35693359
1780,8900000,9200000,1780,-1126,8336,-1444,-89,32,51,-0.137451172,1.01757812,-0.176269531,-5.43212891,1.953125,3.11279297
1781,8905008,9205008,1781,-1156,8276,-1441,-83,44,45,-0.141113281,1.01025391,-0.17590332,-5.06591797,2.68554688,2.74658203
1782,8910000,9210000,1782,-1179,8212,-1435,-79,56,40,-0.143920898,1.00244141,-0.175170898,-4.82177734,3.41796875,2.44140625
1783,8915008,9215008,1783,-1198,8161,-1433,-80,68,37,-0.146240234,0.99621582,-0.174926758,-4.8828125,4.15039062,2.25830078
1784,8920000,9220000,1784,-1223,8113,-1448,-83,77,35,-0.149291992,0.990356445,-0.176757812,-5.06591797,4.69970703,2.13623047
1785,8925008,9225008,1785,-1243,8053,-1464,-89,85,31,-0.151733398,0.983032227,-0.178710938,-5.43212891,5.18798828,1.89208984
1786,8930000,9230000,1786,-1256,8006,-1471,-97,94,30,-0.153320312,0.977294922,-0.17956543,-5.92041016,5.73730469,1.83105469
1787,8935008,9235008,1787,-1284,7969,-1478,-105,102,32,-0.156738281,0.97277832,-0.180419922,-6.40869141,6.22558594,1.953125
1788,8940000,9240000,1788,-1326,7921,-1478,-111,105,34,-0.161865234,0.966918945,-0.180419922,-6.77490234,6.40869141,2.07519531
1789,8945008,9245008,1789,-1369,7859,-1470,-111,103,35,-0.167114258,0.959350586,-0.179443359,-6.77490234,6.28662109,2.13623047
1790,8950000,9250000,1790,-1430,7806,-1465,-101,99,37,-0.174560547,0.952880859,-0.178833008,-6.16455078,6.04248047,2.25830078
1791,8955008,9255008,1791,-1505,7777,-1459,-82,90,39,-0.18371582,0.94934082,-0.178100586,-5.00488281,5.49316406,2.38037109
1792,8960000,9260000,1792,-1544,7758,-1458,-53,73,43,-0.188476562,0.947021484,-0.177978516,-3.23486328,4.45556641,2.62451172
1793,8965008,9265008,1793,-1536,7746,-1470,-16,55,49,-0.1875,0.945556641,-0.179443359,-0.9765625,3.35693359,2.99072266
1794,8970000,9270000,1794,-1506,7756,-1477,26,44,56,-0.183837891,0.946777344,-0.180297852,1.58691406,2.68554688,3.41796875
1795,8975008,9275008,1795,-1468,7761,-1466,65,44,58,-0.179199219,0.947387695,-0.178955078,3.96728516,2.68554688,3.54003906
1796,8980000,9280000,1796,-1454,7732,-1458,96,51,55,-0.177490234,0.943847656,-0.177978516,5.859375,3.11279297,3.35693359
1797,8985008,9285008,1797,-1470,7688,-1456,115,61,50,-0.179443359,0.938476562,-0.177734375,7.01904297,3.72314453,3.05175781
1798,8990000,9290000,1798,-1511,7656,-1473,126,70,43,-0.184448242,0.934570312,-0.17980957,7.69042969,4.27246094,2.62451172
1799,8995008,9295008,1799,-1551,7637,-1504,128,76,31,-0.189331055,0.932250977,-0.18359375,7.8125,4.63867188,1.89208984
1800,9000000,9300000,1800,-1577,7627,-1522,123,78,15,-0.192504883,0.931030273,-0.185791016,7.50732422,4.76074219,0.915527344
1801,9005008,9305008,1801,-1591,7643,-1523,111,73,1,-0.194213867,0.932983398,-0.185913086,6.77490234,4.45556641,0.0610351562
1802,9010000,9310000,1802,-1587,7673,-1512,93,62,-10,-0.193725586,0.936645508,-0.184570312,5.67626953,3.78417969,-0.610351562
1803,9015008,9315008,1803,-1570,7692,-1480,75,50,-19,-0.191650391,0.938964844,-0.180664062,4.57763672,3.05175781,-1.15966797
1804,9020000,9320000,1804,-1547,7688,-1429,57,44,-28,-0.188842773,0.938476562,-0.174438477,3.47900391,2.68554688,-1.70898438
1805,9025008,9325008,1805,-1536,7681,-1364,38,40,-36,-0.1875,0.93762207,-0.166503906,2.31933594,2.44140625,-2.19726562
1806,9030000,9330000,1806,-1537,7692,-1300,16,39,-43,-0.18762207,0.938964844,-0.158691406,0.9765625,2.38037109,-2.62451172
1807,9035008,9335008,1807,-1555,7709,-1249,-9,39,-49,-0.189819336,0.941040039,-0.15246582,-0.549316406,2.38037109,-2.99072266
1808,9040000,9340000,1808,-1580,7717,-1229,-29,36,-54,-0.192871094,0.942016602,-0.150024414,-1.77001953,2.19726562,-3.29589844
1809,9045008,9345008,1809,-1612,7707,-1211,-41,29,-59,-0.196777344,0.940795898,-0.147827148,-2.50244141,1.77001953,-3.60107422
1810,9050000,9350000,1810,-1629,7699,-1182,-48,22,-65,-0.198852539,0.939819336,-0.144287109,-2.9296875,1.34277344,-3.96728516
1811,9055008,9355008,1811,-1635,7692,-1164,-56,12,-71,-0.199584961,0.938964844,-0.142089844,-3.41796875,0.732421875,-4.33349609
1812,9060000,9360000,1812,-1665,7691,-1150,-66,0,-74,-0.20324707,0.938842773,-0.140380859,-4.02832031,0,-4.51660156
1813,9065008,9365008,1813,-1698,7687,-1154,-72,-11,-77,-0.207275391,0.938354492,-0.140869141,-4.39453125,-0.671386719,-4.69970703
1814,9070000,9370000,1814,-1725,7676,-1190,-71,-21,-80,-0.210571289,0.937011719,-0.145263672,-4.33349609,-1.28173828,-4.8828125
1815,9075008,9375008,1815,-1733,7671,-1235,-65,-31,-83,-0.211547852,0.936401367,-0.150756836,-3.96728516,-1.89208984,-5.06591797
1816,9080000,9380000,1816,-1727,7669,-1266,-61,-39,-86,-0.21081543,0.936157227,-0.154541016,-3.72314453,-2.38037109,-5.24902344
1817,9085008,9385008,1817,-1725,7670,-1305,-59,-41,-87,-0.210571289,0.936279297,-0.159301758,-3.60107422,-2.50244141,-5.31005859
1818,9090000,9390000,1818,-1718,7683,-1367,-56,-38,-89,-0.209716797,0.937866211,-0.166870117,-3.41796875,-2.31933594,-5.43212891
1819,9095008,9395008,1819,-1682,7715,-1422,-52,-33,-88,-0.205322266,0.941772461,-0.173583984,-3.17382812,-2.01416016,-5.37109375
1820,9100000,9400000,1820,-1647,7756,-1470,-48,-29,-85,-0.201049805,0.946777344,-0.179443359,-2.9296875,-1.77001953,-5.18798828
1821,9105008,9405008,1821,-1617,7799,-1520,-44,-22,-81,-0.197387695,0.952026367,-0.185546875,-2.68554688,-1.34277344,-4.94384766
1822,9110000,9410000,1822,-1570,7857,-1556,-36,-14,-75,-0.191650391,0.959106445,-0.189941406,-2.19726562,-0.854492188,-4.57763672
1823,9115008,9415008,1823,-1543,7930,-1572,-25,-10,-69,-0.188354492,0.968017578,-0.191894531,-1.52587891,-0.610351562,-4.21142578
1824,9120000,9420000,1824,-1518,7982,-1573,-10,-8,-60,-0.185302734,0.974365234,-0.192016602,-0.610351562,-0.48828125,-3.66210938
1825,9125008,9425008,1825,-1496,8034,-1534,6,-8,-47,-0.182617188,0.980712891,-0.187255859,0.366210938,-0.48828125,-2.86865234
1826,9130000,9430000,1826,-1463,8118,-1477,16,-12,-34,-0.178588867,0.990966797,-0.180297852,0.9765625,-0.732421875,-2.07519531
1827,9135008,9435008,1827,-1407,8200,-1435,20,-16,-17,-0.17175293,1.00097656,-0.175170898,1.22070312,-0.9765625,-1.03759766
1828,9140000,9440000,1828,-1359,8277,-1395,25,-22,4,-0.165893555,1.01037598,-0.170288086,1.52587891,-1.34277344,0.244140625
1829,9145008,9445008,1829,-1349,8335,-1350,28,-30,21,-0.164672852,1.01745605,-0.164794922,1.70898438,-1.83105469,1.28173828
1830,9150000,9450000,1830,-1360,8350,-1314,32,-39,36,-0.166015625,1.01928711,-0.160400391,1.953125,-2.38037109,2.19726562
1831,9155008,9455008,1831,-1347,8359,-1288,40,-53,48,-0.164428711,1.02038574,-0.157226562,2.44140625,-3.23486328,2.9296875
1832,9160000,9460000,1832,-1336,8386,-1254,49,-70,56,-0.163085938,1.02368164,-0.153076172,2.99072266,-4.27246094,3.41796875
1833,9165008,9465008,1833,-1338,8419,-1221,53,-78,60,-0.163330078,1.02770996,-0.149047852,3.23486328,-4.76074219,3.66210938
1834,9170000,9470000,1834,-1321,8425,-1209,53,-72,63,-0.161254883,1.02844238,-0.147583008,3.23486328,-4.39453125,3.84521484
1835,9175008,9475008,1835,-1338,8391,-1224,57,-63,64,-0.163330078,1.02429199,-0.149414062,3.47900391,-3.84521484,3.90625
1836,9180000,9480000,1836,-1351,8356,-1225,66,-59,61,-0.164916992,1.02001953,-0.149536133,4.02832031,-3.60107422,3.72314453
1837,9185008,9485008,1837,-1334,8344,-1217,68,-58,57,-0.162841797,1.01855469,-0.14855957,4.15039062,-3.54003906,3.47900391
1838,9190000,9490000,1838,-1380,8334,-1191,64,-55,54,-0.168457031,1.01733398,-0.145385742,3.90625,-3.35693359,3.29589844
1839,9195008,9495008,1839,-1427,8306,-1183,52,-47,51,-0.174194336,1.01391602,-0.14440918,3.17382812,-2.86865234,3.11279297
1840,9200000,9500000,1840,-1483,8271,-1216,40,-41,50,-0.181030273,1.00964355,-0.1484375,2.44140625,-2.50244141,3.05175781
1841,9205008,9505008,1841,-1548,8222,-1241,36,-46,52,-0.188964844,1.00366211,-0.151489258,2.19726562,-2.80761719,3.17382812
1842,9210000,9510000,1842,-1540,8161,-1263,29,-55,54,-0.187988281,0.99621582,-0.154174805,1.77001953,-3.35693359,3.29589844
1843,9215008,9515008,1843,-1485,8111,-1286,21,-58,60,-0.181274414,0.990112305,-0.156982422,1.28173828,-3.54003906,3.66210938
1844,9220000,9520000,1844,-1423,8079,-1304,14,-53,67,-0.173706055,0.986206055,-0.159179688,0.854492188,-3.23486328,4.08935547
1845,9225008,9525008,1845,-1364,8068,-1321,0,-41,75,-0.166503906,0.984863281,-0.161254883,0,-2.50244141,4.57763672
1846,9230000,9530000,1846,-1330,8068,-1370,-21,-23,86,-0.162353516,0.984863281,-0.167236328,-1.28173828,-1.40380859,5.24902344
1847,9235008,9535008,1847,-1277,8073,-1436,-40,-6,98,-0.155883789,0.985473633,-0.175292969,-2.44140625,-0.366210938,5.98144531
1848,9240000,9540000,1848,-1203,8076,-1494,-55,7,109,-0.146850586,0.985839844,-0.182373047,-3.35693359,0.427246094,6.65283203
1849,9245008,9545008,1849,-1166,8036,-1543,-60,18,114,-0.142333984,0.980957031,-0.188354492,-3.66210938,1.09863281,6.95800781
1850,9250000,9550000,1850,-1153,7937,-1573,-51,28,113,-0.14074707,0.96887207,-0.192016602,-3.11279297,1.70898438,6.89697266
1851,9255008,9555008,1851,-1171,7843,-1565,-31,30,106,-0.142944336,0.957397461,-0.191040039,-1.89208984,1.83105469,6.46972656
1852,9260000,9560000,1852,-1223,7777,-1506,-9,19,92,-0.149291992,0.94934082,-0.183837891,-0.549316406,1.15966797,5.61523438
1853,9265008,9565008,1853,-1294,7697,-1453,13,8,74,-0.157958984,0.939575195,-0.177368164,0.793457031,0.48828125,4.51660156
1854,9270000,9570000,1854,-1362,7613,-1420,42,0,56,-0.166259766,0.929321289,-0.173339844,2.56347656,0,3.41796875
1855,9275008,9575008,1855,-1463,7550,-1366,82,-15,37,-0.178588867,0.921630859,-0.166748047,5.00488281,-0.915527344,2.25830078
1856,9280000,9580000,1856,-1543,7505,-1308,125,-41,18,-0.188354492,0.916137695,-0.159667969,7.62939453,-2.50244141,1.09863281
1857,9285008,9585008,1857,-1572,7466,-1245,163,-67,-1,-0.191894531,0.911376953,-0.151977539,9.94873047,-4.08935547,-0.0610351562
1858,9290000,9590000,1858,-1546,7464,-1160,183,-75,-20,-0.188720703,0.911132812,-0.141601562,11.1694336,-4.57763672,-1.22070312
1859,9295008,9595008,1859,-1537,7447,-1140,187,-66,-39,-0.18762207,0.909057617,-0.139160156,11.4135742,-4.02832031,-2.38037109
1860,9300000,9600000,1860,-1605,7388,-1187,192,-57,-54,-0.195922852,0.901855469,-0.144897461,11.71875,-3.47900391,-3.29589844
1861,9305008,9605008,1861,-1645,7361,-1221,194,-57,-66,-0.200805664,0.89855957,-0.149047852,11.8408203,-3.47900391,-4.02832031
1862,9310000,9610000,1862,-1655,7375,-1249,185,-62,-73,-0.202026367,0.900268555,-0.15246582,11.2915039,-3.78417969,-4.45556641
1863,9315008,9615008,1863,-1669,7417,-1295,163,-71,-77,-0.203735352,0.905395508,-0.158081055,9.94873047,-4.33349609,-4.69970703
1864,9320000,9620000,1864,-1644,7472,-1351,136,-76,-79,-0.200683594,0.912109375,-0.164916992,8.30078125,-4.63867188,-4.82177734
1865,9325008,9625008,1865,-1563,7554,-1397,108,-78,-76,-0.190795898,0.922119141,-0.170532227,6.59179688,-4.76074219,-4.63867188
1866,9330000,9630000,1866,-1507,7648,-1419,80,-82,-71,-0.183959961,0.93359375,-0.173217773,4.8828125,-5.00488281,-4.33349609
1867,9335008,9635008,1867,-1523,7693,-1426,63,-89,-64,-0.185913086,0.939086914,-0.174072266,3.84521484,-5.43212891,-3.90625
1868,9340000,9640000,1868,-1558,7698,-1404,61,-101,-60,-0.190185547,0.939697266,-0.171386719,3.72314453,-6.16455078,-3.66210938
1869,9345008,9645008,1869,-1553,7702,-1356,68,-111,-58,-0.189575195,0.940185547,-0.165527344,4.15039062,-6.77490234,-3.54003906
1870,9350000,9650000,1870,-1562,7729,-1325,80,-122,-52,-0.190673828,0.943481445,-0.161743164,4.8828125,-7.44628906,-3.17382812
1871,9355008,9655008,1871,-1582,7777,-1299,93,-135,-44,-0.193115234,0.94934082,-0.158569336,5.67626953,-8.23974609,-2.68554688
1872,9360000,9660000,1872,-1559,7826,-1270,104,-144,-45,-0.190307617,0.955322266,-0.155029297,6.34765625,-8.7890625,-2.74658203
1873,9365008,9665008,1873,-1487,7852,-1276,106,-140,-54,-0.181518555,0.958496094,-0.155761719,6.46972656,-8.54492188,-3.29589844
1874,9370000,9670000,1874,-1529,7844,-1297,120,-132,-58,-0.186645508,0.957519531,-0.158325195,7.32421875,-8.05664062,-3.54003906
1875,9375008,9675008,1875,-1634,7813,-1279,151,-137,-59,-0.199462891,0.953735352,-0.15612793,9.21630859,-8.36181641,-3.60107422
1876,9380000,9680000,1876,-1670,7815,-1230,172,-150,-62,-0.203857422,0.953979492,-0.150146484,10.4980469,-9.15527344,-3.78417969
1877,9385008,9685008,1877,-1645,7848,-1202,174,-155,-64,-0.200805664,0.958007812,-0.146728516,10.6201172,-9.46044922,-3.90625
1878,9390000,9690000,1878,-1594,7875,-1249,161,-146,-65,-0.194580078,0.961303711,-0.15246582,9.82666016,-8.91113281,-3.96728516
1879,9395008,9695008,1879,-1546,7911,-1356,148,-130,-69,-0.188720703,0.965698242,-0.165527344,9.03320312,-7.93457031,-4.21142578
1880,9400000,9700000,1880,-1504,7954,-1463,141,-116,-76,-0.18359375,0.970947266,-0.178588867,8.60595703,-7.08007812,-4.63867188
1881,9405008,9705008,1881,-1514,7972,-1551,137,-105,-78,-0.184814453,0.973144531,-0.189331055,8.36181641,-6.40869141,-4.76074219
1882,9410000,9710000,1882,-1543,7960,-1621,132,-89,-77,-0.188354492,0.971679688,-0.197875977,8.05664062,-5.43212891,-4.69970703
